start,end,word,alignment_score,probability,speaker
185.509,185.855,secretario,0.9040,0.9733,SPEAKER_04
185.916,186.322,nacional,0.8380,0.9999,SPEAKER_04
186.423,186.505,de,0.9520,1.0000,SPEAKER_04
186.545,187.175,ideología,0.8410,0.9750,SPEAKER_04
187.216,187.277,del,0.0020,0.9999,SPEAKER_04
187.297,187.52,"movimiento,",0.0910,0.9999,SPEAKER_04
188.4,189.073,seguramente,0.8730,0.9999,SPEAKER_04
189.094,189.176,va,0.6190,0.9997,SPEAKER_04
189.196,189.216,a,0.1800,1.0000,SPEAKER_04
189.257,189.359,ser,0.8220,0.9999,SPEAKER_04
189.42,189.706,candidato,0.7380,0.9998,SPEAKER_04
189.747,189.767,a,0.9140,0.9818,SPEAKER_04
189.808,190.155,diputado,0.8670,0.9966,SPEAKER_04
190.176,190.298,por,0.4880,0.9999,SPEAKER_04
190.318,190.42,"Lima,",0.2000,0.9980,SPEAKER_04
190.58,191.507,y,0.8130,0.9997,SPEAKER_04
191.568,191.649,es,0.9230,1.0000,SPEAKER_04
191.709,191.77,el,0.9580,1.0000,SPEAKER_04
191.85,192.475,presentador,0.9030,0.9995,SPEAKER_04
192.495,193.08,habitual,0.7900,1.0000,SPEAKER_04
193.1,193.161,que,0.3330,0.9999,SPEAKER_04
193.604,193.746,tiene,0.6480,0.9999,SPEAKER_04
193.846,194.108,Vargas,0.7570,0.9995,SPEAKER_04
194.129,194.411,Llosa,0.8340,1.0000,SPEAKER_04
194.451,194.512,en,0.8090,0.9996,SPEAKER_04
194.572,194.713,todos,0.9300,0.9999,SPEAKER_04
194.733,194.875,sus,0.6120,0.9876,SPEAKER_04
194.915,195.076,actos,0.9150,0.9999,SPEAKER_04
195.258,195.56,públicos.,0.4740,1.0000,SPEAKER_04
195.54,195.58,De,0.2000,0.9938,SPEAKER_04
195.742,195.924,manera,0.1460,0.9977,SPEAKER_04
195.945,196.005,que,0.3990,1.0000,SPEAKER_04
196.026,196.066,es,0.5560,1.0000,SPEAKER_04
196.106,196.187,una,0.6610,1.0000,SPEAKER_04
196.248,196.552,figura,0.9800,1.0000,SPEAKER_04
196.592,197.907,ampliamente,0.8460,0.9981,SPEAKER_04
197.988,198.494,conocida,0.8420,1.0000,SPEAKER_04
198.716,198.959,en,0.9010,0.9999,SPEAKER_04
198.979,199.06,Perú,0.2470,0.9999,SPEAKER_04
199.04,199.605,y,0.6080,0.7294,SPEAKER_04
199.686,199.746,uno,0.6740,0.9998,SPEAKER_04
199.787,199.827,de,0.9240,1.0000,SPEAKER_04
199.867,199.948,los,0.8340,1.0000,SPEAKER_04
200.009,200.372,políticos,0.9040,1.0000,SPEAKER_04
200.412,200.574,más,0.4110,0.9999,SPEAKER_04
200.634,201.139,destacados,0.9410,1.0000,SPEAKER_04
201.199,201.24,de,0.7880,0.9999,SPEAKER_04
201.28,201.32,la,0.7580,1.0000,SPEAKER_04
201.381,201.905,generación,0.9640,0.9999,SPEAKER_04
201.946,203.056,actual,0.8620,0.9997,SPEAKER_04
203.157,203.56,peruana.,0.2330,0.9997,SPEAKER_04
204.62,204.907,Dejo,0.5720,0.9211,SPEAKER_04
204.927,204.989,con,0.3920,0.9972,SPEAKER_04
205.071,205.419,ustedes,0.8570,0.9938,SPEAKER_04
205.665,205.808,a,0.9240,0.9986,SPEAKER_04
205.87,206.136,Enrique,0.4280,0.9966,SPEAKER_04
206.157,206.32,Yeltsin.,0.1300,0.5558,SPEAKER_04
208.62,209.383,Muchas,0.8140,0.9894,SPEAKER_03
209.425,209.734,gracias,0.6300,1.0000,SPEAKER_03
209.755,209.941,Arturo.,0.2320,0.8294,SPEAKER_03
210.66,211.346,Ciertamente,0.7810,0.9965,SPEAKER_03
211.366,211.407,mi,0.4460,0.9972,SPEAKER_03
211.609,211.952,condición,0.9010,1.0000,SPEAKER_03
211.992,212.073,de,0.0400,0.9997,SPEAKER_03
212.133,212.638,presentador,0.8630,0.9995,SPEAKER_03
212.819,213.122,público,0.9090,0.9993,SPEAKER_03
213.183,213.263,de,0.8860,0.9962,SPEAKER_03
213.324,213.506,Mario,0.9880,0.9900,SPEAKER_03
213.546,213.647,no,0.4150,0.9881,SPEAKER_03
213.687,213.728,es,0.9620,1.0000,SPEAKER_03
213.788,213.849,mi,0.9960,0.9992,SPEAKER_03
213.909,214.091,mayor,0.9670,0.9999,SPEAKER_03
214.131,214.474,aporte,0.9440,0.9999,SPEAKER_03
214.494,214.515,a,0.4120,0.9911,SPEAKER_03
214.575,214.615,la,0.9730,0.9999,SPEAKER_03
214.676,214.959,cultura,0.8790,0.9993,SPEAKER_03
214.979,215.14,"peruana,",0.1250,0.9997,SPEAKER_03
217.58,217.902,pero,0.7060,0.9994,SPEAKER_03
218.607,218.788,algo,0.9600,0.9985,SPEAKER_03
219.01,219.292,estamos,0.7840,0.9934,SPEAKER_03
219.332,219.654,tratando,0.7770,0.9999,SPEAKER_03
219.695,219.755,de,0.7240,1.0000,SPEAKER_03
219.795,220.057,hacer,0.8670,0.9999,SPEAKER_03
220.581,220.782,por,0.8960,0.6810,SPEAKER_03
222.071,222.313,ayudar,0.7190,0.9988,SPEAKER_03
222.333,222.353,a,0.9850,0.9999,SPEAKER_03
222.434,222.937,construir,0.6530,0.9997,SPEAKER_03
222.957,222.998,un,0.4880,0.9996,SPEAKER_03
223.078,223.239,nuevo,0.1250,0.9999,SPEAKER_03
223.259,223.36,país.,0.2000,0.9999,SPEAKER_03
226.46,227.228,El,0.9760,0.9858,SPEAKER_03
227.329,227.551,tema,0.9650,0.9999,SPEAKER_03
227.592,228.238,que,0.7900,0.9998,SPEAKER_03
228.279,228.339,se,0.7680,0.9999,SPEAKER_03
228.4,228.44,me,0.9880,1.0000,SPEAKER_03
228.481,228.561,ha,0.5820,1.0000,SPEAKER_03
228.642,228.986,pedido,0.9580,0.9999,SPEAKER_03
229.006,229.067,que,0.3330,0.9999,SPEAKER_03
229.309,229.713,trate,0.9020,0.9996,SPEAKER_03
230.016,230.259,esta,0.9460,0.9997,SPEAKER_03
230.279,230.4,"noche,",0.1670,0.9998,SPEAKER_03
231.36,232.015,creo,0.9200,0.9987,SPEAKER_03
232.055,232.117,que,0.6710,1.0000,SPEAKER_03
232.158,232.28,"es,",0.8450,1.0000,SPEAKER_03
232.628,232.669,de,0.9440,0.9998,SPEAKER_03
232.71,233.017,alguna,0.7780,0.9998,SPEAKER_03
233.037,233.18,"manera,",0.1410,0.9997,SPEAKER_03
233.26,233.446,la,0.2860,0.9993,SPEAKER_03
233.466,234.002,particularidad,0.2820,0.9995,SPEAKER_03
234.023,234.085,más,0.0000,0.9981,SPEAKER_03
234.105,234.291,noticia,0.4090,0.4395,SPEAKER_03
234.311,234.353,de,0.3230,0.0008,SPEAKER_03
234.373,234.456,este,0.0010,0.1520,SPEAKER_03
234.476,234.621,evento.,0.1430,0.2852,SPEAKER_03
234.6,234.661,La,0.0960,0.2881,SPEAKER_03
234.702,235.048,particularidad,0.1110,0.5373,SPEAKER_03
235.068,235.129,más,0.3310,0.7890,SPEAKER_03
235.353,235.496,notable,0.2150,0.9955,SPEAKER_03
235.516,235.557,de,0.0020,0.9940,SPEAKER_03
235.577,235.618,la,0.9950,0.9980,SPEAKER_03
235.679,235.964,situación,0.8480,0.9991,SPEAKER_03
236.087,236.677,política,0.9380,0.9985,SPEAKER_03
236.697,236.86,peruana.,0.1380,0.9829,SPEAKER_03
237.72,238.51,Es,0.7790,0.9893,SPEAKER_03
238.55,238.591,la,0.9420,0.9998,SPEAKER_03
238.672,239.279,particularidad,0.9650,0.9999,SPEAKER_03
239.543,239.664,más,0.9210,0.9999,SPEAKER_03
239.765,240.231,notable,0.8700,1.0000,SPEAKER_03
240.272,240.312,de,0.3160,0.9999,SPEAKER_03
240.434,240.474,la,0.9240,1.0000,SPEAKER_03
240.535,240.778,situación,0.3550,1.0000,SPEAKER_03
240.798,240.96,política,0.1250,1.0000,SPEAKER_03
241.74,242.855,por,0.9440,0.7604,SPEAKER_03
242.896,243.078,varios,0.9820,0.9999,SPEAKER_03
243.179,243.585,"motivos,",0.8750,1.0000,SPEAKER_03
243.666,243.788,pero,0.9700,0.9993,SPEAKER_03
243.808,243.909,por,0.9390,1.0000,SPEAKER_03
243.97,244.011,un,0.9760,1.0000,SPEAKER_03
244.031,244.254,hecho,0.5940,0.9999,SPEAKER_03
244.518,244.72,"principal,",0.1000,0.9995,SPEAKER_03
245.38,246.189,que,0.8120,0.9999,SPEAKER_03
246.25,246.392,es,0.9480,0.9998,SPEAKER_03
247.363,247.444,que,0.6800,0.9998,SPEAKER_03
247.504,247.585,por,0.8500,0.9996,SPEAKER_03
247.707,247.95,primera,0.8330,1.0000,SPEAKER_03
248.01,248.152,vez,0.9440,1.0000,SPEAKER_03
248.172,248.314,en,0.7390,0.9999,SPEAKER_03
248.354,248.597,nuestra,0.7690,0.9999,SPEAKER_03
248.637,248.88,"historia,",0.4100,0.9999,SPEAKER_03
249.06,249.772,tal,0.6710,0.9585,SPEAKER_03
249.793,249.895,vez,0.5010,1.0000,SPEAKER_03
249.935,249.976,en,0.9060,1.0000,SPEAKER_03
249.996,250.058,la,0.2520,1.0000,SPEAKER_03
250.078,250.383,historia,0.8790,1.0000,SPEAKER_03
250.566,250.648,de,0.9060,1.0000,SPEAKER_03
250.77,251.198,América,0.8820,0.9999,SPEAKER_03
251.218,251.36,"Latina,",0.1430,0.9999,SPEAKER_03
254.58,255.491,ideas,0.1870,0.9974,SPEAKER_03
255.511,256.098,liberales,0.9480,0.9994,SPEAKER_03
257.069,257.231,muy,0.8520,0.9024,SPEAKER_03
257.312,257.98,"ortodoxas,",0.8110,0.9992,SPEAKER_03
259.24,260.013,llamémosle,0.8050,0.9990,SPEAKER_03
260.074,260.257,casi,0.9380,0.9975,SPEAKER_03
260.298,260.4,un,0.4070,0.9998,SPEAKER_03
260.502,261.417,fundamentalismo,0.9060,0.9997,SPEAKER_03
261.438,261.6,"liberal,",0.1220,0.9926,SPEAKER_03
262.66,263.007,se,0.4240,0.9908,SPEAKER_03
263.028,263.232,convierten,0.0030,0.9968,SPEAKER_03
263.252,263.293,en,0.0070,0.9981,SPEAKER_03
263.314,263.375,una,0.0240,0.9348,SPEAKER_03
263.395,263.702,situación,0.3630,0.3556,SPEAKER_03
263.722,264.029,de,0.8420,0.6243,SPEAKER_03
264.355,264.6,"desigualdad,",0.0830,0.7980,SPEAKER_03
264.58,264.682,en,0.2600,0.0043,SPEAKER_03
264.702,264.824,una,0.3890,0.8714,SPEAKER_03
264.845,265.395,doctrina,0.9320,0.9948,SPEAKER_03
265.761,266.271,política,0.9790,0.9990,SPEAKER_03
266.637,266.8,"popular,",0.1370,0.9993,SPEAKER_03
268.86,269.594,de,0.7800,0.9997,SPEAKER_03
269.635,270.246,aceptación,0.8990,0.9999,SPEAKER_03
270.634,270.98,"masiva,",0.3520,0.9999,SPEAKER_03
272.8,273.475,de,0.9360,0.9999,SPEAKER_03
273.536,274.109,difusión,0.8800,0.9999,SPEAKER_03
274.497,274.64,"enorme,",0.1440,0.9999,SPEAKER_03
275.5,276.246,y,0.9520,0.9998,SPEAKER_03
276.287,276.367,de,0.7940,0.9984,SPEAKER_03
276.408,276.912,sustento,0.9610,0.9999,SPEAKER_03
276.992,277.073,de,0.8910,0.9997,SPEAKER_03
277.214,277.416,una,0.9170,0.9999,SPEAKER_03
277.517,278.102,candidatura,0.9840,1.0000,SPEAKER_03
278.404,279.029,presidencial,0.7080,1.0000,SPEAKER_03
280.259,280.34,"que,",0.2440,0.9172,SPEAKER_03
280.4,281.273,si,0.8960,0.9995,SPEAKER_03
281.314,281.476,hemos,0.9690,0.9983,SPEAKER_03
281.517,281.578,de,0.9650,1.0000,SPEAKER_03
281.639,282.065,creerle,0.8720,0.9999,SPEAKER_03
282.106,282.126,a,0.0160,0.9998,SPEAKER_03
282.187,282.269,las,0.7100,1.0000,SPEAKER_03
282.329,282.654,encuestas,0.9110,0.9997,SPEAKER_03
282.695,282.736,de,0.6820,1.0000,SPEAKER_03
282.797,283.04,"opinión,",0.5690,0.9999,SPEAKER_03
283.18,283.769,y,0.9410,0.9986,SPEAKER_03
283.81,283.932,aquí,0.9840,0.9999,SPEAKER_03
283.993,284.257,tenemos,0.8570,1.0000,SPEAKER_03
284.663,285.11,destacados,0.8440,0.9998,SPEAKER_03
285.314,285.395,los,0.5190,0.1193,SPEAKER_03
285.436,285.74,"encuestadores,",0.1490,0.9999,SPEAKER_03
289.54,290.287,sugiere,0.7290,0.9725,SPEAKER_03
290.367,290.448,que,0.6670,0.9999,SPEAKER_03
290.488,290.771,Vargas,0.4630,0.9958,SPEAKER_03
290.791,291.013,Llosa,0.7840,0.9939,SPEAKER_03
291.053,292.183,es,0.9680,0.9990,SPEAKER_03
292.224,292.284,el,0.8990,0.9999,SPEAKER_03
292.324,292.647,próximo,0.8590,0.9998,SPEAKER_03
293.454,293.858,presidente,0.8980,0.9918,SPEAKER_03
293.898,293.999,del,0.4440,0.9989,SPEAKER_03
294.019,294.12,Perú.,0.2000,0.9996,SPEAKER_03
294.58,295.083,Está,0.8170,0.0309,SPEAKER_03
295.868,296.009,con,0.5780,0.6470,SPEAKER_03
296.069,296.11,un,0.9600,0.8380,SPEAKER_03
296.13,296.271,60%,0.7130,0.8164,SPEAKER_03
296.291,296.955,en,0.7960,0.8623,SPEAKER_03
300.215,300.276,los,0.9670,0.9988,SPEAKER_03
300.316,300.577,registros,0.8750,0.6493,SPEAKER_03
300.598,301.0,"electorales,",0.5170,0.9850,SPEAKER_03
301.04,301.49,en,0.4210,1.0000,SPEAKER_03
301.51,301.592,los,0.9010,0.9988,SPEAKER_03
301.633,301.939,registros,0.5950,0.9939,SPEAKER_03
302.225,302.327,de,0.9700,0.9974,SPEAKER_03
302.593,302.716,las,0.4070,1.0000,SPEAKER_03
302.736,302.94,"encuestas,",0.1040,0.9999,SPEAKER_03
303.0,304.152,a,0.8650,0.9999,SPEAKER_03
304.192,304.273,más,0.9420,1.0000,SPEAKER_03
304.293,304.354,de,0.7070,1.0000,SPEAKER_03
304.374,304.798,25,0.4990,1.0000,SPEAKER_03
304.94,305.142,puntos,0.9680,1.0000,SPEAKER_03
305.162,305.202,de,0.5000,1.0000,SPEAKER_03
305.303,306.031,distancia,0.8490,0.9999,SPEAKER_03
306.091,306.132,de,0.3800,0.9998,SPEAKER_03
306.152,306.273,su,0.6670,1.0000,SPEAKER_03
306.313,306.394,más,0.9820,1.0000,SPEAKER_03
306.435,306.778,próximo,0.9160,0.9991,SPEAKER_03
306.798,306.98,"seguidor,",0.1110,0.9999,SPEAKER_03
306.96,307.287,que,0.2110,0.9999,SPEAKER_03
307.308,307.451,aún,0.9270,0.9999,SPEAKER_03
307.513,307.574,no,0.9780,0.9998,SPEAKER_03
307.615,307.86,empieza,0.7430,1.0000,SPEAKER_03
307.922,307.983,su,0.9300,0.9997,SPEAKER_03
308.045,308.331,campaña,0.7930,0.9999,SPEAKER_03
308.393,308.74,presidencial.,0.4130,0.9999,SPEAKER_03
310.62,311.352,No,0.7830,0.9996,SPEAKER_03
311.413,311.861,obstante,0.7870,1.0000,SPEAKER_03
311.922,312.166,esta,0.8570,1.0000,SPEAKER_03
312.43,313.04,"evidencia,",0.6990,0.9999,SPEAKER_03
314.24,314.995,la,0.6720,1.0000,SPEAKER_03
315.035,315.464,historia,0.9570,1.0000,SPEAKER_03
315.504,315.831,empieza,0.5970,0.9999,SPEAKER_03
315.912,315.953,un,0.9900,0.9993,SPEAKER_03
316.014,316.177,poco,0.7390,1.0000,SPEAKER_03
316.198,316.34,antes.,0.2450,0.9994,SPEAKER_03
317.1,317.831,Y,0.8870,1.0000,SPEAKER_03
317.851,317.973,para,0.9280,1.0000,SPEAKER_03
318.054,318.237,poder,0.8540,0.9999,SPEAKER_03
318.277,318.663,entender,0.8510,1.0000,SPEAKER_03
318.765,318.866,qué,0.8150,1.0000,SPEAKER_03
318.907,319.069,es,0.2430,1.0000,SPEAKER_03
319.11,319.171,lo,0.9580,1.0000,SPEAKER_03
319.211,319.292,que,0.7850,0.9994,SPEAKER_03
319.353,319.414,ha,0.6410,0.9998,SPEAKER_03
319.455,319.82,"sucedido,",0.3940,1.0000,SPEAKER_03
319.8,320.286,cuáles,0.5940,1.0000,SPEAKER_03
320.327,320.53,son,0.7740,0.9999,SPEAKER_03
320.874,320.976,las,0.8430,0.9999,SPEAKER_03
321.036,321.401,palabras,0.5730,0.9902,SPEAKER_03
321.421,321.442,o,0.9970,1.0000,SPEAKER_03
321.462,321.503,el,0.4980,1.0000,SPEAKER_03
321.888,322.415,lenguaje,0.7720,0.9999,SPEAKER_03
322.435,322.455,y,0.4540,0.9563,SPEAKER_03
322.557,322.719,las,0.7610,1.0000,SPEAKER_03
322.739,322.84,ideas,0.2000,1.0000,SPEAKER_03
322.82,322.902,tras,0.1470,1.0000,SPEAKER_03
322.943,322.984,la,0.0910,0.7934,SPEAKER_03
323.004,323.884,campaña,0.4110,0.9937,SPEAKER_03
323.905,323.946,de,0.3000,0.9999,SPEAKER_03
324.007,324.437,Vargas,0.4250,0.9051,SPEAKER_03
324.458,324.58,"Llosa,",0.1670,1.0000,SPEAKER_03
324.58,325.316,tenemos,0.1660,0.9997,SPEAKER_03
325.357,325.418,que,0.9970,0.3171,SPEAKER_03
325.459,325.991,remontarnos,0.7960,0.9980,SPEAKER_03
326.072,326.113,un,0.2520,0.9997,SPEAKER_03
326.216,326.297,poco,0.0820,0.4802,SPEAKER_03
326.318,326.44,"antes,",0.1670,0.5036,SPEAKER_03
326.5,327.795,en,0.5780,0.1030,SPEAKER_03
327.836,327.876,la,0.9860,0.1835,SPEAKER_03
327.917,328.261,historia,0.8960,0.9995,SPEAKER_03
328.666,329.273,contemporánea,0.8720,0.9991,SPEAKER_03
329.556,329.617,de,0.9340,0.9987,SPEAKER_03
329.637,329.779,nuestro,0.1260,0.9998,SPEAKER_03
329.799,329.9,país.,0.2000,0.9958,SPEAKER_03
333.1,333.893,Hace,0.8600,0.9989,SPEAKER_03
333.933,334.563,aproximadamente,0.9490,0.9999,SPEAKER_03
334.604,334.827,unos,0.7160,0.9992,SPEAKER_03
335.132,335.437,7,0.6350,0.9999,SPEAKER_03
335.539,335.64,"años,",0.3410,0.9986,SPEAKER_03
335.74,336.205,se,0.6100,0.9998,SPEAKER_03
336.266,336.549,empezó,0.8840,0.9996,SPEAKER_03
336.589,336.65,en,0.8460,0.9997,SPEAKER_03
336.711,336.751,el,0.9250,0.9998,SPEAKER_03
336.832,337.055,Perú,0.9350,0.9998,SPEAKER_03
337.095,337.136,un,0.9480,0.2348,SPEAKER_03
337.237,337.621,trabajo,0.9820,0.9999,SPEAKER_03
338.976,339.037,de,0.9580,0.9870,SPEAKER_03
339.057,339.34,"investigación,",0.0680,0.9999,SPEAKER_03
339.5,340.797,fundamentalmente,0.9160,0.9999,SPEAKER_03
341.041,341.547,intelectual,0.9070,0.9992,SPEAKER_03
341.568,341.588,y,0.9210,0.9999,SPEAKER_03
342.318,342.52,"académica,",0.1020,0.9973,SPEAKER_03
342.66,343.831,que,0.6400,0.9999,SPEAKER_03
343.932,344.457,consistió,0.9660,0.9983,SPEAKER_03
344.74,344.8,en,0.9270,0.9999,SPEAKER_03
344.901,345.305,tratar,0.9760,0.9996,SPEAKER_03
345.567,345.648,de,0.8890,0.9997,SPEAKER_03
345.709,346.193,estudiar,0.7270,0.9994,SPEAKER_03
346.214,346.234,a,0.9890,0.9901,SPEAKER_03
346.698,346.92,profundidad,0.0930,0.9994,SPEAKER_03
346.9,347.567,algo,0.9360,0.9996,SPEAKER_03
347.648,347.729,que,0.9370,1.0000,SPEAKER_03
347.77,347.931,era,0.6310,0.9999,SPEAKER_03
348.012,348.113,una,0.9900,1.0000,SPEAKER_03
348.174,348.821,evidencia,0.9160,0.9999,SPEAKER_03
349.812,350.54,sociológica,0.9460,0.9997,SPEAKER_03
350.52,351.926,innegable,0.8400,1.0000,SPEAKER_03
351.946,351.987,de,0.7660,0.9953,SPEAKER_03
352.068,352.272,nuestra,0.9600,1.0000,SPEAKER_03
352.333,352.577,realidad,0.5680,0.9999,SPEAKER_03
352.598,352.74,social.,0.1430,0.9998,SPEAKER_03
353.96,354.808,Es,0.9020,0.9999,SPEAKER_03
354.828,355.091,"decir,",0.9100,0.9996,SPEAKER_03
355.232,355.293,el,0.9020,0.8801,SPEAKER_03
355.354,355.858,estudio,0.9220,0.9995,SPEAKER_03
356.727,356.787,de,0.8160,0.9999,SPEAKER_03
356.828,356.868,la,1.0000,0.9998,SPEAKER_03
356.909,357.292,llamada,0.9490,0.9997,SPEAKER_03
357.515,357.918,economía,0.8910,0.7880,SPEAKER_03
357.939,358.1,informal,0.1250,0.9994,SPEAKER_03
358.08,358.324,o,0.1520,0.9979,SPEAKER_03
358.425,358.486,de,0.8870,0.9995,SPEAKER_03
358.507,358.547,la,0.9400,0.9989,SPEAKER_03
358.588,358.872,llamada,0.8780,0.9984,SPEAKER_03
359.075,359.685,informalidad,0.8900,0.9995,SPEAKER_03
359.705,360.497,en,0.9610,0.9913,SPEAKER_03
360.538,360.578,el,0.3880,0.9995,SPEAKER_03
360.599,360.7,país.,0.1990,0.9881,SPEAKER_03
363.3,363.886,La,0.9220,0.9991,SPEAKER_03
364.027,364.572,informalidad,0.9610,1.0000,SPEAKER_03
364.653,364.693,no,0.9730,0.9998,SPEAKER_03
364.754,364.814,es,0.8750,0.9986,SPEAKER_03
364.835,365.097,otra,0.5600,0.9987,SPEAKER_03
365.218,365.501,cosa,0.9230,0.9999,SPEAKER_03
366.733,366.834,que,0.8430,0.9991,SPEAKER_03
366.894,367.177,aquel,0.7800,0.9996,SPEAKER_03
367.359,367.5,proceso,0.1420,0.9998,SPEAKER_03
368.66,369.428,o,0.8400,0.9999,SPEAKER_03
369.448,369.69,aquel,0.7480,1.0000,SPEAKER_03
369.953,370.397,fenómeno,0.8920,0.9999,SPEAKER_03
370.478,370.579,por,0.7820,1.0000,SPEAKER_03
370.62,370.66,el,0.9660,0.9998,SPEAKER_03
370.781,370.963,cual,0.9680,0.9999,SPEAKER_03
371.933,372.014,las,0.7640,0.9999,SPEAKER_03
372.074,372.357,personas,0.9630,0.9935,SPEAKER_03
372.418,372.458,de,0.8010,0.9996,SPEAKER_03
372.478,372.579,un,0.6130,0.9999,SPEAKER_03
372.599,372.68,país,0.2500,0.9988,SPEAKER_03
373.54,374.187,trabajan,0.8620,1.0000,SPEAKER_03
374.288,374.308,o,0.9670,0.9999,SPEAKER_03
374.389,374.632,viven,0.9820,0.9972,SPEAKER_03
374.652,374.692,al,0.4990,1.0000,SPEAKER_03
375.036,375.42,margen,0.9000,0.9998,SPEAKER_03
375.44,375.461,y,1.0000,0.9999,SPEAKER_03
375.622,375.946,aún,0.8580,1.0000,SPEAKER_03
376.128,376.209,en,0.9620,0.9990,SPEAKER_03
376.31,376.633,contra,0.9060,0.9997,SPEAKER_03
377.038,377.118,de,0.8120,1.0000,SPEAKER_03
377.139,377.179,la,0.0140,0.9994,SPEAKER_03
377.199,377.28,ley.,0.2500,0.9999,SPEAKER_03
378.08,378.831,Es,0.9060,0.9983,SPEAKER_03
378.872,379.055,"decir,",0.9380,0.9979,SPEAKER_03
379.095,379.359,las,0.9340,0.9998,SPEAKER_03
379.42,379.725,personas,0.7400,0.9996,SPEAKER_03
379.766,380.192,desarrollan,0.5340,0.9994,SPEAKER_03
380.212,380.273,sus,0.3260,0.9996,SPEAKER_03
380.294,380.517,actividades,0.0790,0.9997,SPEAKER_03
380.537,380.74,económicas,0.0940,0.9977,SPEAKER_03
380.86,380.941,con,0.1180,1.0000,SPEAKER_03
381.406,382.963,prescindencia,0.8270,0.9991,SPEAKER_03
383.003,383.024,o,0.9990,0.9999,SPEAKER_03
383.044,383.246,en,0.4420,0.9995,SPEAKER_03
383.489,384.318,contravención,0.9340,0.9994,SPEAKER_03
384.338,384.56,inclusive,0.2430,0.9997,SPEAKER_03
384.54,384.601,de,0.1260,0.9992,SPEAKER_03
385.612,385.713,las,0.8570,0.9605,SPEAKER_03
385.815,386.078,normas,0.9070,0.9531,SPEAKER_03
386.32,386.664,legales,0.9610,0.9930,SPEAKER_03
386.705,387.575,nominalmente,0.8600,0.9989,SPEAKER_03
387.615,388.06,encargadas,0.3340,0.9999,SPEAKER_03
388.04,388.142,de,0.1830,0.7416,SPEAKER_03
388.776,389.082,regular,0.9590,0.9280,SPEAKER_03
389.123,389.675,esas,0.5900,0.9998,SPEAKER_03
389.695,389.94,actividades.,0.0640,1.0000,SPEAKER_03
390.92,391.794,En,0.8810,0.9985,SPEAKER_03
391.855,391.916,el,0.9740,0.9999,SPEAKER_03
391.997,392.22,Perú,0.9940,0.9998,SPEAKER_03
392.769,392.871,era,0.8830,0.9997,SPEAKER_03
392.932,393.358,sumamente,0.8960,0.9998,SPEAKER_03
393.379,393.48,claro,0.2000,0.9948,SPEAKER_03
394.34,395.233,que,0.6380,1.0000,SPEAKER_03
395.273,395.334,la,0.7500,0.9996,SPEAKER_03
395.375,395.557,mayor,0.7320,0.9995,SPEAKER_03
395.679,395.902,parte,0.9600,0.9999,SPEAKER_03
395.963,396.004,de,0.9920,0.9769,SPEAKER_03
396.044,396.146,las,0.9230,1.0000,SPEAKER_03
396.206,396.714,actividades,0.7730,1.0000,SPEAKER_03
396.754,397.18,económicas,0.3310,0.9996,SPEAKER_03
397.16,397.201,de,0.1020,1.0000,SPEAKER_03
397.464,397.545,las,0.3980,0.9999,SPEAKER_03
397.586,397.849,personas,0.8250,1.0000,SPEAKER_03
397.89,398.924,eran,0.3560,1.0000,SPEAKER_03
398.944,399.066,de,0.5750,1.0000,SPEAKER_03
399.086,399.289,esta,0.9780,1.0000,SPEAKER_03
399.694,400.12,naturaleza.,0.6180,1.0000,SPEAKER_03
401.14,402.006,La,0.5580,1.0000,SPEAKER_03
402.067,402.248,gente,0.8880,0.9999,SPEAKER_03
402.349,402.792,"compraba,",0.9310,1.0000,SPEAKER_03
404.021,404.485,"vendía,",0.8590,0.9983,SPEAKER_03
406.177,406.58,"fabricaba,",0.5770,1.0000,SPEAKER_03
406.7,408.114,construía,0.6250,0.9999,SPEAKER_03
408.175,408.276,sus,0.8130,1.0000,SPEAKER_03
408.316,408.72,"viviendas,",0.9430,0.9981,SPEAKER_03
408.76,410.376,educaba,0.8470,1.0000,SPEAKER_03
410.397,410.417,a,0.1810,0.9998,SPEAKER_03
410.437,410.619,sus,0.7860,0.9999,SPEAKER_03
410.639,410.76,"hijos,",0.1670,0.9999,SPEAKER_03
412.18,412.938,al,0.8570,0.9992,SPEAKER_03
412.999,413.225,margen,0.8440,0.9998,SPEAKER_03
413.307,413.347,y,0.8940,0.9999,SPEAKER_03
413.388,413.45,en,0.9670,0.9958,SPEAKER_03
413.491,413.675,contra,0.6610,0.9999,SPEAKER_03
413.696,413.737,de,0.0350,1.0000,SPEAKER_03
413.757,413.798,la,0.0000,0.9999,SPEAKER_03
413.819,413.9,ley.,0.2500,0.1483,SPEAKER_03
415.06,415.505,Había,0.6430,0.9986,SPEAKER_03
417.344,417.425,un,0.9820,0.9898,SPEAKER_03
417.526,417.849,mundo,0.9280,0.9997,SPEAKER_03
418.253,418.314,de,0.9780,0.9999,SPEAKER_03
418.334,418.395,la,0.9020,0.9996,SPEAKER_03
418.456,418.9,informalidad,0.6010,0.9998,SPEAKER_03
419.76,420.45,del,0.6850,0.9990,SPEAKER_03
420.531,420.734,cual,0.7890,0.9970,SPEAKER_03
420.896,421.058,todo,0.9960,0.9957,SPEAKER_03
421.099,421.139,el,0.9980,0.9999,SPEAKER_03
421.2,421.383,mundo,0.8940,0.9993,SPEAKER_03
