start,end,word,alignment_score,probability,speaker
246.249,246.612,"abajo,",0.9440,0.8697,SPEAKER_04
246.632,246.753,las,0.4330,0.9994,SPEAKER_04
246.834,247.036,alzas,0.8080,0.9973,SPEAKER_04
247.076,247.117,de,0.5890,0.9997,SPEAKER_04
247.218,247.5,precios.,0.4150,0.7414,SPEAKER_04
247.54,248.41,Y,0.6010,0.9676,SPEAKER_04
248.431,248.512,los,0.9170,0.9649,SPEAKER_04
248.552,249.341,"desórdenes,",0.7600,1.0000,SPEAKER_04
249.362,249.645,"paros,",0.9480,0.6822,SPEAKER_04
250.394,250.475,un,0.9970,1.0000,SPEAKER_04
250.495,250.92,10%.,0.9360,0.9996,SPEAKER_04
254.5,255.386,Con,0.9090,0.9995,SPEAKER_04
255.446,255.95,respecto,0.9020,0.9997,SPEAKER_04
255.99,256.614,a,0.9380,1.0000,SPEAKER_04
256.674,256.795,la,0.9980,0.9732,SPEAKER_04
257.017,257.681,evaluación,0.9100,0.9994,SPEAKER_04
257.701,257.741,de,0.4980,0.9999,SPEAKER_04
258.345,258.486,cómo,0.8420,0.9990,SPEAKER_04
258.547,258.587,la,0.9600,0.9996,SPEAKER_04
258.668,258.909,gente,0.7250,0.9999,SPEAKER_04
258.97,259.413,percibe,0.8700,0.9998,SPEAKER_04
259.453,259.493,la,0.4910,0.9937,SPEAKER_04
259.513,260.017,situación,0.7800,1.0000,SPEAKER_04
260.117,260.56,"económica,",0.3600,1.0000,SPEAKER_04
262.76,263.754,tenemos,0.8840,1.0000,SPEAKER_04
263.875,264.058,tres,0.9460,1.0000,SPEAKER_04
264.139,264.768,observaciones,0.8880,0.9998,SPEAKER_04
264.849,264.95,que,0.8950,0.9988,SPEAKER_04
265.011,265.132,son,0.9440,1.0000,SPEAKER_04
265.214,265.7,comparables.,0.6720,1.0000,SPEAKER_04
266.3,267.14,Una,0.9020,0.9997,SPEAKER_04
267.201,267.263,en,0.9200,0.9999,SPEAKER_04
267.304,267.365,el,0.9920,1.0000,SPEAKER_04
267.427,267.509,mes,0.7560,1.0000,SPEAKER_04
267.57,267.632,de,0.9780,0.9964,SPEAKER_04
267.755,268.0,junio.,0.5660,0.9984,SPEAKER_04
268.18,268.244,En,0.1790,1.0000,SPEAKER_04
268.265,268.307,el,0.2400,0.9997,SPEAKER_04
268.328,268.392,mes,0.1320,1.0000,SPEAKER_04
268.413,268.456,de,0.4610,0.9999,SPEAKER_04
268.498,268.71,octubre,0.0930,0.9946,SPEAKER_04
268.732,268.816,del,0.1670,0.9989,SPEAKER_04
268.838,268.901,88.,0.3340,1.0000,SPEAKER_04
270.06,270.8,Otra,0.9120,1.0000,SPEAKER_04
270.882,270.964,en,0.7720,1.0000,SPEAKER_04
270.985,271.581,septiembre.,0.6690,0.9998,SPEAKER_04
271.56,271.943,Y,0.8710,0.0146,SPEAKER_04
271.963,272.024,la,0.9260,0.8455,SPEAKER_04
272.064,272.548,tercera,0.9690,0.3794,SPEAKER_04
272.85,272.991,que,0.7860,0.9736,SPEAKER_04
273.173,273.656,corresponde,0.9220,0.6815,SPEAKER_04
273.697,273.717,a,0.1480,0.4731,SPEAKER_04
274.382,274.543,esta,0.8930,0.9424,SPEAKER_04
274.604,275.168,investigación,0.8060,0.9888,SPEAKER_04
275.188,275.249,que,0.3320,0.9989,SPEAKER_04
275.793,276.196,corresponde,0.9570,0.9999,SPEAKER_04
276.236,276.297,al,0.9810,0.9991,SPEAKER_04
276.317,276.398,mes,0.8380,0.9999,SPEAKER_04
276.438,276.519,de,0.8740,0.9996,SPEAKER_04
276.559,276.72,marzo.,0.4280,0.9218,SPEAKER_04
277.58,278.344,En,0.9420,0.9997,SPEAKER_04
278.384,278.444,el,0.8320,0.9791,SPEAKER_04
278.504,278.605,mes,0.9200,0.9994,SPEAKER_04
278.645,278.705,de,0.9820,0.9749,SPEAKER_04
278.826,279.187,"junio,",0.9820,0.7207,SPEAKER_04
280.916,281.538,corresponde,0.9000,1.0000,SPEAKER_04
281.559,281.579,a,1.0000,0.9999,SPEAKER_04
281.739,281.78,la,0.9990,1.0000,SPEAKER_04
281.84,282.423,investigación,0.8250,1.0000,SPEAKER_04
282.443,282.503,que,0.3320,0.9999,SPEAKER_04
282.523,283.086,"hicimos,",0.8990,0.9993,SPEAKER_04
283.106,283.146,la,0.5010,1.0000,SPEAKER_04
284.372,285.175,"primera,",0.9090,1.0000,SPEAKER_04
285.195,285.256,en,0.6480,1.0000,SPEAKER_04
285.376,285.557,torno,0.8310,0.9999,SPEAKER_04
285.577,285.658,al,0.8430,0.9993,SPEAKER_04
285.698,286.2,"plebiscito,",0.3650,1.0000,SPEAKER_04
286.28,287.045,cuando,0.7810,1.0000,SPEAKER_04
287.106,287.186,los,0.5730,0.9998,SPEAKER_04
287.267,287.811,resultados,0.8390,1.0000,SPEAKER_04
287.851,288.496,indicaban,0.7660,1.0000,SPEAKER_04
288.516,288.556,un,0.4980,0.9998,SPEAKER_04
288.979,289.302,virtual,0.9860,1.0000,SPEAKER_04
289.362,289.886,empate,0.8860,0.9998,SPEAKER_04
290.188,290.349,entre,0.8460,1.0000,SPEAKER_04
290.389,290.47,las,0.8370,0.9999,SPEAKER_04
290.571,291.034,opciones,0.8950,0.9994,SPEAKER_04
291.074,291.779,sí,0.9020,0.9980,SPEAKER_04
291.799,291.82,y,0.0000,0.9999,SPEAKER_04
291.84,291.9,no.,0.3330,1.0000,SPEAKER_04
292.86,293.868,Y,0.9370,1.0000,SPEAKER_04
293.888,293.969,en,0.9930,0.9998,SPEAKER_04
294.009,294.15,ese,0.8710,0.9996,SPEAKER_04
294.21,294.734,"momento,",0.8860,0.9997,SPEAKER_04
294.755,294.795,un,0.5000,0.9996,SPEAKER_04
295.117,295.641,21%,0.7850,0.9999,SPEAKER_04
296.206,296.79,calificaba,0.8090,0.9997,SPEAKER_04
296.81,296.831,a,0.9090,0.9928,SPEAKER_04
296.891,296.931,la,0.9960,1.0000,SPEAKER_04
296.951,297.153,Asociación,0.5660,1.0000,SPEAKER_04
297.193,297.455,Económica,0.5130,0.9955,SPEAKER_04
297.496,298.08,"Compositiva,",0.4660,0.9930,SPEAKER_04
298.18,298.683,49%,0.4820,0.9997,SPEAKER_04
298.985,299.347,"regular,",0.8870,0.9998,SPEAKER_04
299.367,300.614,29%,0.7950,0.9989,SPEAKER_04
300.735,301.479,"negativa,",0.7560,0.9993,SPEAKER_04
301.56,301.6,y,0.3010,0.9985,SPEAKER_04
301.66,301.72,un,0.8630,0.9966,SPEAKER_04
301.741,302.465,2%,0.9280,0.7119,SPEAKER_04
302.907,303.008,no,0.9550,0.9817,SPEAKER_04
303.108,303.35,sabe,0.9840,0.9016,SPEAKER_04
303.41,303.491,que,0.8240,0.9848,SPEAKER_04
303.511,303.571,es,0.6600,0.8523,SPEAKER_04
303.611,303.652,la,0.9880,0.8175,SPEAKER_04
303.692,304.034,columna,0.8220,0.8665,SPEAKER_04
304.094,304.215,más,0.6950,0.8622,SPEAKER_04
304.255,304.275,a,0.8170,0.9630,SPEAKER_04
304.295,304.356,la,0.4130,0.9815,SPEAKER_04
304.376,304.738,izquierda,0.7020,0.9791,SPEAKER_04
304.838,304.919,que,0.5670,0.9996,SPEAKER_04
304.939,305.02,está,0.0010,0.9888,SPEAKER_04
305.04,305.12,ahí.,0.2480,1.0000,SPEAKER_04
306.68,307.405,La,0.7050,0.9964,SPEAKER_04
307.486,307.788,segunda,0.9920,0.9872,SPEAKER_04
307.869,308.332,columna,0.9850,0.9994,SPEAKER_04
308.695,308.775,es,0.9720,0.7813,SPEAKER_04
308.816,309.098,la,0.9220,0.9999,SPEAKER_04
309.158,309.682,investigación,0.8690,1.0000,SPEAKER_04
309.702,309.763,que,0.3320,1.0000,SPEAKER_04
309.924,310.004,se,0.8850,0.9996,SPEAKER_04
310.024,310.286,hizo,0.6230,0.9995,SPEAKER_04
310.327,311.253,inmediatamente,0.9160,1.0000,SPEAKER_04
311.334,311.475,antes,0.8340,1.0000,SPEAKER_04
311.515,311.636,del,0.4990,0.9909,SPEAKER_04
311.697,312.18,"plebiscito,",0.6230,0.9999,SPEAKER_04
312.22,313.068,investigación,0.8080,0.9999,SPEAKER_04
313.088,313.209,en,0.5460,0.9999,SPEAKER_04
313.27,313.391,base,0.9570,0.9999,SPEAKER_04
313.411,313.431,a,0.5110,1.0000,SPEAKER_04
313.492,313.552,la,0.7460,0.9995,SPEAKER_04
313.613,313.794,cual,0.9890,1.0000,SPEAKER_04
313.835,314.279,hicimos,0.8020,1.0000,SPEAKER_04
314.319,314.803,nuestra,0.8480,1.0000,SPEAKER_04
314.844,315.429,predicción,0.9220,1.0000,SPEAKER_04
315.449,315.49,de,0.4890,1.0000,SPEAKER_04
315.611,315.671,los,0.6700,1.0000,SPEAKER_04
315.692,316.055,resultados,0.7600,0.9999,SPEAKER_04
316.075,316.156,del,0.8130,1.0000,SPEAKER_04
316.216,316.64,plebiscito.,0.4250,0.9991,SPEAKER_04
316.72,317.223,Y,0.9570,0.9983,SPEAKER_04
317.243,317.705,ya,0.8830,1.0000,SPEAKER_04
317.726,318.027,había,0.3430,0.9967,SPEAKER_04
318.088,318.51,ocurrido,0.9870,1.0000,SPEAKER_04
318.53,318.57,la,0.4980,1.0000,SPEAKER_04
319.154,319.616,franja,0.9380,0.9998,SPEAKER_04
320.219,320.763,política,0.9730,0.9999,SPEAKER_04
320.783,320.843,que,0.3330,0.9998,SPEAKER_04
321.446,321.607,tuvo,0.8660,0.9997,SPEAKER_04
321.647,321.909,lugar,0.8930,0.9993,SPEAKER_04
321.949,322.05,el,0.5890,0.9832,SPEAKER_04
322.13,322.412,último,0.8770,1.0000,SPEAKER_04
322.512,322.653,mes,0.9540,0.9999,SPEAKER_04
323.176,323.397,previo,0.8090,1.0000,SPEAKER_04
323.437,323.478,al,0.1620,0.9994,SPEAKER_04
323.498,323.92,plebiscito.,0.3010,0.9999,SPEAKER_04
324.0,324.404,Y,0.8200,0.9959,SPEAKER_04
324.425,324.728,ustedes,0.5910,1.0000,SPEAKER_04
324.748,324.87,ven,0.7230,0.9999,SPEAKER_04
324.91,324.991,que,0.9300,0.9981,SPEAKER_04
325.031,325.092,se,0.9340,1.0000,SPEAKER_04
325.153,325.497,produce,0.9580,0.9972,SPEAKER_04
325.537,325.638,un,0.6100,1.0000,SPEAKER_04
325.679,326.225,deterioro,0.8580,1.0000,SPEAKER_04
326.265,326.508,en,0.9220,0.9995,SPEAKER_04
326.548,326.589,la,0.9980,0.9999,SPEAKER_04
326.649,327.034,percepción,0.8980,1.0000,SPEAKER_04
327.074,327.135,de,0.3280,0.9968,SPEAKER_04
327.155,327.216,la,0.7380,0.9999,SPEAKER_04
327.256,327.64,"economía,",0.6530,0.9999,SPEAKER_04
327.62,328.584,bastante,0.8110,0.9976,SPEAKER_04
328.644,329.368,"significativo,",0.9820,0.9993,SPEAKER_04
329.408,330.412,bajando,0.9010,0.9998,SPEAKER_04
330.472,330.512,lo,0.8050,1.0000,SPEAKER_04
330.593,330.974,positivo,0.9190,0.9999,SPEAKER_04
331.015,331.055,de,0.4220,0.9999,SPEAKER_04
331.075,331.256,21%,0.5220,1.0000,SPEAKER_04
331.276,331.296,a,0.9310,0.9999,SPEAKER_04
331.316,331.898,"17%,",0.8770,0.9998,SPEAKER_04
331.939,332.541,el,0.9440,1.0000,SPEAKER_04
332.621,333.164,negativo,0.9930,0.9997,SPEAKER_04
333.184,333.807,aumenta,0.6010,0.9995,SPEAKER_04
333.847,333.887,de,0.4930,1.0000,SPEAKER_04
333.907,333.967,29%,0.6650,0.9999,SPEAKER_04
333.987,334.007,a,0.0000,0.9853,SPEAKER_04
334.028,334.53,"37%,",0.8010,0.9905,SPEAKER_04
334.911,335.353,y,0.6410,0.9992,SPEAKER_04
335.815,336.197,regular,0.9080,0.9505,SPEAKER_04
336.217,336.96,44%.,0.8470,0.9999,SPEAKER_04
336.94,337.584,Y,0.9680,0.5818,SPEAKER_04
337.604,337.845,esta,0.8210,0.9894,SPEAKER_04
337.905,338.026,vez,0.9870,0.0155,SPEAKER_04
338.106,338.167,en,0.9890,0.9434,SPEAKER_04
338.307,338.71,"marzo,",0.9990,0.9589,SPEAKER_04
338.75,339.373,el,0.7850,0.9997,SPEAKER_04
339.454,339.977,resultado,0.9930,0.9999,SPEAKER_04
339.997,340.017,a,0.9980,0.9994,SPEAKER_04
340.077,340.298,nivel,0.8360,0.8626,SPEAKER_04
340.359,340.68,nacional,0.7820,0.9989,SPEAKER_04
340.821,341.103,también,0.9460,0.9981,SPEAKER_04
341.143,341.626,indica,0.8940,0.9995,SPEAKER_04
341.646,341.686,un,0.5000,0.6234,SPEAKER_04
342.43,343.114,mantenimiento,0.8260,0.9200,SPEAKER_04
343.174,343.214,de,0.7630,0.9609,SPEAKER_04
343.254,343.295,la,0.9140,0.9795,SPEAKER_04
343.355,343.677,cantidad,0.7870,0.9987,SPEAKER_04
343.717,343.757,de,0.0300,0.9988,SPEAKER_04
343.777,344.079,opiniones,0.1080,1.0000,SPEAKER_04
344.099,344.3,"positivas,",0.1020,0.7889,SPEAKER_04
344.28,345.103,prácticamente,0.8540,0.9987,SPEAKER_04
345.144,345.184,un,0.5000,0.9999,SPEAKER_04
345.345,345.606,punto,0.9570,0.9999,SPEAKER_04
345.626,345.686,que,0.2670,0.9998,SPEAKER_04
345.706,345.746,no,0.4520,1.0000,SPEAKER_04
345.847,346.108,resulta,0.9350,0.9999,SPEAKER_04
346.168,346.831,"significativo,",0.9800,0.9938,SPEAKER_04
346.851,346.871,y,1.0000,1.0000,SPEAKER_04
347.775,347.915,sí,0.8520,0.9999,SPEAKER_04
348.136,348.719,disminuye,0.9230,1.0000,SPEAKER_04
348.759,349.542,la,0.9480,0.9994,SPEAKER_04
350.165,350.567,opinión,0.8030,0.9997,SPEAKER_04
351.29,351.752,negativa,0.8100,0.9998,SPEAKER_04
351.872,351.932,de,0.8890,0.9989,SPEAKER_04
351.953,352.575,37%,0.6890,0.8913,SPEAKER_04
352.615,352.635,a,0.9500,0.9997,SPEAKER_04
352.655,353.74,"34%,",0.8720,0.9712,SPEAKER_04
353.72,354.777,subiendo,0.7430,0.8018,SPEAKER_04
354.798,354.838,la,0.5030,0.9997,SPEAKER_04
355.448,355.936,calificación,0.8300,0.5131,SPEAKER_04
355.957,355.997,de,0.0000,0.8704,SPEAKER_04
356.018,356.18,regular.,0.1250,0.9995,SPEAKER_04
356.3,356.614,De,0.4730,1.0000,SPEAKER_04
356.635,356.761,tal,0.5130,0.9998,SPEAKER_04
356.803,357.054,manera,0.7000,0.8919,SPEAKER_04
357.075,357.201,que...,0.1660,0.9996,SPEAKER_04
358.24,358.884,Podríamos,0.8240,1.0000,SPEAKER_04
358.965,359.166,decir,0.8940,0.9998,SPEAKER_04
359.206,359.287,que,0.7370,0.9967,SPEAKER_04
359.347,359.387,la,0.9860,0.9671,SPEAKER_04
359.448,359.971,percepción,0.9520,0.9989,SPEAKER_04
359.991,360.032,es,0.4980,0.9860,SPEAKER_04
362.186,362.367,algo,0.9190,0.9999,SPEAKER_04
362.447,362.769,"mejor,",0.9130,0.9897,SPEAKER_04
363.555,363.595,o,0.9840,0.9978,SPEAKER_04
363.675,363.877,menos,0.7760,0.9999,SPEAKER_04
363.997,364.239,"mala,",0.5990,0.9994,SPEAKER_04
364.259,364.42,"digamos,",0.1250,0.8293,SPEAKER_04
364.5,365.026,depende,0.3300,0.9828,SPEAKER_04
365.835,365.876,de,0.5810,0.9958,SPEAKER_04
365.896,365.937,la,0.5800,0.9998,SPEAKER_04
366.017,366.503,perspectiva,0.7960,0.9999,SPEAKER_04
366.604,366.685,que,0.5360,0.5561,SPEAKER_04
366.726,366.807,uno,0.6650,0.7109,SPEAKER_04
366.887,367.11,quiera,0.6850,0.9998,SPEAKER_04
367.535,367.838,darle,0.8270,0.9993,SPEAKER_04
367.859,367.879,a,0.0000,0.9994,SPEAKER_04
367.899,368.0,esto.,0.2010,0.9990,SPEAKER_04
368.3,368.843,Lo,0.9460,0.9547,SPEAKER_04
368.903,369.004,que,0.8150,0.9999,SPEAKER_04
369.105,369.266,sí,0.9890,0.9999,SPEAKER_04
369.628,369.748,hay,0.6320,0.9994,SPEAKER_04
369.809,369.909,que,0.8720,0.9999,SPEAKER_04
369.949,370.291,aclarar,0.8000,0.9994,SPEAKER_04
370.332,370.372,es,0.4980,0.9837,SPEAKER_04
370.694,370.834,que,0.7240,0.7158,SPEAKER_04
370.955,371.458,justamente,0.9390,1.0000,SPEAKER_04
371.478,371.518,en,0.4220,1.0000,SPEAKER_04
371.599,371.659,la,0.9400,1.0000,SPEAKER_04
371.74,371.941,época,0.9220,0.9991,SPEAKER_04
372.001,372.061,de,0.7290,0.9998,SPEAKER_04
372.102,372.182,la,0.6180,0.9999,SPEAKER_04
372.243,372.665,muestra,0.9440,0.9999,SPEAKER_04
372.705,373.691,ocurrió,0.7280,0.9999,SPEAKER_04
373.711,374.294,el,0.9080,1.0000,SPEAKER_04
374.355,374.777,problema,0.8330,0.9992,SPEAKER_04
374.817,374.878,de,0.7520,1.0000,SPEAKER_04
374.898,374.978,la,0.3560,0.9999,SPEAKER_04
375.059,375.32,fruta.,0.6510,1.0000,SPEAKER_04
375.9,376.466,De,0.6690,1.0000,SPEAKER_04
376.526,376.668,tal,0.9630,1.0000,SPEAKER_04
376.708,377.011,"manera,",0.8800,0.9978,SPEAKER_04
377.072,377.335,el,0.8900,1.0000,SPEAKER_04
377.436,377.678,13,0.8060,0.9759,SPEAKER_04
377.718,377.779,de,0.8480,1.0000,SPEAKER_04
377.86,378.102,"marzo,",0.9660,1.0000,SPEAKER_04
378.163,378.224,que,0.8440,1.0000,SPEAKER_04
378.284,378.365,fue,0.7780,0.9999,SPEAKER_04
378.385,378.506,cuando,0.3060,0.9999,SPEAKER_04
378.547,378.709,nosotros,0.5400,0.9992,SPEAKER_04
378.85,379.214,empezamos,0.8510,0.9781,SPEAKER_04
379.234,379.436,nuestro,0.3660,0.9999,SPEAKER_04
379.476,379.86,"muestreo,",0.3470,0.9998,SPEAKER_04
379.84,380.286,fue,0.4040,0.9999,SPEAKER_04
380.326,380.509,cuando,0.8440,0.9989,SPEAKER_04
380.569,380.853,salió,0.9050,0.9998,SPEAKER_04
380.873,380.894,a,0.9940,0.9985,SPEAKER_04
380.975,381.015,la,0.6040,0.9999,SPEAKER_04
381.056,381.299,opinión,0.9030,1.0000,SPEAKER_04
381.481,381.866,pública,0.9420,1.0000,SPEAKER_04
381.887,381.927,el,0.4980,0.9997,SPEAKER_04
382.413,382.657,problema,0.9030,1.0000,SPEAKER_04
382.697,382.738,de,0.1180,0.9996,SPEAKER_04
382.758,382.798,la,0.1280,0.9988,SPEAKER_04
382.819,382.94,fruta.,0.1670,0.9999,SPEAKER_04
382.96,383.021,De,0.2550,1.0000,SPEAKER_04
383.041,383.101,tal,0.0670,0.9801,SPEAKER_04
383.121,383.364,manera,0.0490,1.0000,SPEAKER_04
383.404,383.465,que,0.5390,0.9996,SPEAKER_04
383.485,383.525,es,0.4800,0.9985,SPEAKER_04
383.586,384.151,probable,0.8350,0.9991,SPEAKER_04
384.676,384.736,que,0.6690,1.0000,SPEAKER_04
384.776,384.998,esta,0.7270,0.9998,SPEAKER_04
385.079,385.564,percepción,0.9130,1.0000,SPEAKER_04
385.584,385.644,de,0.5600,1.0000,SPEAKER_04
385.664,385.705,la,0.9340,0.9999,SPEAKER_04
385.725,385.967,situación,0.7890,0.9999,SPEAKER_04
386.028,386.431,económica,0.8520,0.9996,SPEAKER_04
386.532,386.714,pudiera,0.7690,0.9999,SPEAKER_04
386.734,386.855,haber,0.7860,1.0000,SPEAKER_04
386.916,387.017,sido,0.7870,0.9999,SPEAKER_04
387.077,387.4,"afectada,",0.1960,1.0000,SPEAKER_04
387.62,387.702,por,0.2010,0.9902,SPEAKER_04
387.865,388.029,ese,0.5290,0.8584,SPEAKER_04
388.867,389.48,evento.,0.6830,0.9994,SPEAKER_04
389.76,390.439,No,0.7610,0.9956,SPEAKER_04
390.501,391.181,podemos...,0.7410,0.9999,SPEAKER_04
393.36,393.829,"Perdón,",0.1150,1.0000,SPEAKER_02
393.851,394.021,Roberto.,0.1220,0.9161,SPEAKER_02
394.36,395.212,Acá,0.3100,0.9997,SPEAKER_02
395.232,395.597,adelante,0.9920,1.0000,SPEAKER_02
395.638,395.739,hay,0.5990,0.9967,SPEAKER_02
395.76,396.267,algunos,0.9050,0.9981,SPEAKER_02
396.409,396.754,"huecos,",0.9380,0.9887,SPEAKER_02
396.835,397.017,así,0.7790,1.0000,SPEAKER_02
397.038,397.22,que...,0.5030,0.9882,SPEAKER_02
397.74,398.38,Si,0.5570,0.9999,SPEAKER_02
398.401,398.587,alguien,0.5630,0.9997,SPEAKER_02
398.649,399.021,quiere...,0.6420,0.9997,SPEAKER_02
399.0,399.632,Hay,0.7850,0.2613,SPEAKER_02
399.754,400.019,cuatro,0.8770,0.9693,SPEAKER_02
400.06,400.529,sillas,0.7420,0.9720,SPEAKER_02
400.569,400.712,"acá,",0.2570,0.7661,SPEAKER_02
400.732,400.895,así,0.1710,0.9511,SPEAKER_02
400.916,401.16,que...,0.4640,0.7545,SPEAKER_02
401.72,401.823,Si,0.3780,0.9914,SPEAKER_02
401.844,401.989,alguien,0.2990,0.9995,SPEAKER_02
402.03,402.175,quiere,0.9560,0.9946,SPEAKER_02
402.237,402.464,pasar,0.8630,0.9998,SPEAKER_02
402.485,402.981,adelante...,0.5960,0.9989,SPEAKER_02
403.58,404.23,Porque,0.7850,0.9995,SPEAKER_02
404.271,404.474,atrás,0.7150,0.9983,SPEAKER_02
404.535,404.596,no,0.9330,0.5764,SPEAKER_02
404.636,404.697,se,0.8180,0.7134,SPEAKER_02
404.84,404.941,ve,0.7920,0.9999,SPEAKER_02
405.002,405.104,muy,0.7110,0.9934,SPEAKER_02
405.165,405.307,"bien,",0.7710,0.9808,SPEAKER_02
405.368,406.038,así,0.6350,0.9767,SPEAKER_02
406.058,406.18,que...,0.1520,0.9711,SPEAKER_02
407.42,408.029,Quedan,0.4530,0.9999,SPEAKER_02
408.05,408.176,dos,0.4430,0.9119,SPEAKER_02
408.197,408.281,más.,0.2500,0.9942,SPEAKER_02
415.16,415.825,"Adelante,",0.5720,0.9433,SPEAKER_02
415.846,416.075,"Roberto,",0.3600,0.9998,SPEAKER_02
416.095,416.241,perdón.,0.1430,1.0000,SPEAKER_02
416.66,417.109,"Sigue,",0.1420,0.9998,SPEAKER_02
417.13,417.301,Roberto.,0.1260,0.5879,SPEAKER_02
427.3,427.762,Bien.,0.3300,0.9541,UNKNOWN
429.26,429.809,Adentrándonos,0.6140,0.9994,SPEAKER_04
430.196,430.257,en,0.9360,0.9997,SPEAKER_04
430.298,430.359,el,0.6700,0.9998,SPEAKER_04
430.521,430.766,tema,0.9270,0.6384,SPEAKER_04
430.806,431.132,de,0.8960,0.9998,SPEAKER_04
431.172,431.396,los,0.7780,1.0000,SPEAKER_04
431.417,431.64,"candidatos,",0.0890,1.0000,SPEAKER_04
433.3,434.211,y,0.9290,0.9989,SPEAKER_04
434.231,434.312,con,0.8460,0.9397,SPEAKER_04
434.373,434.454,una,0.8170,1.0000,SPEAKER_04
434.494,435.061,metodología,0.9190,0.9998,SPEAKER_04
435.102,435.203,que,0.7760,0.9489,SPEAKER_04
435.243,435.527,habíamos,0.8720,0.9964,SPEAKER_04
435.567,435.891,iniciado,0.8670,0.9980,SPEAKER_04
435.911,435.952,en,0.8540,0.7521,SPEAKER_04
435.972,436.033,el,0.9560,0.8030,SPEAKER_04
436.073,436.154,mes,0.8920,0.4730,SPEAKER_04
436.195,436.256,de,0.8640,0.9835,SPEAKER_04
436.316,436.64,"diciembre,",0.2480,0.9995,SPEAKER_04
437.56,437.984,hicimos,0.6760,0.9999,SPEAKER_04
438.488,438.569,lo,0.7450,1.0000,SPEAKER_04
438.65,438.912,que,0.9350,0.9997,SPEAKER_04
439.739,440.325,denominamos,0.9680,0.9998,SPEAKER_04
440.365,440.405,un,0.5000,0.9998,SPEAKER_04
440.567,441.031,análisis,0.9090,0.9760,SPEAKER_04
441.091,441.132,de,0.5870,0.9999,SPEAKER_04
441.192,442.08,conceptos.,0.8140,0.9988,SPEAKER_04
442.1,443.47,O,0.9010,0.9998,SPEAKER_04
443.49,443.571,"sea,",0.0000,0.9999,SPEAKER_04
443.591,443.752,antes,0.8900,0.9996,SPEAKER_04
443.772,443.812,de,0.1360,0.9999,SPEAKER_04
443.853,444.014,entrar,0.5470,0.9994,SPEAKER_04
444.034,444.054,a,0.4700,0.9986,SPEAKER_04
444.074,444.336,analizar,0.7200,0.9998,SPEAKER_04
444.377,444.88,"nombres,",0.5420,1.0000,SPEAKER_04
444.961,445.283,quisimos,0.7940,0.9988,SPEAKER_04
445.384,445.485,ver,0.8640,0.9996,SPEAKER_04
445.505,446.21,el,0.8960,1.0000,SPEAKER_04
446.27,446.875,atractivo,0.9660,1.0000,SPEAKER_04
446.935,447.076,que,0.6620,0.9996,SPEAKER_04
447.137,447.237,tiene,0.2270,0.9991,SPEAKER_04
447.258,447.338,para,0.0020,1.0000,SPEAKER_04
447.358,447.399,la,0.0190,1.0000,SPEAKER_04
447.419,447.62,"población,",0.0990,0.9997,SPEAKER_04
447.62,448.083,una,0.4150,0.7349,SPEAKER_04
449.893,450.396,definición,0.9480,0.9999,SPEAKER_04
450.516,451.079,conceptual,0.9720,0.9991,SPEAKER_04
451.12,451.22,de,0.7120,0.9999,SPEAKER_04
451.281,451.321,un,0.9020,0.8161,SPEAKER_04
451.401,451.944,"candidato,",0.9280,0.9891,SPEAKER_04
451.985,452.668,antes,0.9350,0.9992,SPEAKER_04
452.709,452.749,de,0.9300,0.9998,SPEAKER_04
452.769,453.071,entrar,0.6980,0.9968,SPEAKER_04
453.312,453.332,a,0.0030,0.9997,SPEAKER_04
453.352,453.674,probar,0.8780,0.9969,SPEAKER_04
453.714,454.116,nombres,0.8790,0.9980,SPEAKER_04
454.137,454.76,específicos.,0.6860,0.9995,SPEAKER_04
455.14,456.072,"Entonces,",0.9540,0.9949,SPEAKER_04
456.295,456.416,como,0.9860,0.9975,SPEAKER_04
456.457,456.74,ustedes,0.4470,0.9904,SPEAKER_04
456.761,456.862,ven,0.7090,0.9075,SPEAKER_04
456.923,457.469,"ahí,",0.8810,0.4123,SPEAKER_04
457.49,457.53,en,0.7870,0.9982,SPEAKER_04
457.571,457.652,el,0.9700,0.9996,SPEAKER_04
457.713,457.814,mes,0.9830,0.9989,SPEAKER_04
457.854,457.915,de,0.6080,0.9997,SPEAKER_04
457.976,458.32,"diciembre,",0.4330,0.9996,SPEAKER_04
460.06,460.952,definíamos,0.8470,0.9995,SPEAKER_04
461.012,461.114,dos,0.9430,0.9999,SPEAKER_04
461.195,461.742,"candidatos,",0.8980,0.7825,SPEAKER_04
461.762,461.782,L,0.9730,0.9998,SPEAKER_04
463.079,463.099,y,0.0000,0.9036,SPEAKER_04
463.12,463.16,"M,",0.4900,0.9998,SPEAKER_04
464.34,464.561,y,0.8530,0.9998,SPEAKER_04
464.581,465.145,llamábamos,0.9410,0.9993,SPEAKER_04
465.185,465.889,candidato,0.8930,0.9999,SPEAKER_04
466.211,466.352,L,0.8350,0.9983,SPEAKER_04
466.814,466.855,a,0.8690,0.9999,SPEAKER_04
466.915,466.975,un,0.8180,0.9997,SPEAKER_04
467.056,467.559,candidato,0.9010,0.9999,SPEAKER_04
467.639,467.72,que,0.8240,0.9999,SPEAKER_04
467.82,468.585,representara,0.9750,1.0000,SPEAKER_04
469.027,469.108,las,0.9930,1.0000,SPEAKER_04
469.188,469.45,fuerzas,0.7990,0.9941,SPEAKER_04
