start,end,word,alignment_score,probability,speaker
221.43,221.612,entre,0.3980,0.9920,SPEAKER_04
221.632,221.793,estos,0.5860,0.9914,SPEAKER_04
221.854,222.137,también,0.9000,0.9991,SPEAKER_04
222.157,222.197,es,0.5000,0.9999,SPEAKER_04
222.762,223.065,posible,0.9740,0.9999,SPEAKER_04
223.105,223.61,encontrar,0.6630,0.9966,SPEAKER_04
223.63,224.498,alguna,0.5930,0.9992,SPEAKER_04
224.518,224.74,diferencia.,0.0910,0.9999,SPEAKER_04
226.3,226.845,Pienso,0.8920,0.9993,SPEAKER_04
226.865,226.986,que,0.5950,1.0000,SPEAKER_04
227.006,227.046,el,0.5180,0.9999,SPEAKER_04
227.087,227.288,grado,0.6160,0.9996,SPEAKER_04
227.349,227.389,de,0.6310,1.0000,SPEAKER_04
227.429,227.934,"desarrollo,",0.7090,0.9998,SPEAKER_04
228.539,228.902,entendido,0.8690,0.9996,SPEAKER_04
228.942,229.083,este,0.5710,0.9993,SPEAKER_04
229.164,229.547,concepto,0.9940,0.9999,SPEAKER_04
229.567,229.607,en,0.4980,0.9997,SPEAKER_04
230.273,230.333,su,0.9520,0.9999,SPEAKER_04
230.374,230.656,acepción,0.8260,0.9956,SPEAKER_04
230.757,230.979,más,0.8460,0.9993,SPEAKER_04
230.999,231.14,"amplia,",0.1350,0.9865,SPEAKER_04
231.12,232.408,también,0.7520,0.9961,SPEAKER_04
232.871,233.213,incide,0.9860,0.9976,SPEAKER_04
233.273,233.374,muy,0.7140,0.9998,SPEAKER_04
233.434,234.118,directamente,0.9420,1.0000,SPEAKER_04
234.159,234.823,en,0.8820,0.9999,SPEAKER_04
234.883,234.923,la,1.0000,0.9999,SPEAKER_04
234.964,235.467,democracia,0.6960,1.0000,SPEAKER_04
235.507,235.527,a,0.9990,0.9942,SPEAKER_04
236.131,236.231,que,0.7200,0.7883,SPEAKER_04
236.312,236.453,se,0.9970,1.0000,SPEAKER_04
236.936,237.197,puede,0.8740,0.9998,SPEAKER_04
237.419,237.66,aspirar.,0.2120,0.9999,SPEAKER_04
239.0,239.847,Lipset,0.8940,0.9398,SPEAKER_04
239.927,240.29,"señala,",0.8930,0.9999,SPEAKER_04
240.552,240.633,por,0.9590,1.0000,SPEAKER_04
240.693,241.036,"ejemplo,",0.9410,1.0000,SPEAKER_04
241.54,241.621,que,0.6720,1.0000,SPEAKER_04
241.641,241.983,existe,0.9160,0.9996,SPEAKER_04
242.024,242.165,una,0.4660,1.0000,SPEAKER_04
242.225,242.548,ligación,0.8500,0.9992,SPEAKER_04
242.628,243.011,directa,0.9620,0.9999,SPEAKER_04
243.455,243.636,entre,0.8230,0.9996,SPEAKER_04
243.677,243.858,estos,0.8100,0.9998,SPEAKER_04
243.898,244.12,"términos,",0.1800,1.0000,SPEAKER_04
244.1,244.16,de,0.1130,0.9889,SPEAKER_04
244.181,244.261,modo,0.0920,0.9998,SPEAKER_04
244.321,244.724,tal,0.3500,0.9995,SPEAKER_04
244.744,244.885,"que,",0.7640,0.9999,SPEAKER_04
245.469,245.73,"dirá,",0.9890,0.9992,SPEAKER_04
246.274,246.334,el,0.9380,0.9992,SPEAKER_04
246.415,246.717,promedio,0.8560,0.9998,SPEAKER_04
246.757,246.837,de,0.6290,0.9983,SPEAKER_04
246.878,247.381,"riqueza,",0.8700,0.9998,SPEAKER_04
247.401,248.065,el,0.9420,0.9998,SPEAKER_04
248.146,248.488,grado,0.8730,0.9998,SPEAKER_04
248.709,248.81,de,0.9920,1.0000,SPEAKER_04
248.911,249.776,industrialización,0.8760,0.9999,SPEAKER_04
249.796,249.817,y,0.9630,0.9995,SPEAKER_04
249.857,250.38,urbanización,0.4010,0.9999,SPEAKER_04
251.12,251.624,y,0.9460,0.3895,SPEAKER_04
251.725,251.806,el,0.8870,1.0000,SPEAKER_04
251.887,252.149,nivel,0.8210,0.9999,SPEAKER_04
252.169,252.875,educacional,0.9330,0.9997,SPEAKER_04
252.915,253.702,es,0.9470,0.9473,SPEAKER_04
253.742,253.904,mucho,0.8860,1.0000,SPEAKER_04
253.944,254.065,más,0.7850,1.0000,SPEAKER_04
254.166,254.448,alto,0.9600,1.0000,SPEAKER_04
254.832,254.892,en,0.9440,0.9998,SPEAKER_04
254.932,254.993,los,0.6820,1.0000,SPEAKER_04
255.074,255.275,países,0.8820,0.9999,SPEAKER_04
255.336,255.457,más,0.7030,0.9999,SPEAKER_04
255.578,255.84,democráticos.,0.0650,0.9999,SPEAKER_04
256.4,257.21,Y,0.8450,0.9981,SPEAKER_04
257.27,257.331,lo,0.6200,0.9999,SPEAKER_04
257.412,257.533,dice,0.9750,1.0000,SPEAKER_04
257.635,258.08,refiriéndose,0.8300,0.9978,SPEAKER_04
258.12,258.667,expresamente,0.8740,0.9992,SPEAKER_04
258.687,258.707,a,0.9990,1.0000,SPEAKER_04
258.809,258.89,las,0.7670,0.9999,SPEAKER_04
258.91,259.254,democracias,0.7480,0.9996,SPEAKER_04
259.375,259.78,"europeas,",0.4780,0.9999,SPEAKER_04
259.76,260.228,en,0.5560,0.9300,SPEAKER_04
260.431,260.878,contraste,0.8320,0.9999,SPEAKER_04
261.325,261.407,con,0.9710,0.9995,SPEAKER_04
261.447,261.508,las,0.9640,0.9980,SPEAKER_04
261.549,262.26,latinoamericanas.,0.8000,0.9997,SPEAKER_04
262.78,263.731,El,0.7300,0.9993,SPEAKER_04
263.751,263.993,concepto,0.8480,1.0000,SPEAKER_04
264.014,264.337,anterior,0.7650,0.9999,SPEAKER_04
264.378,264.762,es,0.8810,0.9998,SPEAKER_04
264.802,265.288,naturalmente,0.9240,0.9934,SPEAKER_04
265.308,265.834,susceptible,0.6260,0.9989,SPEAKER_04
265.874,265.935,de,0.5560,0.9997,SPEAKER_04
266.036,266.4,"discusión,",0.6250,0.9999,SPEAKER_04
266.42,267.729,pero,0.7580,0.9998,SPEAKER_04
267.79,267.971,también,0.7790,0.9999,SPEAKER_04
267.991,268.314,encuentra,0.4260,0.9996,SPEAKER_04
268.374,268.938,justificación,0.8730,0.9997,SPEAKER_04
268.958,268.998,al,0.5000,0.9989,SPEAKER_04
269.623,270.147,referirse,0.8500,1.0000,SPEAKER_04
270.57,270.63,a,0.9850,1.0000,SPEAKER_04
270.691,270.832,otras,0.7050,0.9998,SPEAKER_04
270.892,271.456,características,0.8900,0.9999,SPEAKER_04
271.496,271.557,de,0.9050,0.9999,SPEAKER_04
271.597,271.658,la,0.8480,1.0000,SPEAKER_04
271.799,272.02,democracia.,0.0880,1.0000,SPEAKER_04
273.06,273.969,La,0.8140,0.9997,SPEAKER_04
274.01,274.252,sociedad,0.5460,0.9999,SPEAKER_04
274.273,274.758,"contemporánea,",0.8100,0.9999,SPEAKER_04
274.818,275.162,"sabemos,",0.9460,0.9997,SPEAKER_04
275.222,275.303,es,0.7100,0.9999,SPEAKER_04
275.364,275.445,una,0.9830,0.9999,SPEAKER_04
275.485,275.728,sociedad,0.6500,0.9512,SPEAKER_04
275.788,276.253,abierta,0.8470,1.0000,SPEAKER_04
276.273,276.294,y,0.9980,0.9998,SPEAKER_04
276.516,276.94,"pluralista,",0.6500,0.9998,SPEAKER_04
277.02,277.806,la,0.9750,0.9994,SPEAKER_04
277.866,277.987,que,0.5250,0.9999,SPEAKER_04
278.007,278.35,genera,0.7860,0.9998,SPEAKER_04
278.37,279.035,entre,0.7600,0.9954,SPEAKER_04
279.095,279.216,sus,0.9350,1.0000,SPEAKER_04
279.277,279.599,miembros,0.8260,1.0000,SPEAKER_04
279.639,280.687,permanentemente,0.9190,0.9954,SPEAKER_04
280.788,281.312,tensiones,0.9150,0.9998,SPEAKER_04
281.352,281.775,y,0.9430,0.9996,SPEAKER_04
281.856,282.44,"conflictos,",0.9170,1.0000,SPEAKER_04
282.44,284.13,las,0.8690,0.9986,SPEAKER_04
284.15,284.271,que,0.9300,1.0000,SPEAKER_04
284.553,285.157,particularmente,0.8680,0.9977,SPEAKER_04
285.217,285.277,se,0.7020,0.9999,SPEAKER_04
285.297,285.64,expresan,0.9120,1.0000,SPEAKER_04
285.68,285.72,a,0.4990,0.9999,SPEAKER_04
285.78,286.042,través,0.8870,0.9999,SPEAKER_04
286.102,286.163,de,0.9880,1.0000,SPEAKER_04
286.223,286.324,las,0.8890,0.9999,SPEAKER_04
286.444,286.927,opciones,0.8970,0.9999,SPEAKER_04
287.249,287.37,que,0.6580,0.9994,SPEAKER_04
287.471,287.813,dentro,0.8020,0.9947,SPEAKER_04
287.853,287.893,de,0.6620,1.0000,SPEAKER_04
287.934,288.115,estos,0.8460,0.9999,SPEAKER_04
288.175,288.517,regímenes,0.7130,0.9993,SPEAKER_04
288.557,289.0,democráticos,0.1460,0.9996,SPEAKER_04
288.98,289.02,se,0.1120,0.3583,SPEAKER_04
289.081,289.849,ofrecen,0.7900,0.9982,SPEAKER_04
290.738,290.88,para,0.9720,0.9960,SPEAKER_04
290.92,291.365,alcanzar,0.9920,0.9997,SPEAKER_04
291.547,292.032,propósitos,0.9370,0.9994,SPEAKER_04
292.052,292.072,o,0.9030,0.5111,SPEAKER_04
292.113,292.456,intereses,0.7150,0.9996,SPEAKER_04
292.537,292.82,comunes.,0.5630,0.9999,SPEAKER_04
293.62,294.467,Tales,0.7090,0.9957,SPEAKER_04
294.568,294.911,opciones,0.9760,0.9998,SPEAKER_04
294.991,295.092,son,0.8940,0.9986,SPEAKER_04
295.112,295.193,las,0.7900,0.9998,SPEAKER_04
295.213,295.274,que,0.9860,0.9998,SPEAKER_04
295.294,295.314,a,0.1390,0.8489,SPEAKER_04
295.374,295.415,mi,0.9680,0.9843,SPEAKER_04
295.475,295.717,juicio,0.7970,0.9997,SPEAKER_04
295.758,296.786,originan,0.8960,0.9962,SPEAKER_04
296.927,297.452,precisamente,0.8910,0.9711,SPEAKER_04
297.512,297.673,los,0.6280,0.9992,SPEAKER_04
297.714,298.036,partidos,0.9220,0.9994,SPEAKER_04
298.137,298.5,"políticos,",0.5950,0.9998,SPEAKER_04
298.52,299.467,como,0.9150,0.9998,SPEAKER_04
299.508,299.649,un,0.7880,0.9998,SPEAKER_04
299.75,300.012,modo,0.9820,0.9998,SPEAKER_04
300.375,300.435,de,0.9860,1.0000,SPEAKER_04
300.495,301.08,"organizar,",0.9760,0.9999,SPEAKER_04
301.786,301.927,bajo,0.7580,0.9999,SPEAKER_04
302.007,302.531,principios,0.8530,0.9999,SPEAKER_04
302.552,302.572,y,0.9850,0.9997,SPEAKER_04
302.612,303.338,doctrinas,0.6260,0.9970,SPEAKER_04
303.378,303.64,"afines,",0.2640,0.9996,SPEAKER_04
303.8,304.567,a,0.7390,0.9994,SPEAKER_04
304.587,304.869,grupos,0.8300,0.9999,SPEAKER_04
304.91,304.95,de,0.9900,1.0000,SPEAKER_04
305.031,305.353,personas,0.7910,1.0000,SPEAKER_04
305.414,305.495,que,0.8370,0.9999,SPEAKER_04
305.535,305.575,se,0.8310,0.9999,SPEAKER_04
305.636,305.979,proponen,0.9610,0.9999,SPEAKER_04
305.999,306.624,desarrollar,0.6010,0.9995,SPEAKER_04
306.645,308.037,iniciativas,0.9200,0.9997,SPEAKER_04
308.097,308.218,de,0.7200,0.9992,SPEAKER_04
308.238,308.319,bien,0.0200,0.9991,SPEAKER_04
308.339,308.46,común.,0.1680,0.9999,SPEAKER_04
309.98,310.244,En,0.4080,0.9994,SPEAKER_04
310.265,310.427,tal,0.9650,0.9997,SPEAKER_04
310.57,310.997,perspectiva,0.8330,1.0000,SPEAKER_04
311.037,311.119,hay,0.6920,0.9238,SPEAKER_04
311.18,311.282,ya,0.7840,0.9990,SPEAKER_04
311.363,311.444,un,0.6740,0.9999,SPEAKER_04
311.485,311.851,supuesto,0.7730,0.9996,SPEAKER_04
311.892,311.993,de,0.5260,0.6645,SPEAKER_04
312.054,312.42,"tensión,",0.8150,0.9929,SPEAKER_04
312.98,313.363,porque,0.7760,0.9995,SPEAKER_04
313.384,313.464,el,0.6660,0.9998,SPEAKER_04
313.525,313.888,partido,0.9980,0.9956,SPEAKER_04
315.159,315.2,en,0.0000,0.9974,SPEAKER_04
315.22,315.3,sí,0.8950,0.9996,SPEAKER_04
315.341,315.664,mismo,0.9360,0.9999,SPEAKER_04
316.471,316.894,reflejará,0.9370,0.9979,SPEAKER_04
316.935,317.399,una,0.8270,0.9991,SPEAKER_04
317.419,317.54,"parte,",0.1660,0.9998,SPEAKER_04
317.52,318.779,por,0.7050,0.7255,SPEAKER_04
318.82,318.881,su,0.9600,0.9975,SPEAKER_04
318.942,319.186,propia,0.7930,0.9997,SPEAKER_04
319.856,320.14,"etimología,",0.2940,0.9995,SPEAKER_04
320.4,321.275,lo,0.5060,0.9980,SPEAKER_04
321.336,321.397,que,0.8240,0.9999,SPEAKER_04
321.458,321.824,supone,0.9810,0.9997,SPEAKER_04
321.987,322.048,la,0.6560,0.9983,SPEAKER_04
322.069,322.557,existencia,0.8660,0.9998,SPEAKER_04
322.577,322.618,de,0.1330,0.9996,SPEAKER_04
322.638,322.76,"otras,",0.1670,0.9984,SPEAKER_04
322.86,323.305,que,0.5040,0.9974,SPEAKER_04
323.345,323.931,naturalmente,0.8750,0.9952,SPEAKER_04
324.194,324.254,le,0.7990,0.5510,SPEAKER_04
324.315,324.537,serán,0.9440,0.9998,SPEAKER_04
324.679,324.739,en,0.5140,0.8855,SPEAKER_04
324.8,325.022,mayor,0.8640,0.9998,SPEAKER_04
325.042,325.063,o,0.1560,0.9998,SPEAKER_04
325.143,325.305,menor,0.9550,0.9979,SPEAKER_04
325.406,325.729,medida,0.9200,0.9996,SPEAKER_04
326.295,326.78,antagónicas.,0.5650,0.9086,SPEAKER_04
327.58,328.348,Así,0.7810,0.9986,SPEAKER_04
328.388,328.469,una,0.8000,0.9424,SPEAKER_04
328.529,328.934,democracia,0.6160,0.9999,SPEAKER_04
328.994,329.297,podrá,0.6110,0.9914,SPEAKER_04
329.398,329.499,ser,0.6630,0.9998,SPEAKER_04
329.56,329.984,estable,0.8490,0.9999,SPEAKER_04
330.61,330.671,en,0.9800,0.9928,SPEAKER_04
330.711,330.772,la,0.8210,1.0000,SPEAKER_04
330.833,331.055,medida,0.9150,0.9999,SPEAKER_04
331.156,331.237,que,0.7690,0.9614,SPEAKER_04
331.277,331.398,tenga,0.5060,0.9998,SPEAKER_04
331.418,331.6,capacidad,0.1110,0.9997,SPEAKER_04
331.58,332.511,para,0.2590,0.9974,SPEAKER_04
332.571,333.057,absorber,0.8590,0.9993,SPEAKER_04
333.097,333.279,esas,0.7440,0.9993,SPEAKER_04
333.34,333.785,tensiones,0.9640,0.9994,SPEAKER_04
333.805,333.826,y,0.9990,0.9860,SPEAKER_04
334.433,334.534,para,0.9780,0.9997,SPEAKER_04
334.615,335.1,"resolverlas,",0.6050,0.9574,SPEAKER_04
335.14,336.027,para,0.8390,0.9988,SPEAKER_04
336.954,337.417,solucionar,0.9000,0.9997,SPEAKER_04
337.437,339.432,las,0.6470,0.9989,SPEAKER_04
339.473,339.997,desarmonías,0.8040,0.9499,SPEAKER_04
340.037,340.117,que,0.5090,0.9992,SPEAKER_04
340.138,340.48,existan,0.5710,0.9765,SPEAKER_04
340.46,341.206,incluso,0.7770,0.5309,SPEAKER_04
341.246,341.488,antes,0.8870,0.9999,SPEAKER_04
341.81,341.851,de,0.9140,0.9997,SPEAKER_04
341.891,341.972,que,0.9160,0.9999,SPEAKER_04
342.032,342.294,surjan,0.8350,0.9997,SPEAKER_04
342.334,342.858,otras,0.9170,0.9990,SPEAKER_04
342.959,343.221,nuevas,0.8620,0.9995,SPEAKER_04
344.652,344.753,en,0.8890,0.9935,SPEAKER_04
344.793,344.955,esa,0.9550,0.9997,SPEAKER_04
345.015,345.277,misma,0.9820,0.9999,SPEAKER_04
345.499,345.68,sociedad.,0.1100,0.9997,SPEAKER_04
346.56,347.709,Pero,0.7650,0.7483,SPEAKER_04
347.79,348.011,ella,0.7880,0.9522,SPEAKER_04
348.394,348.596,"ya,",0.9750,0.7488,SPEAKER_04
348.818,348.999,ese,0.6130,0.9979,SPEAKER_04
349.06,349.584,supuesto,0.8810,0.9997,SPEAKER_04
350.571,350.672,del,0.7430,0.9644,SPEAKER_04
350.753,351.237,"conflicto,",0.6840,0.9998,SPEAKER_04
351.257,351.317,esa,0.0000,0.9994,SPEAKER_04
351.337,351.499,supuesta,0.0040,0.9998,SPEAKER_04
351.519,351.68,"tensión,",0.1250,0.9941,SPEAKER_04
352.68,353.627,implica,0.9430,0.9998,SPEAKER_04
353.648,354.01,otras,0.8130,0.9998,SPEAKER_04
354.051,354.736,exigencias,0.8580,0.9998,SPEAKER_04
354.776,355.482,sociales,0.8540,0.9998,SPEAKER_04
355.582,355.663,que,0.8940,0.9989,SPEAKER_04
355.744,355.824,no,0.9020,0.9999,SPEAKER_04
355.925,356.107,son,0.9560,0.9998,SPEAKER_04
356.973,357.276,fáciles,0.8590,0.9991,SPEAKER_04
357.336,357.397,de,0.5150,0.9998,SPEAKER_04
357.417,357.86,"satisfacer,",0.1390,0.9644,SPEAKER_04
358.0,359.329,entre,0.8060,0.9995,SPEAKER_04
359.369,359.57,ellas,0.9660,0.9999,SPEAKER_04
359.591,359.631,un,0.5000,0.9713,SPEAKER_04
360.658,361.966,nivel,0.8540,0.9997,SPEAKER_04
362.289,362.711,cultural,0.8980,0.9999,SPEAKER_04
362.732,362.752,y,0.9990,0.9998,SPEAKER_04
362.772,363.577,educativo,0.9400,1.0000,SPEAKER_04
363.617,364.02,"amplio,",0.3710,0.9995,SPEAKER_04
364.04,364.974,como,0.9250,0.9988,SPEAKER_04
365.075,365.136,un,0.8780,0.9994,SPEAKER_04
365.177,365.583,historiador,0.7100,0.9995,SPEAKER_04
365.603,365.907,"diría,",0.8630,0.9999,SPEAKER_04
366.394,366.8,"civilizado,",0.2390,0.9983,SPEAKER_04
367.84,368.794,en,0.8760,0.9996,SPEAKER_04
368.834,368.875,el,0.8450,0.9999,SPEAKER_04
368.915,369.037,cual,0.8400,0.9998,SPEAKER_04
369.098,369.483,exista,0.9550,0.9751,SPEAKER_04
369.808,370.234,respeto,0.8920,0.9995,SPEAKER_04
370.275,370.356,por,0.8220,0.9993,SPEAKER_04
370.397,370.478,la,0.7080,0.9997,SPEAKER_04
370.498,370.66,"persona,",0.1370,0.9993,SPEAKER_04
371.58,372.661,tolerancia,0.9040,0.9993,SPEAKER_04
372.702,373.252,ante,0.8930,0.9974,SPEAKER_04
373.313,373.375,las,0.7470,0.9997,SPEAKER_04
373.415,373.517,ideas,0.0040,0.9973,SPEAKER_04
373.538,373.68,"ajenas,",0.1430,0.9981,SPEAKER_04
374.8,375.304,aceptación,0.2920,0.9938,SPEAKER_04
375.325,375.367,de,0.0000,0.7030,SPEAKER_04
375.388,375.451,la,0.6260,0.2268,SPEAKER_04
375.472,375.661,"sociedad,",0.1110,0.3023,SPEAKER_04
375.66,375.948,protección,0.2350,0.4992,SPEAKER_04
376.277,376.339,de,0.9410,0.9713,SPEAKER_04
376.38,376.421,la,1.0000,0.9934,SPEAKER_04
376.463,376.854,posibilidad,0.8700,0.9939,SPEAKER_04
376.895,376.936,de,0.4960,0.9985,SPEAKER_04
376.957,377.101,"perder,",0.1430,0.9970,SPEAKER_04
377.76,378.563,capacidad,0.6740,0.9970,SPEAKER_04
378.583,378.707,para,0.7970,0.9781,SPEAKER_04
378.768,379.201,"transigir,",0.6000,0.9922,SPEAKER_04
379.76,380.392,por,0.9270,0.9973,SPEAKER_04
380.432,380.799,mencionar,0.8680,0.9991,SPEAKER_04
381.492,381.777,solamente,0.6640,0.9879,SPEAKER_04
381.797,381.96,"algunas,",0.1250,0.9988,SPEAKER_04
382.52,383.065,y,0.9210,0.9965,SPEAKER_04
383.146,383.731,características,0.8650,0.9982,SPEAKER_04
383.872,384.034,todas,0.9800,0.9484,SPEAKER_04
384.074,384.155,las,0.9450,0.9994,SPEAKER_04
384.215,384.296,que,0.8380,0.9998,SPEAKER_04
384.357,384.559,deben,0.9160,0.9992,SPEAKER_04
384.599,384.882,estar,0.8990,0.9995,SPEAKER_04
385.669,385.729,en,0.9950,0.9991,SPEAKER_04
385.81,385.992,todos,0.7800,0.9998,SPEAKER_04
386.052,386.133,los,0.9940,0.9999,SPEAKER_04
386.194,386.537,actores,0.9620,0.9981,SPEAKER_04
386.597,386.739,del,0.8090,0.9996,SPEAKER_04
386.759,386.92,"sistema,",0.1250,0.9973,SPEAKER_04
387.56,388.226,y,0.8840,0.9992,SPEAKER_04
388.247,388.307,no,0.8810,0.9998,SPEAKER_04
388.327,388.873,solamente,0.9130,0.9996,SPEAKER_04
389.398,389.66,deben,0.7840,0.9998,SPEAKER_04
389.902,390.185,existir,0.9110,0.9999,SPEAKER_04
390.205,390.306,al,0.6140,0.9986,SPEAKER_04
390.347,390.569,momento,0.8000,0.9999,SPEAKER_04
390.609,390.67,de,0.7270,0.9998,SPEAKER_04
390.73,391.235,instaurar,0.8200,0.9991,SPEAKER_04
391.296,391.397,una,0.7330,0.9996,SPEAKER_04
391.457,391.76,"democracia,",0.1580,0.9999,SPEAKER_04
391.86,392.633,sino,0.8800,0.9994,SPEAKER_04
392.653,392.796,que,0.3740,0.9999,SPEAKER_04
392.857,392.999,son,0.8430,0.9998,SPEAKER_04
393.081,393.487,necesarias,0.8710,0.9998,SPEAKER_04
393.609,393.731,para,0.9300,0.9999,SPEAKER_04
393.813,394.26,"mantenerla,",0.7850,0.9993,SPEAKER_04
394.3,394.975,esto,0.9540,0.9994,SPEAKER_04
395.036,395.282,"es,",0.7750,1.0000,SPEAKER_04
395.302,395.589,durante,0.9730,0.9999,SPEAKER_04
395.65,395.732,su,0.8360,0.9998,SPEAKER_04
395.773,396.12,vigencia.,0.5650,0.9992,SPEAKER_04
397.08,397.709,El,0.7120,0.9992,SPEAKER_04
397.77,397.973,éxito,0.8540,0.9999,SPEAKER_04
398.034,398.359,entonces,0.9000,0.8605,SPEAKER_04
398.38,398.42,de,0.9940,0.9999,SPEAKER_04
398.461,398.522,una,0.9870,0.9964,SPEAKER_04
398.583,398.968,democracia,0.8920,1.0000,SPEAKER_04
399.029,399.212,está,0.7830,0.9995,SPEAKER_04
399.293,399.76,vinculado,0.8400,0.9999,SPEAKER_04
399.74,399.822,al,0.3120,0.9999,SPEAKER_04
400.434,400.78,éxito,0.8350,1.0000,SPEAKER_04
400.862,400.923,de,0.9630,0.9999,SPEAKER_04
400.964,401.046,las,0.9500,0.9998,SPEAKER_04
401.107,401.596,instituciones,0.7610,0.9999,SPEAKER_04
401.617,401.8,"sociales,",0.1110,0.9989,SPEAKER_04
401.8,402.185,ya,0.2660,0.9956,SPEAKER_04
402.751,402.812,que,0.7180,0.9999,SPEAKER_04
402.873,402.913,la,0.9920,0.9998,SPEAKER_04
402.934,403.257,democracia,0.6830,1.0000,SPEAKER_04
403.44,403.5,no,0.9280,0.9996,SPEAKER_04
403.561,403.642,es,0.9330,0.9999,SPEAKER_04
403.723,403.804,una,0.9390,0.9997,SPEAKER_04
403.844,404.128,cualidad,0.9200,0.9976,SPEAKER_04
404.249,404.492,única,0.8110,0.9998,SPEAKER_04
404.553,404.634,del,0.4220,0.9986,SPEAKER_04
404.695,404.917,sistema,0.4820,0.9993,SPEAKER_04
404.938,405.16,"social,",0.2550,0.9998,SPEAKER_04
405.66,405.903,sino,0.9350,0.8958,SPEAKER_04
405.923,406.247,que,0.3080,0.9998,SPEAKER_04
406.268,406.328,es,0.9460,0.9998,SPEAKER_04
406.389,406.45,un,0.9790,0.9999,SPEAKER_04
406.551,407.098,complejo,0.9190,1.0000,SPEAKER_04
407.118,407.442,que,0.2090,0.9919,SPEAKER_04
407.483,407.625,puede,0.6080,0.9999,SPEAKER_04
407.726,408.293,clasificarse,0.9390,0.9998,SPEAKER_04
408.354,408.394,de,0.8710,0.9996,SPEAKER_04
408.455,408.698,muchas,0.7090,0.9999,SPEAKER_04
408.718,408.88,"maneras,",0.1190,0.9999,SPEAKER_04
408.9,409.568,con,0.7820,0.9993,SPEAKER_04
409.608,409.669,el,0.8930,0.9997,SPEAKER_04
409.75,409.932,cual,0.9190,1.0000,SPEAKER_04
410.357,410.66,están,0.7960,0.9997,SPEAKER_04
411.004,411.45,estrechamente,0.8770,0.9945,SPEAKER_04
411.551,411.814,ligadas,0.7030,0.9971,SPEAKER_04
411.854,412.016,estas,0.2010,0.9976,SPEAKER_04
412.036,412.36,"características,",0.0680,0.9999,SPEAKER_04
412.54,412.789,así,0.0900,0.9998,SPEAKER_04
412.976,413.1,como,0.5360,1.0000,SPEAKER_04
413.121,413.204,con,0.8260,1.0000,SPEAKER_04
413.245,413.287,la,0.5240,1.0000,SPEAKER_04
413.307,413.681,democracia.,0.4790,0.9998,SPEAKER_04
415.38,416.026,Así,0.9470,0.9997,SPEAKER_04
416.066,416.49,"entonces,",0.9180,0.9898,SPEAKER_04
416.914,416.995,si,0.9740,0.9998,SPEAKER_04
417.055,417.156,bien,0.9180,1.0000,SPEAKER_04
417.197,417.52,resulta,0.8690,0.9999,SPEAKER_04
417.621,417.701,muy,0.5020,1.0000,SPEAKER_04
417.762,418.166,difícil,0.8160,1.0000,SPEAKER_04
418.711,419.054,definir,0.9600,0.9998,SPEAKER_04
419.094,419.134,lo,0.9660,0.9998,SPEAKER_04
419.175,419.235,que,0.5920,1.0000,SPEAKER_04
419.276,419.336,es,0.9140,1.0000,SPEAKER_04
419.377,419.417,la,0.8960,1.0000,SPEAKER_04
419.478,419.76,"democracia,",0.1490,1.0000,SPEAKER_04
420.72,421.487,según,0.9720,0.9974,SPEAKER_04
421.528,421.588,lo,0.8140,1.0000,SPEAKER_04
421.669,422.053,señala,0.9650,1.0000,SPEAKER_04
423.891,424.476,Hallowell,0.6610,0.9954,SPEAKER_04
424.496,424.557,en,0.8110,0.9981,SPEAKER_04
424.618,424.759,su,0.8410,1.0000,SPEAKER_04
424.779,424.88,libro,0.2000,1.0000,SPEAKER_04
424.86,425.352,The,0.1630,0.7243,SPEAKER_04
425.372,425.639,Moral,0.6720,0.9961,SPEAKER_04
425.701,426.234,Foundations,0.4590,0.9987,SPEAKER_04
426.254,426.295,of,0.0020,1.0000,SPEAKER_04
426.316,426.52,"Democracy,",0.1040,0.9996,SPEAKER_04
426.78,427.649,hay,0.6470,0.9978,SPEAKER_04
427.952,428.053,una,0.8630,0.9999,SPEAKER_04
428.113,428.558,relación,0.9290,1.0000,SPEAKER_04
429.427,429.77,entre,0.9920,0.9999,SPEAKER_04
430.053,430.235,esta,0.9920,1.0000,SPEAKER_04
430.295,430.78,"democracia,",0.2990,1.0000,SPEAKER_04
430.78,431.823,o,0.7630,0.9997,SPEAKER_04
431.844,432.048,entre,0.8510,1.0000,SPEAKER_04
432.069,432.171,sus,0.2620,0.9966,SPEAKER_04
432.191,432.6,"instituciones,",0.4570,0.9999,SPEAKER_04
432.8,433.496,con,0.7270,0.9995,SPEAKER_04
433.537,433.598,el,0.8900,1.0000,SPEAKER_04
433.66,434.069,principio,0.8490,1.0000,SPEAKER_04
434.11,434.192,de,0.6070,0.9999,SPEAKER_04
434.233,434.314,que,0.4880,1.0000,SPEAKER_04
434.335,434.376,el,0.0180,1.0000,SPEAKER_04
434.396,434.58,"gobierno,",0.1110,0.9961,SPEAKER_04
434.56,435.937,radica,0.8820,0.7429,SPEAKER_04
435.977,436.362,en,0.9400,0.9961,SPEAKER_04
436.382,436.443,el,0.8910,0.9995,SPEAKER_04
436.504,437.172,consentimiento,0.8810,0.9996,SPEAKER_04
437.233,437.293,de,0.9670,0.9976,SPEAKER_04
437.334,437.415,los,0.7080,0.9995,SPEAKER_04
437.476,437.86,"gobernados,",0.4810,0.9965,SPEAKER_04
