start,end,word,alignment_score,probability,speaker
197.044,197.245,alguna,0.8950,0.9997,UNKNOWN
197.286,197.488,manera,0.7500,0.9997,UNKNOWN
197.548,197.568,u,0.5300,0.9964,UNKNOWN
197.669,197.871,otra,0.3830,0.9996,UNKNOWN
197.891,197.952,los,0.3330,0.9433,UNKNOWN
197.972,198.315,juristas,0.7830,0.9667,UNKNOWN
198.699,199.466,tradicionalmente,0.6520,0.9987,UNKNOWN
199.607,199.748,han,0.7270,0.7213,UNKNOWN
200.354,200.535,estado,0.7770,0.9994,UNKNOWN
200.596,200.737,muy,0.4930,0.9999,UNKNOWN
200.798,201.06,"cercanos,",0.2980,0.9980,UNKNOWN
201.08,201.489,cuales,0.4630,0.6181,UNKNOWN
201.51,201.571,son,0.0130,1.0000,UNKNOWN
201.591,201.632,la,0.5340,1.0000,UNKNOWN
201.673,202.123,economía,0.8670,0.9990,UNKNOWN
202.144,202.164,y,0.9610,1.0000,UNKNOWN
202.43,202.512,la,0.4210,0.9970,UNKNOWN
202.532,202.9,filosofía.,0.2650,0.9999,UNKNOWN
203.46,204.107,Vale,0.5430,0.6272,UNKNOWN
204.168,204.713,"decir,",0.8750,0.9883,UNKNOWN
204.734,204.774,el,0.0080,0.9996,UNKNOWN
204.794,205.057,ámbito,0.6950,0.9998,UNKNOWN
205.097,205.158,de,0.7830,1.0000,UNKNOWN
205.239,205.623,interés,0.8120,0.9943,UNKNOWN
205.684,205.765,que,0.7990,0.9995,UNKNOWN
205.845,206.068,tiene,0.7740,0.9998,UNKNOWN
206.229,206.27,el,0.0060,1.0000,UNKNOWN
206.29,206.593,profesor,0.3770,0.9999,UNKNOWN
206.614,206.998,Mesmecker,0.5230,0.9998,UNKNOWN
207.018,207.078,es,0.2500,0.9998,UNKNOWN
207.099,207.24,enorme.,0.1380,0.9989,UNKNOWN
208.22,208.882,Para,0.8360,0.9936,UNKNOWN
208.965,209.048,los,0.2460,0.9980,UNKNOWN
209.068,209.254,efectos,0.1710,0.9652,UNKNOWN
209.275,209.317,de,0.0000,0.9798,UNKNOWN
209.337,209.441,"edad,",0.2000,0.6079,UNKNOWN
210.0,210.247,"digamos,",0.1100,0.5237,UNKNOWN
210.494,210.617,desde,0.1950,0.9919,UNKNOWN
210.679,210.741,el,0.6860,0.5550,UNKNOWN
210.782,210.946,punto,0.7230,0.9997,UNKNOWN
210.967,211.008,de,0.3440,1.0000,UNKNOWN
211.07,211.193,vista,0.4770,1.0000,UNKNOWN
211.214,211.275,más,0.0010,0.9995,UNKNOWN
211.296,211.461,"general,",0.1290,0.9999,UNKNOWN
211.58,211.681,su,0.1280,0.9721,UNKNOWN
211.741,212.307,pensamiento,0.5330,0.9997,UNKNOWN
212.327,212.367,ha,0.2400,0.2339,UNKNOWN
212.428,212.771,recogido,0.7540,0.9996,UNKNOWN
212.811,213.276,simplemente,0.8000,0.9982,UNKNOWN
213.296,213.397,dos,0.6720,0.9997,UNKNOWN
213.498,213.72,citas,0.7630,0.9994,UNKNOWN
213.76,213.841,de,0.8660,0.9998,UNKNOWN
213.861,213.982,uno,0.6450,0.9996,UNKNOWN
214.669,214.749,de,0.6730,1.0000,UNKNOWN
214.87,215.193,sus,0.4530,0.9998,UNKNOWN
215.214,215.537,trabajos,0.2260,0.9939,UNKNOWN
215.557,215.92,principales,0.3120,0.9999,UNKNOWN
215.9,217.107,que,0.8880,0.6966,SPEAKER_02
217.208,217.248,me,0.2930,0.9998,SPEAKER_02
217.268,217.549,parecen,0.8110,0.9946,SPEAKER_02
217.57,217.61,lo,0.7290,0.9997,SPEAKER_02
217.65,218.354,suficientemente,0.9070,0.9999,SPEAKER_02
218.374,219.3,representativos,0.6950,0.9996,SPEAKER_02
219.42,219.581,como,0.9790,0.9979,SPEAKER_02
219.682,219.843,para,0.7760,1.0000,SPEAKER_02
219.883,221.774,hacer,0.1910,0.9985,SPEAKER_02
221.794,222.196,explícitas,0.3860,0.8822,SPEAKER_02
222.216,222.337,las,0.3890,0.9962,SPEAKER_02
222.357,222.578,ideas,0.1370,0.9989,SPEAKER_02
222.598,222.88,centrales,0.3050,0.9993,SPEAKER_02
222.86,223.471,que,0.7780,0.9993,SPEAKER_02
223.553,223.817,dirigen,0.8510,0.9993,SPEAKER_02
223.838,223.94,el,0.1020,0.9997,SPEAKER_02
223.96,224.388,pensamiento,0.7940,0.9998,SPEAKER_02
224.429,224.571,del,0.3550,0.8289,SPEAKER_02
224.591,224.816,profesor,0.2270,0.9880,SPEAKER_02
224.836,225.08,Mesmecker.,0.2550,0.4925,SPEAKER_02
225.72,226.366,La,0.7760,0.9993,SPEAKER_02
226.47,226.616,primera,0.0430,1.0000,SPEAKER_02
226.637,226.741,"dice,",0.2000,0.9991,SPEAKER_02
226.92,227.405,el,0.8420,0.9913,SPEAKER_02
227.466,227.688,derecho,0.9250,0.9922,SPEAKER_02
227.729,227.911,como,0.6190,0.9982,SPEAKER_02
228.113,228.275,regla,0.7250,0.9997,SPEAKER_02
228.315,228.396,que,0.8030,0.9991,SPEAKER_02
228.437,228.497,se,0.4480,0.9999,SPEAKER_02
228.558,228.902,obtiene,0.8520,0.9998,SPEAKER_02
228.942,228.963,a,0.1850,0.9999,SPEAKER_02
229.023,229.306,partir,0.7570,0.9992,SPEAKER_02
229.327,229.387,de,0.7160,1.0000,SPEAKER_02
229.428,229.529,los,0.4990,0.9999,SPEAKER_02
229.589,229.974,conflictos,0.9100,0.9998,SPEAKER_02
230.075,230.56,concretos,0.6630,0.9997,SPEAKER_02
230.54,231.469,habla,0.5420,0.1143,SPEAKER_02
231.57,231.61,de,0.0420,0.6239,SPEAKER_02
231.63,231.913,nuevas,0.5910,0.9998,SPEAKER_02
231.994,232.519,perspectivas,0.7570,0.9999,SPEAKER_02
232.539,232.64,en,0.6470,0.9373,SPEAKER_02
232.66,232.721,la,0.4970,0.9987,SPEAKER_02
232.782,233.105,relación,0.8540,0.9999,SPEAKER_02
233.125,233.246,entre,0.2110,0.9998,SPEAKER_02
233.266,233.307,el,0.4870,0.9994,SPEAKER_02
233.347,233.63,sistema,0.8690,0.9997,SPEAKER_02
233.67,234.135,económico,0.7180,0.9999,SPEAKER_02
234.175,234.195,y,0.5250,0.9995,SPEAKER_02
234.256,234.316,el,0.4860,0.9999,SPEAKER_02
234.337,234.579,sistema,0.3640,0.9995,SPEAKER_02
234.599,234.72,legal.,0.1390,0.9997,SPEAKER_02
235.86,236.203,En,0.9240,0.9993,SPEAKER_02
236.264,236.85,"definitiva,",0.9300,0.9999,SPEAKER_02
236.89,236.93,es,0.5000,0.9990,SPEAKER_02
237.334,237.698,posible,0.8830,0.9997,SPEAKER_02
237.799,238.102,medir,0.8530,0.9998,SPEAKER_02
238.122,238.162,la,0.4980,0.9997,SPEAKER_02
238.203,238.546,conducta,0.9200,0.9985,SPEAKER_02
238.586,239.031,económica,0.8370,0.9990,SPEAKER_02
239.071,239.354,según,0.6660,0.9972,SPEAKER_02
239.415,239.475,las,0.8360,0.9995,SPEAKER_02
239.576,239.738,pautas,0.2420,0.9993,SPEAKER_02
239.758,239.818,del,0.0490,0.9980,SPEAKER_02
239.839,240.0,"derecho,",0.1250,0.5383,SPEAKER_02
240.0,240.083,del,0.6550,0.0683,SPEAKER_02
240.125,240.313,derecho,0.3650,0.8820,SPEAKER_02
240.334,240.355,y,0.9960,0.9271,SPEAKER_02
240.376,240.438,de,0.5740,0.9972,SPEAKER_02
240.459,240.522,la,0.8550,0.9992,SPEAKER_02
240.563,240.981,"justicia,",0.3670,0.9990,SPEAKER_02
240.98,241.728,sin,0.7670,0.9988,SPEAKER_02
241.769,242.274,necesidad,0.8620,0.9990,SPEAKER_02
242.355,242.436,de,0.7000,0.9996,SPEAKER_02
242.477,242.841,dirigir,0.8220,0.9996,SPEAKER_02
242.901,243.67,imperativamente,0.8890,0.9990,SPEAKER_02
243.69,243.731,la,0.3520,0.9941,SPEAKER_02
243.771,244.176,conducta,0.6620,0.9995,SPEAKER_02
244.196,244.256,de,0.8000,0.9998,SPEAKER_02
244.277,244.398,las,0.4270,0.9993,SPEAKER_02
244.418,244.6,personas.,0.1150,0.9999,SPEAKER_02
245.24,245.885,El,0.6970,0.9995,SPEAKER_02
245.926,246.228,sistema,0.9550,0.9944,SPEAKER_02
246.269,246.309,de,0.9280,0.9997,SPEAKER_02
246.369,246.833,libertades,0.8610,0.9337,SPEAKER_02
246.894,247.035,solo,0.7230,0.4287,SPEAKER_02
247.055,247.116,es,0.4880,1.0000,SPEAKER_02
247.156,247.539,posible,0.7800,0.9999,SPEAKER_02
247.62,247.882,mediante,0.6650,0.9999,SPEAKER_02
247.963,248.003,un,0.4420,0.9998,SPEAKER_02
248.063,248.366,sistema,0.7650,0.9999,SPEAKER_02
248.386,248.991,adaptable,0.7680,0.9998,SPEAKER_02
249.031,249.072,de,0.4910,0.9968,SPEAKER_02
249.193,249.394,normas,0.8330,0.9999,SPEAKER_02
249.435,249.475,de,0.5160,0.9694,SPEAKER_02
249.556,249.757,derecho,0.8910,0.9906,SPEAKER_02
249.838,250.08,privado.,0.6190,0.9996,SPEAKER_02
250.9,251.184,El,0.4020,0.9992,SPEAKER_02
251.204,251.447,derecho,0.8620,0.9987,SPEAKER_02
251.487,251.548,no,0.7300,0.9998,SPEAKER_02
251.629,251.73,es,0.8860,1.0000,SPEAKER_02
251.75,251.811,en,0.4460,0.8138,SPEAKER_02
251.872,252.135,primera,0.9270,1.0000,SPEAKER_02
252.196,252.439,línea,0.9460,0.9998,SPEAKER_02
252.459,252.5,un,0.4870,0.9996,SPEAKER_02
252.743,253.128,instrumento,0.7340,0.9998,SPEAKER_02
253.208,253.249,de,0.9470,0.9998,SPEAKER_02
253.29,253.35,la,0.5050,0.9234,SPEAKER_02
253.391,253.856,planificación,0.6810,0.7415,SPEAKER_02
253.978,254.16,racional.,0.1110,0.9987,SPEAKER_02
255.22,255.885,Pero,0.4690,0.9997,SPEAKER_02
255.926,255.986,al,0.7960,0.6884,SPEAKER_02
256.026,256.248,mismo,0.9110,1.0000,SPEAKER_02
256.309,256.712,modo,0.2960,0.9990,SPEAKER_02
256.732,256.853,como,0.4560,0.9943,SPEAKER_02
257.901,258.123,hace,0.6050,0.8949,SPEAKER_02
258.143,258.566,partir,0.8420,0.7218,SPEAKER_02
258.586,258.607,y,0.9870,0.7514,SPEAKER_02
258.869,260.159,"fundamenta,",0.8070,0.9904,SPEAKER_02
260.179,260.34,"digamos,",0.1260,0.9988,SPEAKER_02
260.44,260.863,el,0.8880,0.9998,SPEAKER_02
260.904,261.287,análisis,0.4980,1.0000,SPEAKER_02
261.327,261.408,del,0.9680,0.9998,SPEAKER_02
261.448,261.75,derecho,0.9200,0.9996,SPEAKER_02
261.77,261.79,y,0.9580,0.9992,SPEAKER_02
261.972,262.012,el,0.4850,0.9929,SPEAKER_02
262.093,263.161,análisis,0.1070,0.9998,SPEAKER_02
263.181,263.222,de,0.9540,1.0000,SPEAKER_02
263.262,263.322,los,0.6680,0.9999,SPEAKER_02
263.363,263.645,problemas,0.8540,0.9999,SPEAKER_02
263.766,264.209,jurídicos,0.8660,0.9999,SPEAKER_02
264.229,264.27,en,0.4920,0.9947,SPEAKER_02
264.552,264.592,la,0.9250,0.9987,SPEAKER_02
264.653,264.975,tradición,0.7690,0.9963,SPEAKER_02
265.015,265.116,del,0.4740,0.9999,SPEAKER_02
265.197,265.398,derecho,0.6490,0.9996,SPEAKER_02
265.459,265.62,"privado,",0.1400,1.0000,SPEAKER_02
265.9,266.69,el,0.7820,0.9989,SPEAKER_02
266.791,267.074,profesor,0.2440,0.9947,SPEAKER_02
267.095,267.5,Mesmecker,0.5690,0.3329,SPEAKER_02
267.581,267.905,tampoco,0.9860,0.9992,SPEAKER_02
267.945,267.986,es,0.4820,0.9994,SPEAKER_02
268.046,268.512,ignorante,0.5470,0.9998,SPEAKER_02
268.532,268.573,de,0.5400,0.9994,SPEAKER_02
268.613,268.674,los,0.7080,0.9998,SPEAKER_02
268.735,269.079,problemas,0.8620,0.9994,SPEAKER_02
269.099,269.18,"que,",0.2500,0.9841,SPEAKER_02
270.0,270.464,"jurídicos,",0.3060,0.7789,SPEAKER_02
270.484,270.545,que,0.9700,0.9976,SPEAKER_02
270.585,270.948,plantea,0.8810,0.9745,SPEAKER_02
270.969,271.009,un,0.5000,0.9982,SPEAKER_02
271.312,271.513,orden,0.9870,0.9998,SPEAKER_02
272.946,273.39,económico,0.8860,0.9998,SPEAKER_02
273.41,273.43,y,0.8570,0.9995,SPEAKER_02
273.511,273.572,un,0.6830,0.9955,SPEAKER_02
273.632,273.733,orden,0.2320,0.9999,SPEAKER_02
273.753,273.996,social,0.5600,0.9999,SPEAKER_02
274.036,274.52,contemporáneo.,0.5790,0.9984,SPEAKER_02
275.06,275.548,Y,0.9450,0.9999,SPEAKER_02
275.588,275.629,es,0.5160,0.9999,SPEAKER_02
275.69,275.852,así,0.5010,1.0000,SPEAKER_02
275.872,276.055,como,0.4200,0.9990,SPEAKER_02
276.096,276.238,en,0.2550,0.9928,SPEAKER_02
276.258,276.299,la,0.1020,0.9965,SPEAKER_02
276.319,276.543,misma,0.8500,0.9999,SPEAKER_02
276.563,276.888,obra,0.4030,0.9989,SPEAKER_02
276.908,277.051,más,0.1480,0.7968,SPEAKER_02
277.071,277.518,adelante,0.6840,1.0000,SPEAKER_02
277.538,277.68,"señala,",0.1430,0.9911,SPEAKER_02
278.32,278.522,pero,0.4680,0.9978,SPEAKER_02
278.542,278.623,en,0.7800,0.9991,SPEAKER_02
278.663,278.845,tanto,0.9770,0.9980,SPEAKER_02
278.926,279.007,los,0.9440,0.9737,SPEAKER_02
279.027,279.39,efectos,0.6590,1.0000,SPEAKER_02
279.411,279.451,de,0.4580,0.9998,SPEAKER_02
279.512,279.552,un,0.3270,1.0000,SPEAKER_02
279.592,279.916,sistema,0.8120,0.9995,SPEAKER_02
279.936,279.976,de,0.7810,0.9996,SPEAKER_02
280.037,280.4,división,0.7750,0.9995,SPEAKER_02
280.42,280.521,del,0.7040,0.9999,SPEAKER_02
280.602,280.946,trabajo,0.4970,0.9999,SPEAKER_02
280.966,281.067,que,0.6640,0.9963,SPEAKER_02
281.127,281.39,favorece,0.5670,0.9996,SPEAKER_02
281.471,281.511,un,0.3560,0.9994,SPEAKER_02
281.572,281.875,régimen,0.9030,0.9975,SPEAKER_02
281.915,281.996,de,0.8690,1.0000,SPEAKER_02
282.016,282.44,libertades,0.6890,0.9952,SPEAKER_02
282.42,282.847,no,0.2620,0.7618,SPEAKER_02
282.867,282.908,es,0.3060,0.9989,SPEAKER_02
283.294,283.722,posible,0.9110,0.9871,SPEAKER_02
283.762,283.803,de,0.4300,0.8495,SPEAKER_02
283.823,283.986,ser,0.6720,0.9941,SPEAKER_02
284.027,284.352,corregido,0.7380,0.9885,SPEAKER_02
284.413,284.494,por,0.6250,0.9878,SPEAKER_02
284.535,284.677,el,0.8500,0.9999,SPEAKER_02
284.698,284.86,"mercado,",0.1250,0.9990,SPEAKER_02
285.24,285.684,es,0.5280,0.8322,SPEAKER_02
285.825,286.068,tarea,0.3970,0.9997,SPEAKER_02
286.108,286.189,del,0.3650,0.9967,SPEAKER_02
286.209,286.532,Estado,0.8070,0.9938,SPEAKER_02
286.613,287.037,introducir,0.8570,0.9316,SPEAKER_02
287.057,287.077,a,0.0690,0.9998,SPEAKER_02
287.118,287.32,través,0.9360,1.0000,SPEAKER_02
287.36,287.461,del,0.7050,1.0000,SPEAKER_02
287.501,287.723,derecho,0.8520,0.9774,SPEAKER_02
287.784,287.905,las,0.4150,0.9895,SPEAKER_02
287.945,288.369,correcciones,0.5900,0.9989,SPEAKER_02
288.41,288.47,que,0.4130,1.0000,SPEAKER_02
288.491,288.551,el,0.4570,1.0000,SPEAKER_02
288.612,288.874,mercado,0.8580,0.9999,SPEAKER_02
288.915,289.015,no,0.4200,0.9999,SPEAKER_02
289.056,289.238,puede,0.4180,0.9998,SPEAKER_02
289.258,289.52,introducir.,0.2100,0.9999,SPEAKER_02
289.98,290.427,En,0.4840,0.9996,SPEAKER_02
290.448,290.549,otras,0.3920,0.9995,SPEAKER_02
290.59,290.936,"palabras,",0.5970,1.0000,SPEAKER_02
290.956,291.465,"digamos,",0.3960,0.8740,SPEAKER_02
291.485,291.668,esta,0.4230,0.9953,SPEAKER_02
291.688,291.892,doble,0.7020,0.9995,SPEAKER_02
291.932,292.42,"perspectiva,",0.4570,0.9999,SPEAKER_02
293.04,293.95,"digamos,",0.5920,0.8713,SPEAKER_02
293.97,294.475,que,0.2690,0.9999,SPEAKER_02
294.495,294.88,aleja,0.6120,0.9988,SPEAKER_02
294.9,294.94,el,0.1220,0.9580,SPEAKER_02
294.96,295.345,análisis,0.3460,0.9999,SPEAKER_02
295.365,295.446,del,0.5770,0.9973,SPEAKER_02
295.486,295.769,derecho,0.5860,0.9970,SPEAKER_02
295.789,295.83,de,0.4940,0.7755,SPEAKER_02
295.89,296.173,cualquier,0.3000,0.9987,SPEAKER_02
296.234,296.477,concepción,0.1400,0.9986,SPEAKER_02
296.497,296.82,"dogmática,",0.2540,0.9993,SPEAKER_02
296.92,297.549,creo,0.4960,0.9985,SPEAKER_02
297.569,297.65,que,0.4710,0.9997,SPEAKER_02
297.67,297.711,es,0.3960,0.9339,SPEAKER_02
297.731,297.792,en,0.9220,0.8676,SPEAKER_02
297.833,298.279,definitiva,0.7290,0.9998,SPEAKER_02
298.299,298.34,lo,0.4820,0.9984,SPEAKER_02
298.786,298.887,que,0.6710,1.0000,SPEAKER_02
299.151,299.475,define,0.6140,0.9968,SPEAKER_02
299.516,299.577,el,0.4800,0.9987,SPEAKER_02
299.597,299.84,"pensamiento,",0.0830,0.9993,SPEAKER_02
301.44,301.966,Desde,0.4720,0.1142,SPEAKER_02
302.108,302.209,esta,0.5880,0.2456,SPEAKER_02
302.27,302.756,perspectiva,0.6350,0.1611,SPEAKER_02
302.837,302.898,es,0.5070,0.5929,SPEAKER_02
302.959,303.08,que,0.7820,0.4173,SPEAKER_02
303.445,304.012,seguramente,0.5630,0.9749,SPEAKER_02
304.032,304.093,va,0.4960,0.9906,SPEAKER_02
304.113,304.133,a,0.3930,0.9999,SPEAKER_02
304.153,304.538,"analizar,",0.3670,0.5580,SPEAKER_02
304.558,304.72,"digamos,",0.2050,0.9990,SPEAKER_02
304.72,304.76,el,0.0900,0.9890,SPEAKER_02
304.801,305.104,profesor,0.1070,0.7747,SPEAKER_02
305.124,305.629,Mesmecker,0.4110,0.9973,SPEAKER_02
305.649,305.831,ahora,0.5740,0.9969,SPEAKER_02
306.134,306.175,el,0.8640,0.9835,SPEAKER_02
306.195,306.437,problema,0.5950,0.9930,SPEAKER_02
306.458,306.498,de,0.3740,0.9688,SPEAKER_02
306.538,306.619,la,0.4200,0.9993,SPEAKER_02
306.66,307.084,concentración,0.4710,0.9976,SPEAKER_02
307.124,307.528,económica,0.8950,0.5107,SPEAKER_02
307.569,307.589,y,0.1670,0.9973,SPEAKER_02
307.629,307.71,el,0.3900,0.9999,SPEAKER_02
307.751,307.973,marco,0.5110,0.9998,SPEAKER_02
307.993,308.175,legal,0.3800,0.9968,SPEAKER_02
308.236,308.296,que,0.0700,0.9999,SPEAKER_02
308.316,308.417,les,0.3070,0.6776,SPEAKER_02
308.438,308.7,apropiamos.,0.1510,0.8886,SPEAKER_02
330.02,330.827,Los,0.6310,0.9956,SPEAKER_01
332.341,332.785,problemas,0.5880,0.9951,SPEAKER_01
332.806,332.846,de,0.1230,0.9768,SPEAKER_01
332.866,332.907,la,0.0250,0.8369,SPEAKER_01
332.927,333.492,concentración,0.2870,0.9690,SPEAKER_01
333.573,334.38,económica,0.6360,0.6118,SPEAKER_01
334.36,336.938,preparan,0.5130,0.9852,SPEAKER_01
336.958,336.998,ya,0.0200,0.9941,SPEAKER_01
337.018,337.179,por,0.4990,0.8094,SPEAKER_01
337.2,337.381,eso,0.1600,0.9979,SPEAKER_01
337.401,337.461,las,0.2520,0.5028,SPEAKER_01
337.481,337.723,dificultades,0.0950,0.4995,SPEAKER_01
339.072,340.2,"esenciales,",0.5020,0.0647,SPEAKER_01
340.84,342.952,porque,0.2980,0.4632,SPEAKER_01
343.475,343.496,a,0.0090,0.8613,SPEAKER_01
343.516,343.978,menudo,0.6120,0.0907,SPEAKER_01
344.159,344.26,no,0.3530,0.7249,SPEAKER_01
344.28,344.421,hay,0.5370,0.8108,SPEAKER_01
344.441,344.602,claridad,0.1460,0.9791,SPEAKER_01
345.447,345.588,sobre,0.2910,0.6893,SPEAKER_01
345.648,345.97,el,0.7080,0.9515,SPEAKER_01
346.252,346.533,comportamiento,0.0120,0.7550,SPEAKER_01
346.554,346.594,de,0.0020,0.3588,SPEAKER_01
346.614,346.674,las,0.0060,0.9560,SPEAKER_01
346.694,346.795,cosas,0.0630,0.9743,SPEAKER_01
346.815,346.916,sobre,0.0160,0.8563,SPEAKER_01
346.936,346.996,las,0.1650,0.7988,SPEAKER_01
347.016,347.157,que,0.3530,0.7801,SPEAKER_01
347.177,347.278,se,0.4380,0.5220,SPEAKER_01
347.298,347.68,habla.,0.3600,0.0528,SPEAKER_01
353.76,355.396,Se,0.8410,0.3298,SPEAKER_01
356.365,356.587,"puede,",0.2490,0.9703,SPEAKER_01
356.607,356.688,como,0.2400,0.9092,SPEAKER_01
356.748,357.253,concentración,0.4250,0.9305,SPEAKER_01
357.394,358.0,"económica,",0.5430,0.9698,SPEAKER_01
360.0,360.364,en,0.7420,0.2983,SPEAKER_01
360.425,360.87,primer,0.5460,0.9841,SPEAKER_01
361.921,362.467,"lugar,",0.4050,0.9309,SPEAKER_01
362.487,362.629,definir,0.0060,0.9961,SPEAKER_01
362.649,362.73,cada,0.0230,0.9693,SPEAKER_01
362.75,363.195,crecimiento,0.2090,0.0388,SPEAKER_01
363.276,363.377,de,0.2980,0.0225,SPEAKER_01
363.397,363.478,los,0.2110,0.9801,SPEAKER_01
363.498,363.66,empresas,0.1310,0.4886,SPEAKER_01
363.64,363.943,que,0.2710,0.8146,SPEAKER_01
363.963,364.388,es,0.2900,0.9770,SPEAKER_01
364.408,364.469,más,0.0180,0.9643,SPEAKER_01
364.489,364.63,grande,0.2350,0.0832,SPEAKER_01
365.459,365.782,que,0.6470,0.4832,SPEAKER_01
365.803,365.904,una,0.4940,0.9077,SPEAKER_01
366.793,367.116,cantidad,0.1370,0.9457,SPEAKER_01
367.136,367.177,de,0.0380,0.2557,SPEAKER_01
367.197,367.5,comparación.,0.1680,0.8953,SPEAKER_01
372.74,374.03,Está,0.5750,0.9914,SPEAKER_01
374.111,374.675,en,0.6980,0.9273,SPEAKER_01
375.401,375.804,la,0.5700,0.0731,SPEAKER_01
375.824,376.227,mano,0.2830,0.8254,SPEAKER_01
376.247,376.328,"que,",0.3290,0.8414,SPEAKER_01
376.731,376.892,a,0.4350,0.1848,SPEAKER_01
376.912,377.053,través,0.1760,0.8916,SPEAKER_01
377.074,377.315,de,0.3230,0.7545,SPEAKER_01
377.376,377.436,un,0.6510,0.9721,SPEAKER_01
377.537,377.819,tamaño,0.2040,0.7620,SPEAKER_01
377.84,377.92,"así,",0.2190,0.9033,SPEAKER_01
377.9,377.961,no,0.1490,0.6444,SPEAKER_01
377.981,378.022,se,0.1120,1.0000,SPEAKER_01
378.042,378.164,pueden,0.0400,0.8815,SPEAKER_01
378.185,379.324,desarrollar,0.5310,0.5689,SPEAKER_01
379.894,380.097,reglas,0.2370,0.4299,SPEAKER_01
380.118,380.28,legales.,0.1290,0.9820,SPEAKER_01
386.78,388.121,El,0.7220,0.5606,SPEAKER_01
388.304,388.711,crecimiento,0.1920,0.9760,SPEAKER_01
388.731,388.813,de,0.6720,0.9773,SPEAKER_01
388.873,389.097,los,0.3140,0.9635,SPEAKER_01
389.117,389.3,"empresas,",0.1030,0.7906,SPEAKER_01
390.0,391.195,por,0.2920,0.9473,SPEAKER_01
391.215,391.401,"supuesto,",0.1100,0.9973,SPEAKER_01
392.04,392.364,pertenece,0.1230,0.9964,SPEAKER_01
392.384,392.424,al,0.2060,0.9933,SPEAKER_01
392.445,392.606,proceso,0.2280,0.8592,SPEAKER_01
393.335,395.034,económico,0.6240,0.0059,SPEAKER_01
395.054,395.216,del,0.3920,0.7959,SPEAKER_01
395.237,395.56,mercado,0.2530,0.7685,SPEAKER_01
395.54,395.721,y,0.2050,0.9427,SPEAKER_01
395.962,396.103,una,0.7280,0.9985,SPEAKER_01
400.85,401.394,control,0.8940,0.7279,SPEAKER_01
402.017,402.198,de,0.6510,0.4613,SPEAKER_01
402.218,402.299,este,0.0030,0.9962,SPEAKER_01
402.319,402.54,crecimiento,0.0960,0.5381,SPEAKER_01
402.52,403.073,para,0.4710,0.9492,SPEAKER_01
404.116,404.157,sí,0.0010,0.7807,SPEAKER_01
404.178,404.3,"mismo,",0.2440,0.8640,SPEAKER_01
405.0,405.994,o,0.7840,0.9519,SPEAKER_01
406.014,406.097,como,0.0190,0.9904,SPEAKER_01
406.118,406.201,"tal,",0.2520,0.4442,SPEAKER_01
407.0,407.573,sería,0.1790,0.9702,SPEAKER_01
407.593,407.88,obviamente,0.2900,0.7135,SPEAKER_01
407.9,408.167,incompatible,0.1600,0.9780,SPEAKER_01
408.187,408.248,con,0.0190,0.8053,SPEAKER_01
408.269,408.31,la,0.2390,0.6171,SPEAKER_01
408.33,408.494,economía,0.0090,0.9034,SPEAKER_01
408.514,408.576,del,0.0070,0.4380,SPEAKER_01
408.596,408.78,mercado.,0.2640,0.6061,SPEAKER_01
412.26,414.328,"Entonces,",0.3340,0.9995,SPEAKER_01
414.349,414.389,se,0.3080,0.9730,SPEAKER_01
414.511,414.612,trata,0.1670,0.9758,SPEAKER_01
414.632,414.673,de,0.0600,0.7019,SPEAKER_01
414.693,414.734,la,0.0140,0.9997,SPEAKER_01
414.754,415.2,pregunta,0.4340,0.3398,SPEAKER_01
415.18,415.504,de,0.2980,0.8360,SPEAKER_01
415.525,415.586,qué,0.2560,0.9653,SPEAKER_01
417.755,418.12,formas,0.4710,0.9969,SPEAKER_01
418.1,418.811,deberían,0.1080,0.9934,SPEAKER_01
418.831,419.338,pertenecer,0.5040,0.6706,SPEAKER_01
419.359,419.42,las,0.0040,0.5561,SPEAKER_01
419.44,419.643,entidades,0.1570,0.7501,SPEAKER_01
419.683,419.724,de,0.0000,0.2341,SPEAKER_01
419.744,419.785,la,0.0020,0.3574,SPEAKER_01
419.805,420.556,concentración,0.5890,0.7343,SPEAKER_01
420.577,420.82,económica,0.2080,0.0014,SPEAKER_01
420.8,422.443,a,0.7300,0.4917,SPEAKER_01
422.504,422.565,la,0.6620,0.6879,SPEAKER_01
422.808,423.518,control,0.8610,0.5744,SPEAKER_01
423.538,423.7,estatal.,0.1160,0.9161,SPEAKER_01
428.1,429.399,En,0.6880,0.5114,SPEAKER_01
430.516,430.638,esta,0.3470,0.0017,SPEAKER_01
430.658,430.82,pregunta,0.1220,0.7202,SPEAKER_01
432.1,432.977,sobre,0.1680,0.5933,SPEAKER_01
432.998,433.061,los,0.3390,0.5463,SPEAKER_01
435.66,437.041,principios,0.2910,0.6898,UNKNOWN
437.02,439.623,que,0.6060,0.5737,SPEAKER_01
439.987,440.592,deberían,0.3050,0.5399,SPEAKER_01
440.612,440.814,pertenecer,0.0470,0.4685,SPEAKER_01
440.834,440.854,a,0.3970,0.8998,SPEAKER_01
440.875,440.955,la,0.3890,0.6315,SPEAKER_01
440.975,441.238,control,0.2170,0.9667,SPEAKER_01
441.258,441.5,estatal,0.3470,0.9772,SPEAKER_01
441.48,442.981,de,0.4270,0.8572,SPEAKER_01
443.001,443.042,la,0.0020,0.9675,SPEAKER_01
