start,end,word,alignment_score,probability,speaker
225.656,226.04,olvidado.,0.1940,1.0000,SPEAKER_02
227.64,228.369,Me,0.7010,1.0000,SPEAKER_02
228.389,228.733,disculpo,0.9070,0.9989,SPEAKER_02
228.835,229.078,también,0.9080,0.9999,SPEAKER_02
229.098,229.402,sobre,0.6790,0.9996,SPEAKER_02
229.462,229.523,la,0.7380,0.9989,SPEAKER_02
229.604,229.908,primera,0.8880,1.0000,SPEAKER_02
229.969,230.374,anécdota,0.7820,0.9942,SPEAKER_02
230.455,230.515,que,0.7280,0.9999,SPEAKER_02
230.556,230.677,voy,0.1440,0.9998,SPEAKER_02
230.698,230.758,a,0.6630,0.9999,SPEAKER_02
230.779,230.92,contar.,0.1430,0.9997,SPEAKER_02
230.98,231.655,Esto,0.8120,0.9999,SPEAKER_02
231.757,231.859,es,0.8710,0.8736,SPEAKER_02
232.145,232.677,completamente,0.9010,1.0000,SPEAKER_02
232.697,232.84,casual.,0.1430,0.9999,SPEAKER_02
233.12,233.948,Cuando,0.8600,1.0000,SPEAKER_02
233.989,234.09,yo,0.7610,0.9863,SPEAKER_02
234.11,234.393,escribí,0.6810,0.9999,SPEAKER_02
234.413,234.534,este,0.6780,1.0000,SPEAKER_02
234.595,234.958,trabajo,0.9030,0.9992,SPEAKER_02
234.999,235.342,no,0.9080,0.9978,SPEAKER_02
235.463,235.746,sabía,0.9750,0.9995,SPEAKER_02
235.807,235.887,que,0.7790,0.9998,SPEAKER_02
235.928,235.968,lo,0.7540,0.9999,SPEAKER_02
236.089,236.211,iba,0.8830,1.0000,SPEAKER_02
236.251,236.271,a,0.9680,0.9997,SPEAKER_02
236.514,236.776,leer,0.9680,1.0000,SPEAKER_02
236.918,237.039,en,0.8700,1.0000,SPEAKER_02
237.059,237.18,Chile.,0.1660,0.9993,SPEAKER_02
242.82,242.964,Es,0.2160,1.0000,SPEAKER_02
242.988,243.084,así.,0.2580,0.9999,SPEAKER_02
243.34,243.975,Y,0.7160,0.9984,SPEAKER_02
244.016,244.426,ocurrió,0.9180,1.0000,SPEAKER_02
244.507,244.61,con,0.9740,0.9999,SPEAKER_02
244.692,244.774,un,0.8440,0.9996,SPEAKER_02
244.815,245.06,chileno.,0.3700,0.9986,SPEAKER_02
245.26,246.232,No,0.7150,0.9998,SPEAKER_02
246.698,246.759,la,0.8050,0.9988,SPEAKER_02
246.901,247.144,puse,0.9460,0.9996,SPEAKER_02
247.245,247.428,porque,0.8450,0.9999,SPEAKER_02
247.549,247.792,pensaba,0.8060,0.9976,SPEAKER_02
247.833,247.894,que,0.9660,0.9999,SPEAKER_02
247.934,247.975,la,0.0640,1.0000,SPEAKER_02
247.995,248.137,iba,0.6080,0.9999,SPEAKER_02
248.157,248.177,a,0.0010,1.0000,SPEAKER_02
248.198,248.279,leer,0.0040,1.0000,SPEAKER_02
248.299,248.4,aquí.,0.2000,0.9998,SPEAKER_02
248.72,249.187,Así,0.7530,0.9997,SPEAKER_02
249.552,249.694,me,0.9860,0.9996,SPEAKER_02
250.567,250.608,la,0.5100,0.9973,SPEAKER_02
250.729,251.176,"contaron,",0.8750,0.9998,SPEAKER_02
251.318,251.379,así,0.0030,1.0000,SPEAKER_02
251.399,251.48,fue.,0.2500,0.9997,SPEAKER_02
254.66,254.821,Un,0.4100,0.9999,SPEAKER_02
255.686,255.807,día,0.9870,0.6407,SPEAKER_02
255.867,255.908,de,0.7800,0.3033,SPEAKER_02
255.928,256.229,"1967,",0.8320,0.9385,SPEAKER_02
256.25,256.551,en,0.3070,0.9151,SPEAKER_02
256.632,256.934,que,0.4220,0.6783,SPEAKER_02
257.839,257.879,la,0.9570,0.9924,SPEAKER_02
257.96,258.181,calma,0.9720,0.9803,SPEAKER_02
258.242,258.342,del,0.8300,0.9165,SPEAKER_02
258.403,258.765,paisaje,0.8230,0.9992,SPEAKER_02
258.825,258.865,de,0.8300,0.9946,SPEAKER_02
258.906,259.308,Oxford,0.5510,0.9648,SPEAKER_02
259.711,259.791,se,0.7450,0.9998,SPEAKER_02
259.851,260.173,colaba,0.9050,0.9976,SPEAKER_02
260.274,260.375,una,0.7960,0.9789,SPEAKER_02
260.415,260.515,vez,0.9930,0.9999,SPEAKER_02
260.576,260.676,más,0.8330,0.9979,SPEAKER_02
260.737,260.837,por,0.9220,0.9836,SPEAKER_02
260.878,260.938,la,0.8620,0.9999,SPEAKER_02
260.978,261.3,"ventana,",0.4550,0.9975,SPEAKER_02
261.4,262.067,un,0.6360,0.9857,SPEAKER_02
262.147,262.349,joven,0.8120,0.9999,SPEAKER_02
262.39,262.773,graduado,0.9360,0.9966,SPEAKER_02
262.814,263.198,sintió,0.6370,0.0401,SPEAKER_02
263.238,263.48,llegar,0.7690,0.5944,SPEAKER_02
263.581,263.703,por,0.9940,0.9711,SPEAKER_02
263.824,263.985,fin,0.9970,0.0001,SPEAKER_02
264.006,264.046,su,0.5000,0.7489,SPEAKER_02
264.329,264.551,primer,0.9350,0.9848,SPEAKER_02
264.672,264.874,rapto,0.8560,0.0866,SPEAKER_02
264.914,264.955,de,0.9500,0.9824,SPEAKER_02
265.036,265.5,inspiración.,0.7560,0.9930,SPEAKER_02
266.22,266.816,Sentado,0.8340,0.4644,SPEAKER_02
266.837,267.104,contra,0.7580,0.9942,SPEAKER_02
267.166,267.207,el,0.5730,0.9920,SPEAKER_02
267.268,267.494,cielo,0.8290,0.6313,SPEAKER_02
267.515,267.721,gris,0.8180,0.9971,SPEAKER_02
267.7,268.126,y,0.8380,0.9855,SPEAKER_02
268.146,268.613,consciente,0.8290,0.0311,SPEAKER_02
268.674,268.735,de,0.5760,0.9888,SPEAKER_02
268.775,268.857,que,0.5060,0.9828,SPEAKER_02
268.877,268.897,a,0.1280,0.9847,SPEAKER_02
268.938,269.039,sus,0.8980,0.9582,SPEAKER_02
269.12,269.506,espaldas,0.7920,0.7365,SPEAKER_02
269.587,269.648,no,0.9080,0.9691,SPEAKER_02
269.709,269.871,solo,0.9720,0.7433,SPEAKER_02
269.932,269.972,se,0.6850,0.9926,SPEAKER_02
270.054,270.52,levantaban,0.6910,0.9758,SPEAKER_02
270.5,271.228,las,0.6370,0.9936,SPEAKER_02
271.288,271.612,famosas,0.7420,0.9934,SPEAKER_02
271.693,271.895,torres,0.8980,0.9143,SPEAKER_02
271.935,272.036,del,0.5820,0.9134,SPEAKER_02
272.097,272.36,"lugar,",0.9250,0.9935,SPEAKER_02
272.4,273.047,sino,0.9320,0.9410,SPEAKER_02
273.087,273.431,también,0.8360,0.9917,SPEAKER_02
273.451,273.512,más,0.3330,0.9911,SPEAKER_02
273.653,273.734,de,0.8650,0.6792,SPEAKER_02
273.795,274.159,siete,0.9530,0.9963,SPEAKER_02
274.179,274.3,siglos,0.1670,0.9672,SPEAKER_02
274.28,274.32,de,0.1170,0.9906,SPEAKER_02
274.361,274.967,decantado,0.7080,0.9635,SPEAKER_02
275.028,275.372,quehacer,0.6850,0.3022,SPEAKER_02
275.392,275.978,"académico,",0.9500,0.9344,SPEAKER_02
277.191,277.555,inscribió,0.8770,0.9175,SPEAKER_02
277.616,277.777,sobre,0.8820,0.9959,SPEAKER_02
277.798,277.919,el,0.7700,0.9884,SPEAKER_02
277.939,278.04,papel,0.2000,0.9905,SPEAKER_02
278.02,278.303,a,0.4390,0.1297,SPEAKER_02
278.486,278.567,un,0.9420,0.9959,SPEAKER_02
278.607,278.911,virgen,0.8770,0.9536,SPEAKER_02
278.951,279.012,de,0.5320,0.9756,SPEAKER_02
279.113,279.376,ideas,0.9290,0.9032,SPEAKER_02
279.397,279.437,la,0.4980,0.9485,SPEAKER_02
280.065,280.287,primera,0.8000,0.9815,SPEAKER_02
280.389,280.652,frase,0.9120,0.9947,SPEAKER_02
280.713,280.773,de,0.7210,0.9768,SPEAKER_02
280.834,280.915,su,0.6920,0.9972,SPEAKER_02
280.976,281.118,tesis,0.4080,0.9572,SPEAKER_02
281.138,281.34,"doctoral,",0.2640,0.9787,SPEAKER_02
282.2,282.866,que,0.8820,0.9191,SPEAKER_02
282.927,283.27,"decía,",0.9660,0.9933,SPEAKER_02
283.815,283.875,en,0.8970,0.8768,SPEAKER_02
283.996,284.239,Chile,0.8190,0.9959,SPEAKER_02
284.562,284.642,las,0.9690,0.9856,SPEAKER_02
284.703,284.945,clases,0.9780,0.9868,SPEAKER_02
285.046,285.309,medias,0.9850,0.9924,SPEAKER_02
285.349,285.854,nacieron,0.8450,0.9972,SPEAKER_02
285.914,285.954,en,0.5230,0.9323,SPEAKER_02
285.975,286.58,1801.,0.7930,0.9965,SPEAKER_02
288.2,288.769,Su,0.7010,0.9959,SPEAKER_02
288.85,289.459,razonamiento,0.8660,0.9861,SPEAKER_02
289.5,289.764,no,0.9000,0.9916,SPEAKER_02
289.845,290.129,resulta,0.8740,0.8616,SPEAKER_02
290.21,290.556,demasiado,0.8650,0.9931,SPEAKER_02
290.738,290.86,"ajeno,",0.1700,0.9431,SPEAKER_02
290.94,291.631,no,0.7020,0.9959,SPEAKER_02
291.671,291.793,nos,0.8500,0.9902,SPEAKER_02
291.834,292.017,queda,0.8450,0.9948,SPEAKER_02
292.098,292.342,claro,0.8860,0.9960,SPEAKER_02
292.383,292.443,el,0.8000,0.9777,SPEAKER_02
292.504,292.83,porqué,0.7780,0.9685,SPEAKER_02
292.89,292.951,de,0.6120,0.9969,SPEAKER_02
292.972,293.114,esta,0.8380,0.9869,SPEAKER_02
293.195,293.297,fecha,0.0000,0.9970,SPEAKER_02
293.317,293.52,"inaugural,",0.2000,0.9823,SPEAKER_02
294.02,294.647,pero,0.8600,0.9958,SPEAKER_02
294.728,295.092,entendemos,0.8220,1.0000,SPEAKER_02
295.152,295.233,que,0.7100,1.0000,SPEAKER_02
295.294,295.355,su,0.7650,0.9999,SPEAKER_02
295.435,295.941,trabajoso,0.8460,0.9998,SPEAKER_02
296.002,296.406,razonar,0.9330,0.9999,SPEAKER_02
297.053,297.255,pasó,0.9780,0.9998,SPEAKER_02
297.316,297.417,por,0.9450,0.6640,SPEAKER_02
297.437,297.498,una,0.0000,1.0000,SPEAKER_02
297.518,297.7,instancia,0.1100,1.0000,SPEAKER_02
297.7,298.003,en,0.1780,0.9998,SPEAKER_02
298.125,298.165,la,0.9980,0.9998,SPEAKER_02
298.185,298.286,que,0.7670,0.9991,SPEAKER_02
298.347,298.59,parece,0.7660,0.9999,SPEAKER_02
298.651,299.035,lógico,0.7520,0.9998,SPEAKER_02
299.075,299.561,pensar,0.9240,0.9999,SPEAKER_02
300.329,300.43,que,0.6660,0.9999,SPEAKER_02
300.491,300.693,algo,0.9130,0.9993,SPEAKER_02
300.734,300.794,de,0.9350,1.0000,SPEAKER_02
300.835,300.895,lo,0.9440,0.8879,SPEAKER_02
300.936,301.017,que,0.9150,0.9999,SPEAKER_02
301.037,301.199,se,0.8440,0.9946,SPEAKER_02
301.219,301.34,afirma,0.1670,0.9996,SPEAKER_02
301.32,301.689,que,0.0950,0.9327,SPEAKER_02
301.71,302.038,existe,0.6880,1.0000,SPEAKER_02
302.345,302.612,alguna,0.8580,0.9993,SPEAKER_02
302.673,302.817,vez,0.9150,0.9999,SPEAKER_02
302.837,302.961,nació.,0.1670,1.0000,SPEAKER_02
304.9,305.426,Lo,0.9440,0.9999,SPEAKER_02
305.466,305.527,que,0.9520,0.9749,SPEAKER_02
305.547,305.607,es,0.6240,0.9981,SPEAKER_02
305.648,305.749,más,0.6410,0.9976,SPEAKER_02
305.789,306.072,difícil,0.8340,1.0000,SPEAKER_02
306.113,306.173,de,0.6720,0.9934,SPEAKER_02
306.234,306.679,imaginar,0.9740,0.9875,SPEAKER_02
306.699,306.739,es,0.4820,0.5519,SPEAKER_02
308.073,308.215,qué,0.8950,0.9994,SPEAKER_02
308.255,308.356,es,0.8540,0.9998,SPEAKER_02
308.397,308.437,lo,0.8640,0.9996,SPEAKER_02
308.478,308.579,que,0.4860,0.9998,SPEAKER_02
308.599,308.72,nació.,0.1570,0.9979,SPEAKER_02
309.8,310.366,Con,0.8430,0.9999,SPEAKER_02
310.406,310.447,la,0.9960,1.0000,SPEAKER_02
310.467,310.79,excepción,0.8610,0.9740,SPEAKER_02
310.871,310.932,de,0.9000,1.0000,SPEAKER_02
311.154,311.296,H.,0.4970,0.8003,SPEAKER_02
311.316,311.397,E.,0.7480,0.9997,SPEAKER_02
311.417,311.821,"MacLeish,",0.7090,0.9999,SPEAKER_02
312.306,312.468,quien,0.6930,0.9999,SPEAKER_02
312.549,312.791,"dijo,",0.9950,1.0000,SPEAKER_02
312.832,313.115,según,0.7000,0.9944,SPEAKER_02
313.176,313.256,nos,0.6750,0.9998,SPEAKER_02
313.317,313.62,"cuentan,",0.7020,1.0000,SPEAKER_02
313.62,314.127,que,0.8840,0.9915,SPEAKER_02
314.167,314.228,hay,0.7470,0.9999,SPEAKER_02
314.289,314.37,dos,0.9780,1.0000,SPEAKER_02
314.431,314.654,clases,0.9430,0.9999,SPEAKER_02
314.694,314.755,de,0.6880,0.9995,SPEAKER_02
314.856,315.262,"personas,",0.8500,1.0000,SPEAKER_02
315.323,315.91,las,0.4990,1.0000,SPEAKER_02
315.931,316.012,que,0.8330,1.0000,SPEAKER_02
316.052,316.235,hablan,0.9860,0.9999,SPEAKER_02
316.255,316.316,de,0.9260,0.9579,SPEAKER_02
316.356,316.518,las,0.7580,1.0000,SPEAKER_02
316.539,316.66,clases,0.1660,0.9999,SPEAKER_02
316.64,316.701,y,0.1290,1.0000,SPEAKER_02
316.721,316.782,las,0.1790,0.9901,SPEAKER_02
317.085,317.166,que,0.7340,0.9989,SPEAKER_02
317.186,317.308,"no,",0.8980,0.9999,SPEAKER_02
318.137,318.198,el,0.8240,1.0000,SPEAKER_02
318.258,318.42,resto,0.9730,0.9999,SPEAKER_02
318.481,318.582,del,0.6700,0.9995,SPEAKER_02
318.643,318.926,"mundo,",0.9760,0.9997,SPEAKER_02
319.169,319.513,compuesto,0.8480,0.9760,SPEAKER_02
319.573,319.634,de,0.8010,0.9998,SPEAKER_02
319.695,320.18,"sociólogos,",0.4750,0.9848,SPEAKER_02
320.16,320.848,pensadores,0.7000,0.9478,SPEAKER_02
320.889,320.909,y,0.9830,0.3751,SPEAKER_02
321.071,321.294,gente,0.8170,0.9904,SPEAKER_02
321.334,321.395,en,0.7460,0.9967,SPEAKER_02
321.456,321.84,"general,",0.9850,0.9985,SPEAKER_02
322.448,322.61,está,0.6100,0.9932,SPEAKER_02
322.65,322.711,de,0.8670,0.9992,SPEAKER_02
322.731,322.974,acuerdo,0.7080,0.9954,SPEAKER_02
322.994,323.075,en,0.5090,0.9986,SPEAKER_02
323.116,323.197,que,0.7380,0.9988,SPEAKER_02
323.237,323.48,existen,0.2690,0.9995,SPEAKER_02
323.46,323.846,unas,0.2370,0.9990,SPEAKER_02
323.886,324.293,entidades,0.7710,0.9991,SPEAKER_02
324.313,324.374,que,0.3340,0.9999,SPEAKER_02
325.024,325.166,bajo,0.7900,0.9980,SPEAKER_02
325.206,325.267,el,0.6600,0.9992,SPEAKER_02
325.308,325.511,nombre,0.8370,0.7607,SPEAKER_02
325.552,325.592,de,0.8080,0.9996,SPEAKER_02
325.694,325.938,clases,0.8230,0.9993,SPEAKER_02
325.958,326.12,sociales,0.1250,0.9980,SPEAKER_02
327.7,327.781,No,0.1570,0.9992,SPEAKER_02
327.801,327.842,es,0.1000,0.9983,SPEAKER_02
327.882,328.024,toda,0.0860,0.9991,SPEAKER_02
328.044,328.327,sociedad,0.5140,0.9996,SPEAKER_02
328.388,328.61,humana,0.8820,0.9998,SPEAKER_02
328.711,329.237,"conocida,",0.9450,0.9998,SPEAKER_02
329.258,329.278,o,0.9970,0.9909,SPEAKER_02
329.865,329.966,al,0.9940,0.9730,SPEAKER_02
330.026,330.229,menos,0.8070,0.9999,SPEAKER_02
330.269,330.391,la,0.5720,0.9990,SPEAKER_02
330.431,330.633,mayor,0.7320,0.9998,SPEAKER_02
330.714,330.957,parte,0.9870,0.9999,SPEAKER_02
331.018,331.099,de,0.6990,0.9991,SPEAKER_02
331.119,331.24,ellas.,0.1780,0.9999,SPEAKER_02
332.02,332.587,La,0.6420,0.9996,SPEAKER_02
332.648,333.032,definición,0.9480,0.9999,SPEAKER_02
333.093,333.134,de,0.8810,0.5765,SPEAKER_02
333.154,333.336,estas,0.6640,0.3935,SPEAKER_02
333.397,333.863,"entidades,",0.9040,0.7259,SPEAKER_02
333.903,334.025,sin,0.6300,0.9981,SPEAKER_02
334.065,334.47,"embargo,",0.9010,0.9997,SPEAKER_02
334.551,334.612,no,0.9910,0.9995,SPEAKER_02
334.652,334.734,es,0.7300,1.0000,SPEAKER_02
334.814,335.28,evidente.,0.9370,1.0000,SPEAKER_02
335.56,336.166,Se,0.5480,0.9994,SPEAKER_02
336.227,336.368,puede,0.8840,0.9988,SPEAKER_02
336.429,336.793,"asegurar,",0.9090,0.9985,SPEAKER_02
336.853,337.015,sin,0.5180,0.9996,SPEAKER_02
337.075,337.278,temor,0.9890,0.9999,SPEAKER_02
337.298,337.318,a,0.4220,0.9999,SPEAKER_02
337.358,337.985,"equivocarse,",0.9140,0.9994,SPEAKER_02
338.571,338.652,que,0.8130,0.9999,SPEAKER_02
338.692,338.833,habrá,0.8130,0.9998,SPEAKER_02
338.914,339.298,tantos,0.6150,0.9999,SPEAKER_02
339.318,339.5,criterios,0.0990,0.9996,SPEAKER_02
339.48,339.561,para,0.1080,0.9999,SPEAKER_02
339.867,340.254,sustentar,0.8760,0.9998,SPEAKER_02
340.315,340.356,la,1.0000,1.0000,SPEAKER_02
340.417,340.6,idea,0.8800,0.9999,SPEAKER_02
340.641,340.702,de,0.7220,1.0000,SPEAKER_02
340.743,340.784,la,0.9920,0.9996,SPEAKER_02
340.824,341.252,existencia,0.9060,0.9999,SPEAKER_02
341.313,341.374,de,0.9320,0.9999,SPEAKER_02
341.415,341.558,las,0.5770,1.0000,SPEAKER_02
341.578,341.7,clases,0.1660,0.9998,SPEAKER_02
341.68,342.113,como,0.4930,1.0000,SPEAKER_02
342.175,342.485,personas,0.8720,0.9999,SPEAKER_02
342.547,342.609,la,0.8550,0.9994,SPEAKER_02
342.67,343.001,enuncian.,0.5080,0.9980,SPEAKER_02
344.28,344.909,Cada,0.8870,0.9998,SPEAKER_02
345.01,345.112,una,0.7240,0.9997,SPEAKER_02
345.132,345.173,de,0.6440,1.0000,SPEAKER_02
345.193,345.375,estas,0.6960,0.9996,SPEAKER_02
345.457,345.862,opiniones,0.8700,1.0000,SPEAKER_02
345.883,346.106,lleva,0.6320,1.0000,SPEAKER_02
346.207,346.572,consigo,0.8980,0.9999,SPEAKER_02
346.674,346.755,su,0.9920,1.0000,SPEAKER_02
346.816,346.978,propia,0.4010,0.9998,SPEAKER_02
346.998,347.14,versión,0.1430,0.9852,SPEAKER_02
347.12,347.466,sobre,0.3640,0.9999,SPEAKER_02
347.771,347.832,la,0.8340,0.9995,SPEAKER_02
347.893,348.279,cantidad,0.9620,0.9109,SPEAKER_02
348.3,348.32,y,1.0000,1.0000,SPEAKER_02
348.544,349.052,naturaleza,0.8880,0.9998,SPEAKER_02
349.093,349.174,de,0.7320,0.9999,SPEAKER_02
349.215,349.296,las,0.7630,0.9972,SPEAKER_02
349.398,349.54,clases.,0.1600,0.9990,SPEAKER_02
352.02,352.629,Nos,0.9030,0.8859,SPEAKER_02
352.69,353.035,interesa,0.8950,0.1804,SPEAKER_02
353.096,353.381,esbozar,0.7920,0.8171,SPEAKER_02
353.421,353.624,aquí,0.7350,0.9225,SPEAKER_02
353.665,353.726,las,0.3220,0.0006,SPEAKER_02
353.766,354.112,líneas,0.7770,0.3212,SPEAKER_02
354.193,354.274,más,0.9370,0.0152,SPEAKER_02
354.335,354.68,generales,0.4600,0.9797,SPEAKER_02
354.66,355.006,sobre,0.3540,0.9999,SPEAKER_02
355.067,355.128,las,0.9890,0.9998,SPEAKER_02
355.148,355.352,cuales,0.8810,0.9994,SPEAKER_02
355.372,355.413,se,0.4400,0.9996,SPEAKER_02
355.433,355.942,desarrolló,0.7390,1.0000,SPEAKER_02
356.003,356.044,el,0.9380,0.9990,SPEAKER_02
356.105,356.41,concepto,0.8730,0.9999,SPEAKER_02
356.472,356.553,de,0.7050,1.0000,SPEAKER_02
356.614,356.777,clase,0.5220,0.9999,SPEAKER_02
356.797,356.98,social,0.2910,0.9996,SPEAKER_02
356.96,357.001,en,0.0730,0.9997,SPEAKER_02
357.819,357.9,los,0.9830,1.0000,SPEAKER_02
357.962,358.166,últimos,0.7770,1.0000,SPEAKER_02
358.187,358.473,200,0.7140,0.9999,SPEAKER_02
358.493,358.82,años.,0.7680,0.9999,SPEAKER_02
359.36,359.968,Nuestra,0.8430,1.0000,SPEAKER_02
360.029,360.414,curiosidad,0.9110,1.0000,SPEAKER_02
360.495,360.597,por,0.9800,1.0000,SPEAKER_02
360.657,360.698,el,0.8040,1.0000,SPEAKER_02
360.799,361.022,tema,0.9160,1.0000,SPEAKER_02
361.083,361.468,surgió,0.9480,0.9998,SPEAKER_02
361.509,361.752,en,0.8980,1.0000,SPEAKER_02
361.793,361.853,un,0.9900,1.0000,SPEAKER_02
361.894,362.198,primer,0.9320,1.0000,SPEAKER_02
362.218,362.36,momento,0.1430,0.9999,SPEAKER_02
362.34,362.38,de,0.3700,0.9997,SPEAKER_02
363.21,363.271,la,0.5440,1.0000,SPEAKER_02
363.331,363.756,dificultad,0.8950,0.9999,SPEAKER_02
363.837,363.878,en,0.4240,0.9999,SPEAKER_02
363.999,364.404,comprender,0.8990,1.0000,SPEAKER_02
364.444,364.566,el,0.6350,1.0000,SPEAKER_02
364.626,365.193,significado,0.9670,0.9991,SPEAKER_02
365.254,365.314,de,0.8040,0.9998,SPEAKER_02
365.355,365.436,las,0.6180,0.9998,SPEAKER_02
365.598,365.82,operaciones,0.0970,0.9999,SPEAKER_02
365.8,366.144,que,0.1270,0.9992,SPEAKER_02
366.185,366.347,se,0.3800,1.0000,SPEAKER_02
366.387,366.63,llevan,0.8840,0.9999,SPEAKER_02
366.67,366.711,a,0.4800,0.9999,SPEAKER_02
366.812,367.055,cabo,0.9400,0.9996,SPEAKER_02
367.561,367.763,cuando,0.7920,0.9995,SPEAKER_02
367.824,367.905,se,0.9940,0.9983,SPEAKER_02
367.986,368.168,dice,0.9420,0.9993,SPEAKER_02
368.209,368.33,que,0.5810,0.9981,SPEAKER_02
368.391,368.452,se,0.9280,0.9885,SPEAKER_02
368.533,368.694,mide,0.8530,0.9999,SPEAKER_02
368.715,368.755,la,0.4740,0.9999,SPEAKER_02
368.775,369.18,distribución,0.0630,1.0000,SPEAKER_02
369.16,369.221,de,0.1360,1.0000,SPEAKER_02
369.283,369.651,una,0.3500,0.9999,SPEAKER_02
369.692,370.039,población,0.7200,0.9999,SPEAKER_02
370.142,370.203,en,0.9260,0.9997,SPEAKER_02
370.285,370.551,clases,0.7530,0.9999,SPEAKER_02
370.632,370.673,o,0.4670,1.0000,SPEAKER_02
370.694,371.0,estratos.,0.5040,0.9987,SPEAKER_02
371.94,372.606,Sobre,0.9520,0.9995,SPEAKER_02
372.646,372.808,este,0.8300,1.0000,SPEAKER_02
372.889,373.05,"tema,",0.9430,0.9997,SPEAKER_02
374.907,375.089,casi,0.9830,1.0000,SPEAKER_02
375.129,375.19,no,0.7440,1.0000,SPEAKER_02
375.23,375.27,me,0.9640,1.0000,SPEAKER_02
375.311,375.391,voy,0.7160,0.9999,SPEAKER_02
375.412,375.452,a,0.0290,1.0000,SPEAKER_02
375.472,375.815,referir,0.8430,0.9971,SPEAKER_02
375.896,376.138,porque,0.8260,0.9999,SPEAKER_02
376.158,376.259,sobre,0.0010,0.9924,SPEAKER_02
376.279,376.36,este,0.2500,0.9999,SPEAKER_02
376.34,377.274,escribí,0.7510,0.9990,SPEAKER_02
377.294,377.558,unos,0.4850,0.9999,SPEAKER_02
377.599,377.822,trabajos,0.8760,0.9999,SPEAKER_02
377.923,378.329,anteriores,0.7010,0.9999,SPEAKER_02
378.37,378.451,que,0.8240,0.9991,SPEAKER_02
378.471,378.654,están,0.7430,1.0000,SPEAKER_02
378.715,379.08,publicados,0.5140,0.9997,SPEAKER_02
379.06,381.318,y,0.8700,0.9991,SPEAKER_02
381.399,381.439,si,0.9200,0.9996,SPEAKER_02
381.48,381.54,me,0.9200,0.9987,SPEAKER_02
381.601,381.822,refiero,0.8810,0.9997,SPEAKER_02
381.863,381.883,a,0.2030,0.9993,SPEAKER_02
382.004,382.145,"eso,",0.9080,0.9960,SPEAKER_02
382.185,382.71,eso,0.6720,0.9997,SPEAKER_02
383.214,383.375,toma,0.8740,0.7143,SPEAKER_02
383.456,383.597,toda,0.9340,0.9735,SPEAKER_02
383.657,383.698,la,0.7540,0.9995,SPEAKER_02
383.798,384.02,charla.,0.3510,0.9965,SPEAKER_02
384.06,384.588,Me,0.7800,0.9999,SPEAKER_02
384.649,384.852,quiero,0.7590,0.9994,SPEAKER_02
384.913,385.197,referir,0.8990,0.9999,SPEAKER_02
385.298,385.481,mucho,0.8750,0.9991,SPEAKER_02
385.542,385.623,más,0.8430,0.9997,SPEAKER_02
385.664,385.684,a,0.9990,0.9999,SPEAKER_02
385.704,385.745,la,0.8850,0.9981,SPEAKER_02
385.948,386.252,"parte,",0.9930,0.9818,SPEAKER_02
386.273,386.536,al,0.4450,0.9994,SPEAKER_02
386.557,386.8,"desarrollo,",0.1470,0.9998,SPEAKER_02
386.78,386.821,al,0.1880,0.9999,SPEAKER_02
386.842,387.09,desarrollo,0.1060,0.9804,SPEAKER_02
387.131,387.4,teórico,0.7760,0.9998,SPEAKER_02
387.421,387.503,del,0.4960,0.9999,SPEAKER_02
387.565,387.813,concepto,0.8340,0.9822,SPEAKER_02
387.834,387.896,de,0.3400,0.9997,SPEAKER_02
387.917,388.041,clase.,0.1670,0.9993,SPEAKER_02
389.94,390.548,Más,0.6050,0.9999,SPEAKER_02
390.609,390.811,tarde,0.8810,0.9998,SPEAKER_02
390.852,391.277,encontramos,0.8180,0.9998,SPEAKER_02
391.318,391.399,que,0.5160,1.0000,SPEAKER_02
391.44,391.48,la,0.9490,0.9994,SPEAKER_02
391.521,391.865,expresión,0.9670,0.9999,SPEAKER_02
391.885,392.352,empírica,0.8440,0.9999,SPEAKER_02
392.392,392.453,de,0.7540,0.9998,SPEAKER_02
392.473,392.595,este,0.8270,0.9997,SPEAKER_02
392.676,393.02,concepto,0.4370,0.9917,SPEAKER_02
393.0,393.184,es,0.1860,0.9996,SPEAKER_02
393.307,393.388,tan,0.6170,0.9998,SPEAKER_02
393.45,393.838,confusa,0.9810,0.9999,SPEAKER_02
393.92,394.042,como,0.9710,0.9996,SPEAKER_02
394.104,394.165,su,0.9300,0.9999,SPEAKER_02
394.206,394.513,expresión,0.8530,0.9995,SPEAKER_02
394.594,394.88,teórica.,0.3370,0.9999,SPEAKER_02
395.4,395.99,La,0.6800,0.9993,SPEAKER_02
396.03,396.132,ya,0.7380,0.9981,SPEAKER_02
396.193,396.396,larga,0.9890,0.9998,SPEAKER_02
396.457,396.763,historia,0.9520,0.9988,SPEAKER_02
396.824,396.885,de,0.4600,0.9987,SPEAKER_02
396.925,396.966,la,1.0000,0.9976,SPEAKER_02
397.007,397.413,introducción,0.8330,0.9971,SPEAKER_02
397.454,397.515,de,0.2300,0.9959,SPEAKER_02
397.535,397.739,esta,0.7500,0.9997,SPEAKER_02
397.759,397.84,idea,0.2500,1.0000,SPEAKER_02
397.82,398.206,en,0.4260,0.5888,SPEAKER_02
398.247,398.328,las,0.8980,1.0000,SPEAKER_02
398.409,398.572,obras,0.8690,1.0000,SPEAKER_02
398.592,398.633,de,0.9710,0.9999,SPEAKER_02
