start,end,word,alignment_score,probability,speaker
219.534,219.817,sistema,0.7900,1.0000,SPEAKER_02
219.857,220.18,previsional.,0.1180,1.0000,SPEAKER_02
220.26,220.646,En,0.2080,0.9999,SPEAKER_02
220.706,220.849,otras,0.3930,1.0000,SPEAKER_02
220.889,221.234,"palabras,",0.8360,1.0000,SPEAKER_02
221.275,221.965,este,0.8510,1.0000,SPEAKER_02
222.066,222.492,déficit,0.7180,0.9999,SPEAKER_02
222.553,222.695,del,0.6600,0.9992,SPEAKER_02
222.716,222.878,primer,0.5840,0.9981,SPEAKER_02
222.898,223.04,trabajo,0.1430,0.9998,SPEAKER_02
223.02,223.181,era,0.2440,0.9996,SPEAKER_02
223.202,223.343,la,0.3160,0.9998,SPEAKER_02
223.908,224.372,diferencia,0.9220,1.0000,SPEAKER_02
224.413,224.534,que,0.7440,0.9997,SPEAKER_02
224.574,224.877,había,0.7660,1.0000,SPEAKER_02
224.957,225.22,entre,0.9930,0.9998,SPEAKER_02
225.644,225.704,lo,0.7030,0.9998,SPEAKER_02
225.745,225.845,que,0.6390,1.0000,SPEAKER_02
225.866,225.906,el,0.5000,0.9973,SPEAKER_02
225.946,226.229,sistema,0.8970,1.0000,SPEAKER_02
226.289,226.834,recaudaba,0.8210,0.9999,SPEAKER_02
226.895,226.955,en,0.5590,0.9996,SPEAKER_02
226.996,227.48,cotizaciones,0.5500,1.0000,SPEAKER_02
227.46,228.108,y,0.4510,0.9999,SPEAKER_02
228.128,228.169,lo,0.9640,0.9999,SPEAKER_02
228.209,228.29,que,0.8240,1.0000,SPEAKER_02
228.351,228.736,prestaba,0.9090,1.0000,SPEAKER_02
228.776,228.837,en,0.9660,0.9996,SPEAKER_02
228.898,229.404,"pensiones,",0.9400,0.9999,SPEAKER_02
229.627,229.688,de,0.8860,0.9999,SPEAKER_02
229.728,229.931,aquí,0.7910,0.9994,SPEAKER_02
230.012,230.133,hasta,0.9910,0.9969,SPEAKER_02
230.174,230.235,el,0.7480,0.9999,SPEAKER_02
230.275,230.397,año,0.8390,1.0000,SPEAKER_02
230.417,230.68,2015.,0.3770,0.9999,SPEAKER_02
231.1,231.668,Ese,0.7400,1.0000,SPEAKER_02
231.708,231.81,era,0.4080,1.0000,SPEAKER_02
231.83,231.891,un,0.9530,0.9976,SPEAKER_02
231.911,232.276,aspecto,0.9020,0.9996,SPEAKER_02
232.357,232.864,solamente,0.9960,0.9999,SPEAKER_02
232.884,233.391,del,0.4970,1.0000,SPEAKER_02
233.452,233.817,déficit,0.6650,0.9999,SPEAKER_02
233.837,234.06,previsional,0.0910,0.9999,SPEAKER_02
234.04,234.693,y,0.5060,0.9931,SPEAKER_02
234.795,234.918,del,0.6300,0.9998,SPEAKER_02
234.979,235.285,impacto,0.9320,0.9998,SPEAKER_02
235.367,235.571,sobre,0.9310,1.0000,SPEAKER_02
235.632,235.673,la,0.7670,0.9994,SPEAKER_02
235.714,235.857,caja,0.3250,1.0000,SPEAKER_02
235.878,236.02,"fiscal,",0.1430,1.0000,SPEAKER_02
236.76,236.8,Y,0.1630,0.9998,SPEAKER_02
236.821,236.881,que,0.3110,0.9956,SPEAKER_02
236.902,237.104,tendría,0.5050,0.9997,SPEAKER_02
237.165,237.408,durante,0.7430,0.9998,SPEAKER_02
237.428,237.469,el,0.5740,0.9996,SPEAKER_02
237.529,237.772,periodo,0.6790,0.9998,SPEAKER_02
237.873,238.157,futuro,0.9890,0.9937,SPEAKER_02
238.177,238.218,en,0.4860,0.9998,SPEAKER_02
239.189,239.23,la,0.9960,0.9855,SPEAKER_02
239.25,239.574,evolución,0.9050,0.5263,SPEAKER_02
239.635,239.695,de,0.9240,0.5006,SPEAKER_02
239.716,239.776,la,0.8000,0.1816,SPEAKER_02
239.898,240.1,previsión.,0.0720,0.5699,SPEAKER_02
240.76,241.447,Con,0.6320,0.8628,SPEAKER_02
241.488,241.589,ese,0.8600,0.1996,SPEAKER_02
241.629,242.074,"objetivo,",0.9490,0.8073,SPEAKER_02
242.398,242.842,aplicamos,0.8410,0.1129,SPEAKER_02
242.883,243.287,algo,0.6970,0.1679,SPEAKER_02
243.328,243.388,de,0.6840,0.9061,SPEAKER_02
243.429,243.469,lo,0.9990,0.9926,SPEAKER_02
243.489,243.57,que,0.4970,0.9999,SPEAKER_02
243.611,243.873,habíamos,0.8720,0.9673,SPEAKER_02
243.975,244.318,aprendido,0.8430,0.9999,SPEAKER_02
244.338,244.5,entonces,0.1250,0.2463,SPEAKER_02
244.48,244.804,y,0.0200,0.9899,SPEAKER_02
244.824,245.775,desarrollamos,0.9540,0.9989,SPEAKER_02
245.815,246.078,otro,0.5850,0.9991,SPEAKER_02
246.139,246.422,modelo,0.8600,0.9989,SPEAKER_02
246.462,246.665,para,0.4940,0.9692,SPEAKER_02
246.766,247.15,proyectar,0.8480,0.9995,SPEAKER_02
247.17,247.211,la,0.2800,0.9969,SPEAKER_02
247.292,247.919,evolución,0.6660,0.9999,SPEAKER_02
247.939,248.06,futura,0.1180,0.9996,SPEAKER_02
248.04,248.709,del,0.6770,0.9996,SPEAKER_02
248.79,249.256,componente,0.9780,0.9993,SPEAKER_02
249.276,249.337,del,0.3100,0.9998,SPEAKER_02
249.499,249.742,déficit,0.6790,0.9999,SPEAKER_02
249.803,250.208,previsional,0.8890,0.9993,SPEAKER_02
250.229,250.289,que,0.3340,0.9999,SPEAKER_02
250.472,251.12,constituiría,0.8980,0.9986,SPEAKER_02
251.1,251.691,el,0.4580,0.7497,SPEAKER_02
251.752,251.997,pago,0.8510,0.9995,SPEAKER_02
252.078,252.119,de,0.9180,0.9979,SPEAKER_02
252.16,252.221,los,0.6890,0.9998,SPEAKER_02
252.282,252.486,bonos,0.7900,0.9991,SPEAKER_02
252.527,252.608,de,0.6050,0.9999,SPEAKER_02
252.67,253.24,reconocimiento.,0.6940,0.9995,SPEAKER_02
254.72,255.427,Este,0.8860,0.9997,SPEAKER_02
255.467,255.791,"trabajo,",0.8830,0.9997,SPEAKER_02
255.851,255.932,que,0.8300,0.9983,SPEAKER_02
255.972,256.013,se,0.9920,1.0000,SPEAKER_02
256.073,256.255,llama,0.9370,0.9993,SPEAKER_02
256.336,256.74,Proyecciones,0.9570,0.9986,SPEAKER_02
256.76,256.881,del,0.6180,0.9871,SPEAKER_02
256.902,257.144,Déficit,0.7940,0.9949,SPEAKER_02
257.184,257.588,Previsional,0.8210,0.9996,SPEAKER_02
257.609,258.78,"1985-2015,",0.7690,0.9992,SPEAKER_02
259.04,259.161,parte,0.1250,0.9999,SPEAKER_02
259.181,259.667,"2,",0.4110,0.9996,SPEAKER_02
260.111,260.334,Bonos,0.9380,0.9999,SPEAKER_02
260.354,260.435,de,0.8690,0.9995,SPEAKER_02
260.495,261.203,"Reconocimiento,",0.8420,0.9996,SPEAKER_02
261.223,261.263,se,0.4980,1.0000,SPEAKER_02
261.809,262.112,completó,0.8950,0.9987,SPEAKER_02
262.132,262.213,en,0.6640,0.9999,SPEAKER_02
262.274,262.476,marzo,0.8960,0.9998,SPEAKER_02
262.516,262.617,de,0.4940,0.9999,SPEAKER_02
262.638,262.88,1986.,0.7180,0.9997,SPEAKER_02
264.62,265.272,Y,0.7650,0.9459,SPEAKER_02
265.313,265.395,uno,0.5600,0.9993,SPEAKER_02
265.435,265.497,se,0.5520,0.8789,SPEAKER_02
265.517,265.619,va,0.3670,0.9991,SPEAKER_02
265.639,266.108,entusiasmando,0.4870,0.9838,SPEAKER_02
266.128,266.19,con,0.6080,0.9986,SPEAKER_02
266.21,266.251,el,0.0000,0.6781,SPEAKER_02
266.271,266.353,tema,0.2420,0.9933,SPEAKER_02
266.373,266.455,de,0.7380,0.7508,SPEAKER_02
266.495,266.536,la,0.0010,0.9998,SPEAKER_02
266.557,266.76,"previsión,",0.0990,0.9897,SPEAKER_02
266.74,266.78,y,0.1760,0.9998,SPEAKER_02
266.8,269.523,aprovechando,0.7380,0.9999,SPEAKER_02
269.583,269.624,lo,0.9940,0.9999,SPEAKER_02
269.664,269.724,que,0.9950,0.9998,SPEAKER_02
269.745,270.067,habíamos,0.6130,0.9996,SPEAKER_02
270.128,270.571,aprendido,0.9380,0.9995,SPEAKER_02
270.592,270.834,con,0.5240,0.9963,SPEAKER_02
270.995,271.156,estos,0.8480,0.9992,SPEAKER_02
271.197,271.297,dos,0.4820,0.9999,SPEAKER_02
271.318,271.64,"modelos,",0.5780,0.9998,SPEAKER_02
272.52,273.127,decidimos,0.8240,0.9931,SPEAKER_02
273.553,273.937,meternos,0.9500,0.9949,SPEAKER_02
273.978,274.099,un,0.5120,0.9965,SPEAKER_02
274.16,274.302,poco,0.9910,0.9993,SPEAKER_02
274.383,274.484,más,0.6800,0.9653,SPEAKER_02
274.524,274.767,en,0.7840,0.9904,SPEAKER_02
274.788,274.848,el,0.9380,0.9920,SPEAKER_02
274.909,275.071,nuevo,0.8360,0.5124,SPEAKER_02
275.112,275.456,sistema,0.5380,0.9926,SPEAKER_02
275.577,275.82,previsional.,0.1580,0.9998,SPEAKER_02
277.5,278.286,Lo,0.5720,1.0000,SPEAKER_02
278.326,278.387,que,0.9810,0.9997,SPEAKER_02
278.468,278.77,quisimos,0.8140,1.0000,SPEAKER_02
278.81,279.173,hacer,0.4450,0.9988,SPEAKER_02
279.193,279.657,era,0.5630,0.9997,SPEAKER_02
279.697,280.342,evaluar,0.9030,0.9981,SPEAKER_02
280.725,281.048,algunos,0.8740,0.9999,SPEAKER_02
281.672,282.055,impactos,0.8960,0.9999,SPEAKER_02
282.176,282.68,macroeconómicos,0.5160,1.0000,SPEAKER_02
282.66,282.741,que,0.1530,0.9999,SPEAKER_02
282.945,283.25,tenía,0.3250,1.0000,SPEAKER_02
283.352,283.454,la,0.9310,0.9998,SPEAKER_02
284.289,284.614,reforma,0.9510,0.9999,SPEAKER_02
284.675,284.838,de,0.9140,1.0000,SPEAKER_02
284.859,284.96,"1980,",0.2000,0.9997,SPEAKER_02
286.56,286.701,a,0.8240,0.9964,SPEAKER_02
286.742,286.823,la,0.7160,0.9900,SPEAKER_02
286.883,287.025,vez,0.9930,0.9997,SPEAKER_02
287.106,287.287,de,0.9900,1.0000,SPEAKER_02
287.873,288.257,estimar,0.9650,0.9998,SPEAKER_02
288.278,288.318,la,0.4980,1.0000,SPEAKER_02
288.338,289.106,evolución,0.9250,0.9989,SPEAKER_02
289.227,289.49,futura,0.9230,1.0000,SPEAKER_02
289.53,289.611,de,0.6620,0.9984,SPEAKER_02
289.652,289.712,la,0.2780,0.9995,SPEAKER_02
289.773,290.136,capacidad,0.8370,0.9998,SPEAKER_02
290.157,290.379,del,0.6020,0.9995,SPEAKER_02
290.399,290.5,fisco,0.2000,0.9998,SPEAKER_02
290.48,291.271,para,0.4550,0.9999,SPEAKER_02
291.332,291.778,enfrentar,0.9260,0.9774,SPEAKER_02
291.798,291.879,esta,0.2470,0.9990,SPEAKER_02
292.325,292.913,estrechez,0.6300,0.9995,SPEAKER_02
292.933,293.014,que,0.5070,0.9998,SPEAKER_02
293.075,293.46,significaría,0.5560,0.9999,SPEAKER_02
293.44,294.029,el,0.3500,1.0000,SPEAKER_02
294.07,294.639,financiamiento,0.8890,1.0000,SPEAKER_02
294.659,294.74,de,0.6420,0.9999,SPEAKER_02
294.781,294.842,un,0.9800,1.0000,SPEAKER_02
294.883,295.187,déficit,0.7200,1.0000,SPEAKER_02
295.248,295.655,previsional,0.9390,0.9999,SPEAKER_02
295.716,296.02,creciente.,0.4780,1.0000,SPEAKER_02
296.74,297.445,El,0.6980,0.9999,SPEAKER_02
297.505,297.747,fruto,0.9700,0.9999,SPEAKER_02
297.787,297.827,de,0.9390,0.9999,SPEAKER_02
297.847,297.988,esa,0.8560,0.9899,SPEAKER_02
298.049,298.371,tercera,0.9670,0.9910,SPEAKER_02
298.431,298.955,preocupación,0.8470,1.0000,SPEAKER_02
298.975,299.036,fue,0.3330,0.9928,SPEAKER_02
299.74,299.781,la,0.9980,0.9943,SPEAKER_02
299.821,300.244,proyección,0.8950,0.9992,SPEAKER_02
300.304,300.405,del,0.5120,0.9999,SPEAKER_02
300.505,300.667,Fondo,0.8360,0.9996,SPEAKER_02
300.727,300.787,de,0.2920,1.0000,SPEAKER_02
300.888,301.311,Pensiones,0.8080,0.9999,SPEAKER_02
301.331,302.68,"1986-2016,",0.8660,0.9998,SPEAKER_02
303.16,303.77,que,0.7550,0.9998,SPEAKER_02
303.811,303.893,se,0.8000,0.9996,SPEAKER_02
303.933,304.238,terminó,0.9580,0.9943,SPEAKER_02
304.259,304.32,en,0.5980,0.9943,SPEAKER_02
304.401,304.666,junio,0.8810,0.9999,SPEAKER_02
304.686,305.012,del,0.2260,1.0000,SPEAKER_02
305.073,305.419,presente,0.8780,0.9987,SPEAKER_02
305.439,305.52,año.,0.2500,0.9999,SPEAKER_02
309.12,310.479,"Finalmente,",0.0930,1.0000,SPEAKER_02
310.499,310.601,los,0.9390,0.9969,SPEAKER_02
310.682,311.128,conocimientos,0.8270,1.0000,SPEAKER_02
311.169,311.25,se,0.6150,0.9997,SPEAKER_02
311.311,311.574,seguían,0.6710,0.9999,SPEAKER_02
311.595,312.0,acumulando,0.3850,0.8815,SPEAKER_02
311.98,312.04,y,0.2090,1.0000,SPEAKER_02
312.081,312.565,la,0.6240,0.9997,SPEAKER_02
312.625,313.21,preocupación,0.7910,0.9975,SPEAKER_02
313.23,313.291,nos,0.3330,0.9997,SPEAKER_02
313.331,314.158,llevó,0.8450,0.9999,SPEAKER_02
314.178,314.198,a,0.9970,1.0000,SPEAKER_02
315.267,315.569,realizar,0.9670,1.0000,SPEAKER_02
315.589,315.629,un,0.5010,0.9998,SPEAKER_02
315.75,316.174,trabajo,0.8900,0.9998,SPEAKER_02
316.295,316.517,sobre,0.9610,0.9999,SPEAKER_02
316.597,316.799,qué,0.6860,1.0000,SPEAKER_02
316.819,316.96,pasaría,0.1620,1.0000,SPEAKER_02
316.94,317.465,con,0.6120,0.9999,SPEAKER_02
317.505,317.586,los,0.8240,0.9999,SPEAKER_02
317.626,318.03,segmentos,0.9820,1.0000,SPEAKER_02
318.091,318.131,de,0.9980,1.0000,SPEAKER_02
318.232,318.454,rentas,0.9280,0.9928,SPEAKER_02
318.494,319.06,imponibles,0.7740,1.0000,SPEAKER_02
319.1,319.302,más,0.7550,0.8813,SPEAKER_02
319.383,319.665,bajos,0.7380,1.0000,SPEAKER_02
320.251,320.554,dentro,0.5950,1.0000,SPEAKER_02
320.594,320.634,de,0.7500,1.0000,SPEAKER_02
320.655,320.796,este,0.7290,0.9999,SPEAKER_02
320.877,321.099,nuevo,0.9390,1.0000,SPEAKER_02
321.119,321.26,sistema,0.0920,0.9998,SPEAKER_02
321.24,321.585,o,0.5160,1.0000,SPEAKER_02
321.666,321.869,dentro,0.7560,1.0000,SPEAKER_02
321.89,321.93,de,0.8610,0.9999,SPEAKER_02
321.951,322.073,esta,0.8510,0.9998,SPEAKER_02
322.113,322.296,nueva,0.8470,1.0000,SPEAKER_02
322.397,322.783,modalidad,0.8580,1.0000,SPEAKER_02
322.824,322.925,del,0.4680,1.0000,SPEAKER_02
322.966,323.25,sistema,0.9300,1.0000,SPEAKER_02
323.291,323.717,previsional,0.7660,1.0000,SPEAKER_02
323.738,323.778,en,0.0060,0.9861,SPEAKER_02
323.798,323.92,Chile.,0.1700,0.9978,SPEAKER_02
324.72,325.479,Y,0.9400,0.9998,SPEAKER_02
325.52,325.581,el,0.9500,0.9903,SPEAKER_02
325.622,325.848,fruto,0.8740,0.9940,SPEAKER_02
325.868,325.909,de,0.5450,1.0000,SPEAKER_02
325.93,326.176,este,0.6300,0.9993,SPEAKER_02
326.196,326.361,"trabajo,",0.1250,1.0000,SPEAKER_02
326.74,327.002,se,0.7300,0.9999,SPEAKER_02
327.063,327.346,llama,0.9380,0.9568,SPEAKER_02
327.588,327.649,el,0.7260,0.9976,SPEAKER_02
327.709,327.871,nuevo,0.8730,1.0000,SPEAKER_02
327.951,328.194,sistema,0.9590,0.9999,SPEAKER_02
328.275,328.719,previsional,0.8690,1.0000,SPEAKER_02
328.759,328.779,y,0.9770,0.9998,SPEAKER_02
328.8,328.84,la,0.4960,0.9983,SPEAKER_02
329.425,329.728,situación,0.8070,0.9835,SPEAKER_02
329.809,329.849,de,0.8360,0.9568,SPEAKER_02
329.91,329.991,los,0.8410,0.9995,SPEAKER_02
330.031,330.536,trabajadores,0.8000,0.9998,SPEAKER_02
330.576,330.778,más,0.5920,0.9850,SPEAKER_02
330.798,330.98,pobres.,0.2670,0.9996,SPEAKER_02
331.28,331.925,Esa,0.6780,0.9998,SPEAKER_02
331.966,332.026,es,0.8820,1.0000,SPEAKER_02
332.087,332.147,un,0.9480,0.9997,SPEAKER_02
332.188,332.329,poco,0.7860,0.9999,SPEAKER_02
332.369,332.45,la,0.2420,0.4754,SPEAKER_02
332.49,332.853,historia,0.8860,0.9967,SPEAKER_02
332.873,332.914,de,0.5000,0.4202,SPEAKER_02
333.539,333.7,todo,0.7960,0.9929,SPEAKER_02
333.761,333.801,lo,0.9990,0.9962,SPEAKER_02
333.821,333.902,que,0.5860,0.9895,SPEAKER_02
333.922,334.083,está,0.6190,0.9967,SPEAKER_02
334.124,334.487,detrás,0.8040,0.9995,SPEAKER_02
334.527,334.87,del,0.7850,0.9992,SPEAKER_02
334.93,335.293,trabajo,0.8810,0.9998,SPEAKER_02
335.334,335.656,mitos,0.7630,0.9997,SPEAKER_02
335.717,335.757,y,0.6730,0.9998,SPEAKER_02
335.818,336.12,premoniciones,0.2670,0.9948,SPEAKER_02
336.1,336.916,que,0.5710,0.9998,SPEAKER_02
336.956,337.058,voy,0.7670,0.9922,SPEAKER_02
337.099,337.119,a,0.2420,0.9999,SPEAKER_02
337.16,337.384,tratar,0.8740,0.9995,SPEAKER_02
337.425,337.486,de,0.8180,0.9999,SPEAKER_02
337.548,338.037,resumirles,0.7020,0.9999,SPEAKER_02
338.057,338.118,hoy,0.0050,0.9999,SPEAKER_02
338.139,338.22,día.,0.2460,0.9992,SPEAKER_02
340.54,341.186,El,0.4890,0.9998,SPEAKER_02
341.246,341.63,objetivo,0.8450,1.0000,SPEAKER_02
341.65,341.69,de,0.5000,1.0000,SPEAKER_02
341.731,341.912,este,0.4180,0.9986,SPEAKER_02
341.973,342.336,"artículo,",0.9700,1.0000,SPEAKER_02
342.376,342.477,la,0.6220,0.9986,SPEAKER_02
342.518,342.76,reforma,0.7660,0.9991,SPEAKER_02
342.841,343.224,previsional,0.7820,0.7982,SPEAKER_02
343.244,343.345,"1980,",0.9190,0.9989,SPEAKER_02
343.365,343.87,mitos,0.7190,0.9992,SPEAKER_02
343.89,343.91,y,0.9980,0.9842,SPEAKER_02
344.031,345.02,"premoniciones,",0.2610,0.9994,SPEAKER_02
345.72,345.902,es,0.5460,0.9999,SPEAKER_02
345.942,346.002,en,0.9280,1.0000,SPEAKER_02
346.043,346.305,realidad,0.9300,0.9999,SPEAKER_02
346.345,346.486,un,0.3380,0.9970,SPEAKER_02
346.527,346.809,esfuerzo,0.8680,0.9998,SPEAKER_02
346.91,347.313,personal,0.9410,0.9998,SPEAKER_02
347.354,347.838,por,0.9570,0.9996,SPEAKER_02
347.919,348.322,transmitir,0.8480,0.9998,SPEAKER_02
348.362,348.806,algunos,0.7180,0.9999,SPEAKER_02
349.29,349.895,conocimientos,0.9560,1.0000,SPEAKER_02
350.016,350.48,acumulados,0.6780,0.9999,SPEAKER_02
350.46,350.501,de,0.2110,0.9937,SPEAKER_02
350.521,350.562,la,0.2140,0.9538,SPEAKER_02
350.847,351.132,historia,0.8480,0.9998,SPEAKER_02
351.906,351.988,de,0.9400,0.9843,SPEAKER_02
352.029,352.069,la,0.9080,0.9960,SPEAKER_02
352.13,352.497,previsión,0.7740,0.9999,SPEAKER_02
352.517,352.558,en,0.0000,1.0000,SPEAKER_02
352.579,352.68,Chile,0.2000,0.9995,SPEAKER_02
352.66,352.721,y,0.0960,0.9968,SPEAKER_02
352.741,352.882,también,0.0780,0.9997,SPEAKER_02
352.902,353.084,pretendía,0.1450,0.9999,SPEAKER_02
353.69,354.054,mostrar,0.3800,1.0000,SPEAKER_02
355.144,355.286,algunos,0.0000,0.9999,SPEAKER_02
355.306,355.346,de,0.4260,0.9986,SPEAKER_02
355.407,355.468,los,0.0000,0.9998,SPEAKER_02
355.488,355.952,efectos,0.5590,0.9998,SPEAKER_02
356.013,356.053,de,0.0000,1.0000,SPEAKER_02
356.074,356.114,la,0.0000,0.9998,SPEAKER_02
356.134,356.276,reforma,0.0080,0.9990,SPEAKER_02
356.296,356.518,previsional,0.0380,1.0000,SPEAKER_02
356.538,356.74,1980-1980.,0.2100,0.9803,SPEAKER_02
356.74,356.821,Es,0.1920,0.9996,SPEAKER_02
356.882,356.963,una,0.1630,0.9998,SPEAKER_02
356.983,357.044,de,0.4590,0.9963,SPEAKER_02
357.064,357.166,las,0.5080,0.9997,SPEAKER_02
357.206,357.753,tendencias,0.8210,0.9996,SPEAKER_02
357.773,357.834,que,0.3330,0.7032,SPEAKER_02
358.28,358.361,con,0.8320,0.9996,SPEAKER_02
358.442,358.868,seguridad,0.8840,0.8830,SPEAKER_02
358.989,359.05,se,0.6550,0.9931,SPEAKER_02
359.07,359.273,irían,0.9290,0.7052,SPEAKER_02
359.354,359.536,dando,0.9450,0.0908,SPEAKER_02
359.557,359.617,en,0.2250,0.9390,SPEAKER_02
359.638,359.678,el,0.0370,0.5489,SPEAKER_02
359.698,359.84,futuro.,0.1430,0.6228,SPEAKER_02
360.7,361.269,Pero,0.7400,0.9252,SPEAKER_02
361.331,361.371,no,0.9980,0.9933,SPEAKER_02
361.392,361.554,era,0.6800,0.9597,SPEAKER_02
361.595,362.002,solamente,0.9450,0.0175,SPEAKER_02
362.042,362.185,ese,0.4800,0.6023,SPEAKER_02
362.225,362.266,el,0.9530,0.0338,SPEAKER_02
362.327,362.673,objetivo,0.8710,0.7285,SPEAKER_02
362.734,362.836,de,0.7420,0.9975,SPEAKER_02
362.856,362.937,este,0.0020,0.9999,SPEAKER_02
362.958,363.12,"trabajo,",0.1250,0.9998,SPEAKER_02
363.28,363.482,sino,0.0550,0.9941,SPEAKER_02
363.522,363.966,también,0.6200,0.9925,SPEAKER_02
364.006,364.873,tratar,0.4390,0.9998,SPEAKER_02
364.913,364.974,de,0.8960,0.9863,SPEAKER_02
365.075,365.256,poner,0.8980,0.9862,SPEAKER_02
365.296,365.458,una,0.2700,0.9999,SPEAKER_02
365.538,365.72,cuota,0.7540,0.9998,SPEAKER_02
365.78,365.841,de,0.8800,1.0000,SPEAKER_02
365.942,366.466,rigurosidad,0.9860,1.0000,SPEAKER_02
366.506,366.587,en,0.6280,0.9997,SPEAKER_02
366.647,366.688,la,0.9980,0.9998,SPEAKER_02
366.748,367.071,discusión,0.8850,0.9033,SPEAKER_02
367.091,367.131,en,0.4950,0.9998,SPEAKER_02
367.252,367.414,torno,0.7290,0.9936,SPEAKER_02
367.434,367.454,a,0.8640,1.0000,SPEAKER_02
367.575,367.635,la,0.7440,0.9999,SPEAKER_02
367.676,368.019,previsión,0.7550,0.9999,SPEAKER_02
368.039,368.079,en,0.0000,0.9999,SPEAKER_02
368.099,368.22,"Chile,",0.1660,1.0000,SPEAKER_02
368.68,369.265,una,0.6950,0.9999,SPEAKER_02
369.325,369.527,cuota,0.9950,0.9998,SPEAKER_02
369.547,369.588,de,0.5710,0.9925,SPEAKER_02
369.628,370.092,honestidad,0.8310,1.0000,SPEAKER_02
370.193,370.273,que,0.9180,1.0000,SPEAKER_02
370.354,370.556,fuera,0.6870,0.9999,SPEAKER_02
370.636,370.757,más,0.9860,0.9996,SPEAKER_02
370.818,371.221,acorde,0.9130,1.0000,SPEAKER_02
371.302,371.403,con,0.9900,0.9990,SPEAKER_02
371.443,371.504,la,0.2570,0.9996,SPEAKER_02
371.544,372.008,profundidad,0.7340,1.0000,SPEAKER_02
372.028,372.149,del,0.6100,0.9999,SPEAKER_02
372.23,372.431,cambio,0.7290,0.9996,SPEAKER_02
372.452,372.573,que,0.4840,0.9999,SPEAKER_02
372.613,373.016,significó,0.9330,0.9999,SPEAKER_02
373.097,373.157,su,0.8220,0.9989,SPEAKER_02
373.218,373.48,reforma.,0.3120,0.9993,SPEAKER_02
374.1,374.644,Esa,0.9450,0.9999,SPEAKER_02
374.685,374.987,última,0.6800,0.9999,SPEAKER_02
375.068,375.25,parte,0.9490,0.9998,SPEAKER_02
375.27,375.512,quiero,0.6980,1.0000,SPEAKER_02
375.572,375.653,ser,0.7520,0.9999,SPEAKER_02
375.734,375.875,bien,0.8020,0.9999,SPEAKER_02
375.895,376.379,enfático,0.7030,0.9999,SPEAKER_02
376.399,376.439,en,0.9630,0.9999,SPEAKER_02
376.5,376.56,el,0.5460,1.0000,SPEAKER_02
376.601,376.903,sentido,0.9830,0.9999,SPEAKER_02
376.964,377.024,de,0.8720,1.0000,SPEAKER_02
377.105,377.226,que,0.9070,1.0000,SPEAKER_02
377.952,378.032,es,0.9890,1.0000,SPEAKER_02
378.113,378.234,muy,0.8360,0.9999,SPEAKER_02
378.295,378.698,delicado,0.8630,1.0000,SPEAKER_02
378.819,378.859,el,0.0000,0.9999,SPEAKER_02
378.88,378.96,tema,0.2500,1.0000,SPEAKER_02
378.94,379.526,porque,0.8210,0.9999,SPEAKER_02
379.607,380.112,carecemos,0.8660,0.9988,SPEAKER_02
380.132,380.172,de,0.2600,0.9954,SPEAKER_02
380.273,380.374,una,0.8480,1.0000,SPEAKER_02
380.455,380.657,base,0.9130,1.0000,SPEAKER_02
380.698,380.778,de,0.2520,0.9905,SPEAKER_02
380.819,381.405,información,0.8240,0.9978,SPEAKER_02
381.97,382.476,"rigurosa,",0.9150,0.9999,SPEAKER_02
382.577,382.94,confiable.,0.4940,0.9990,SPEAKER_02
383.34,383.97,Entonces,0.6590,0.6972,SPEAKER_02
383.99,384.03,es,0.8250,1.0000,SPEAKER_02
384.152,384.294,muy,0.6690,0.9999,SPEAKER_02
384.376,384.863,"difícil,",0.8860,0.9999,SPEAKER_02
385.513,386.0,"alternativamente,",0.1270,1.0000,SPEAKER_02
386.74,386.801,es,0.1530,0.9997,SPEAKER_02
386.841,387.104,muy,0.2580,1.0000,SPEAKER_02
387.144,387.386,fácil,0.6600,0.9999,SPEAKER_02
387.871,388.073,llegar,0.8510,0.9999,SPEAKER_02
388.114,388.134,a,0.0290,0.9998,SPEAKER_02
388.174,388.659,resultados,0.8340,0.8940,SPEAKER_02
388.699,389.629,diametralmente,0.7460,0.9999,SPEAKER_02
389.649,389.992,opuestos,0.7900,1.0000,SPEAKER_02
390.356,390.417,si,0.7140,0.9999,SPEAKER_02
390.477,390.558,uno,0.6670,0.9999,SPEAKER_02
390.578,390.619,lo,0.0000,1.0000,SPEAKER_02
390.639,390.78,quiere.,0.1420,0.9999,SPEAKER_02
391.2,391.665,La,0.6280,0.9997,SPEAKER_02
391.706,392.131,"honestidad,",0.8790,0.9999,SPEAKER_02
392.191,392.272,por,0.9300,0.7097,SPEAKER_02
392.293,392.353,lo,0.2800,0.9665,SPEAKER_02
392.414,392.596,"tanto,",0.8470,1.0000,SPEAKER_02
392.637,392.677,en,0.2100,0.9999,SPEAKER_02
392.718,392.778,la,0.7470,0.9108,SPEAKER_02
392.839,393.345,investigación,0.8790,0.5682,SPEAKER_02
393.385,393.749,sobre,0.5660,0.9998,SPEAKER_02
393.81,393.851,la,0.8120,0.9999,SPEAKER_02
393.891,394.195,previsión,0.7940,0.9951,SPEAKER_02
394.255,394.316,en,0.8700,0.9999,SPEAKER_02
394.356,394.458,Chile,0.2000,0.9989,SPEAKER_02
394.478,394.599,hoy,0.5390,0.9992,SPEAKER_02
