start,end,word,alignment_score,probability,speaker
163.838,164.24,regionales.,0.6450,0.9998,SPEAKER_02
164.34,164.784,Y,0.9320,0.9997,SPEAKER_02
164.865,165.006,todas,0.8780,0.9151,SPEAKER_02
165.047,165.168,sus,0.6220,0.9933,SPEAKER_02
165.208,165.41,sedes,0.8640,0.9990,SPEAKER_02
165.43,166.117,pasaron,0.2200,0.9963,SPEAKER_02
166.178,166.198,a,0.4580,1.0000,SPEAKER_02
166.238,166.319,ser,0.9060,1.0000,SPEAKER_02
166.339,166.359,o,0.9760,0.9956,SPEAKER_02
166.561,166.905,institutos,0.7110,0.9996,SPEAKER_02
166.965,167.389,profesionales,0.9230,1.0000,SPEAKER_02
167.41,167.43,o,0.9830,0.9436,SPEAKER_02
168.177,168.52,universidades.,0.2120,1.0000,SPEAKER_02
169.56,170.124,Como,0.9320,0.9897,SPEAKER_02
170.164,170.225,si,0.7160,0.9998,SPEAKER_02
170.265,170.406,fuera,0.7920,0.9998,SPEAKER_02
170.487,170.688,"poco,",0.9880,0.9992,SPEAKER_02
171.192,171.554,solamente,0.9730,0.9972,SPEAKER_02
171.574,171.655,en,0.6570,0.9998,SPEAKER_02
171.695,171.856,estos,0.9840,0.9995,SPEAKER_02
172.058,172.4,últimos,0.8130,0.9994,SPEAKER_02
172.803,172.984,ocho,0.8530,0.6594,SPEAKER_02
173.045,173.246,"años,",0.9470,0.9997,SPEAKER_02
173.266,173.77,las,0.8340,0.9926,SPEAKER_02
173.851,174.334,universidades,0.8320,0.9995,SPEAKER_02
174.374,174.717,privadas,0.8260,0.9968,SPEAKER_02
174.858,174.999,han,0.7380,0.9777,SPEAKER_02
175.019,175.18,crecido.,0.1110,0.9949,SPEAKER_02
175.18,175.2,Y,0.0040,0.0391,SPEAKER_02
175.221,175.282,han,0.1740,0.0103,SPEAKER_02
175.303,175.466,crecido,0.2370,0.4931,SPEAKER_02
175.507,175.569,en,0.5470,0.9776,SPEAKER_02
175.63,175.814,forma,0.7590,0.9997,SPEAKER_02
176.612,177.0,gigantesca.,0.6110,0.9998,SPEAKER_02
177.0,177.061,Acá,0.0950,0.9744,SPEAKER_02
177.081,177.121,en,0.1230,0.9999,SPEAKER_02
177.323,177.606,Santiago,0.2130,0.9993,SPEAKER_02
177.647,177.808,ustedes,0.6700,0.9802,SPEAKER_02
177.889,178.051,pueden,0.7730,1.0000,SPEAKER_02
178.091,178.172,ver,0.8980,1.0000,SPEAKER_02
178.213,178.293,una,0.8300,0.9998,SPEAKER_02
178.334,178.637,oferta,0.9500,1.0000,SPEAKER_02
179.183,179.263,de,0.9840,0.9982,SPEAKER_02
179.324,179.91,innumerables,0.8570,0.9996,SPEAKER_02
179.951,180.678,universidades,0.5210,0.9999,SPEAKER_02
180.698,180.88,privadas.,0.1110,0.9999,SPEAKER_02
181.08,181.624,Y,0.9250,0.9999,SPEAKER_02
181.644,181.865,este,0.7120,0.9963,SPEAKER_02
181.906,182.288,artículo,0.8810,1.0000,SPEAKER_02
182.308,182.349,de,0.5060,0.7858,SPEAKER_02
182.369,182.409,la,0.9960,1.0000,SPEAKER_02
182.449,182.852,Constitución,0.8420,0.8297,SPEAKER_02
182.872,183.094,"dice,",0.6710,1.0000,SPEAKER_02
183.275,183.315,y,0.8100,0.9913,SPEAKER_02
183.376,183.758,aquellas,0.5780,0.9594,SPEAKER_02
183.819,184.262,"universidades,",0.6050,1.0000,SPEAKER_02
184.282,184.302,o,0.1250,0.9967,SPEAKER_02
184.322,184.403,"sea,",0.2240,0.9999,SPEAKER_02
184.423,184.463,le,0.4060,0.9597,SPEAKER_02
184.483,184.584,está,0.7280,0.9780,SPEAKER_02
184.664,184.886,dejando,0.8730,1.0000,SPEAKER_02
184.946,185.007,al,0.9000,1.0000,SPEAKER_02
185.027,185.369,Estado,0.9140,0.9993,SPEAKER_02
185.409,186.295,un,0.7230,0.9966,SPEAKER_02
186.336,186.497,papel,0.5800,1.0000,SPEAKER_02
186.517,186.557,de,0.7140,0.9999,SPEAKER_02
186.638,186.98,"potestad,",0.4160,0.9981,SPEAKER_02
187.0,187.49,de,0.7920,0.9994,SPEAKER_02
187.531,187.816,decidir,0.9370,0.9991,SPEAKER_02
187.877,187.959,que,0.5380,0.9869,SPEAKER_02
187.979,188.041,hay,0.6840,0.9995,SPEAKER_02
188.081,188.51,universidades,0.7300,1.0000,SPEAKER_02
188.571,188.816,mejores,0.5720,0.9999,SPEAKER_02
188.836,188.898,que,0.0020,1.0000,SPEAKER_02
188.918,189.04,otras.,0.1670,1.0000,SPEAKER_02
189.26,189.746,O,0.9380,0.9996,SPEAKER_02
189.766,189.949,"sea,",0.5760,1.0000,SPEAKER_02
189.969,190.212,aquellas,0.7980,0.9999,SPEAKER_02
190.252,190.333,que,0.8900,1.0000,SPEAKER_02
190.394,190.597,tienen,0.8500,1.0000,SPEAKER_02
190.657,190.901,derecho,0.8500,0.8279,SPEAKER_02
190.941,190.982,y,0.8090,0.9995,SPEAKER_02
191.002,191.225,aquellas,0.8070,1.0000,SPEAKER_02
191.245,191.326,que,0.7120,1.0000,SPEAKER_02
191.346,191.407,no,0.6190,1.0000,SPEAKER_02
191.468,191.65,tienen,0.8930,1.0000,SPEAKER_02
191.711,191.852,derecho,0.8540,1.0000,SPEAKER_02
191.873,191.893,a,0.4600,0.9998,SPEAKER_02
191.933,192.075,tener,0.5950,0.9999,SPEAKER_02
192.095,192.48,televisión.,0.3660,0.9999,SPEAKER_02
193.52,193.889,Esa,0.3120,0.9785,SPEAKER_02
193.91,194.013,es,0.6800,1.0000,SPEAKER_02
194.074,194.115,la,1.0000,1.0000,SPEAKER_02
194.136,194.362,primera,0.8760,1.0000,SPEAKER_02
194.403,194.649,prioridad,0.9170,0.9998,SPEAKER_02
194.731,194.793,que,0.0060,0.9999,SPEAKER_02
194.813,194.875,hay,0.0020,0.9990,SPEAKER_02
194.895,194.957,que,0.0060,1.0000,SPEAKER_02
194.977,195.101,decir.,0.1590,0.9920,SPEAKER_02
195.4,195.945,O,0.8290,0.9986,SPEAKER_02
195.965,196.167,"sea,",0.9600,1.0000,SPEAKER_02
196.671,196.732,la,0.9580,0.9999,SPEAKER_02
196.772,197.155,televisión,0.9350,1.0000,SPEAKER_02
197.216,197.357,hoy,0.6360,0.9998,SPEAKER_02
197.398,197.64,"día,",0.9710,0.9888,SPEAKER_02
197.942,198.043,con,0.9760,0.9999,SPEAKER_02
198.084,198.144,las,0.9140,1.0000,SPEAKER_02
198.205,198.729,universidades,0.7490,1.0000,SPEAKER_02
198.83,199.133,frente,0.9260,0.9029,SPEAKER_02
199.173,199.193,a,0.0180,0.9350,SPEAKER_02
199.274,199.355,un,0.9660,1.0000,SPEAKER_02
199.456,199.819,marketing,0.4480,0.9998,SPEAKER_02
199.839,199.96,"común,",0.1660,0.9996,SPEAKER_02
200.1,200.524,que,0.2630,0.9987,SPEAKER_02
200.584,200.806,implica,0.7400,0.9887,SPEAKER_02
200.847,200.867,a,0.8550,0.9046,SPEAKER_02
200.887,200.947,los,0.8340,0.9998,SPEAKER_02
200.988,201.391,estudiantes,0.7340,0.9999,SPEAKER_02
201.411,201.452,de,0.2720,0.9746,SPEAKER_02
201.472,201.795,enseñanza,0.4750,0.9992,SPEAKER_02
201.896,202.138,"media,",0.9810,0.9998,SPEAKER_02
202.178,202.622,hay,0.6600,0.9950,SPEAKER_02
202.662,203.066,universidades,0.6530,0.9999,SPEAKER_02
203.086,203.167,que,0.5040,0.9999,SPEAKER_02
203.187,203.369,tienen,0.4330,1.0000,SPEAKER_02
203.429,203.873,ventajas,0.8620,0.9997,SPEAKER_02
204.196,204.377,frente,0.9420,0.9994,SPEAKER_02
204.398,204.418,a,0.1020,1.0000,SPEAKER_02
204.438,204.519,ese,0.5650,0.9998,SPEAKER_02
204.539,204.7,mercado.,0.1250,0.9999,SPEAKER_02
205.18,205.505,Frente,0.3840,0.5421,SPEAKER_02
205.526,205.546,a,0.8740,1.0000,SPEAKER_02
205.647,205.769,otras,0.8480,0.9904,SPEAKER_02
206.176,206.278,que,0.5080,0.9574,SPEAKER_02
206.298,206.359,no,0.7400,1.0000,SPEAKER_02
206.42,206.725,poseen,0.9770,0.9999,SPEAKER_02
206.745,207.05,este,0.8810,0.9936,SPEAKER_02
207.091,207.253,medio,0.7990,0.9998,SPEAKER_02
207.273,207.314,de,0.4360,0.9993,SPEAKER_02
207.355,207.7,comunicación.,0.3600,1.0000,SPEAKER_02
208.94,209.525,¿Hacia,0.5800,0.9991,SPEAKER_02
209.546,209.651,dónde,0.0540,0.9971,SPEAKER_02
209.672,209.797,quiero,0.0020,0.9946,SPEAKER_02
209.818,209.881,ir?,0.3240,1.0000,SPEAKER_02
211.12,211.644,Hay,0.6520,0.4536,SPEAKER_02
211.705,211.866,"que,",0.8640,1.0000,SPEAKER_02
212.955,213.217,"primero,",0.9220,0.9998,SPEAKER_02
213.277,213.681,desglosar,0.8560,0.9802,SPEAKER_02
214.588,214.648,lo,0.8860,0.9997,SPEAKER_02
214.669,214.749,que,0.9130,1.0000,SPEAKER_02
214.81,214.87,es,0.9060,1.0000,SPEAKER_02
214.91,215.374,televisión,0.9000,0.9927,SPEAKER_02
215.556,216.12,universitaria.,0.6390,0.9999,SPEAKER_02
216.32,216.87,De,0.6350,0.9947,SPEAKER_02
216.91,217.175,partida,0.7670,0.9581,SPEAKER_02
217.195,217.318,aquí,0.7250,0.5257,SPEAKER_02
217.358,217.419,ya,0.9860,0.9989,SPEAKER_02
217.44,217.501,nos,0.6520,1.0000,SPEAKER_02
217.562,217.888,encontramos,0.8770,0.9992,SPEAKER_02
217.928,218.03,con,0.8810,1.0000,SPEAKER_02
218.071,218.112,el,0.9100,1.0000,SPEAKER_02
218.193,218.397,primer,0.7590,1.0000,SPEAKER_02
218.417,218.6,problema.,0.1110,1.0000,SPEAKER_02
218.84,219.309,Hay,0.7970,0.9995,SPEAKER_02
219.35,219.717,universidades,0.4930,0.9997,SPEAKER_02
219.737,219.819,que,0.6590,1.0000,SPEAKER_02
219.839,220.023,tienen,0.6780,1.0000,SPEAKER_02
220.084,220.308,canales,0.8870,0.9999,SPEAKER_02
220.41,220.451,y,0.9220,0.9888,SPEAKER_02
220.512,220.635,otras,0.7170,0.9997,SPEAKER_02
220.655,220.716,que,0.0000,1.0000,SPEAKER_02
220.736,220.777,no,0.0020,1.0000,SPEAKER_02
220.798,220.94,tienen.,0.1430,0.9999,SPEAKER_02
221.88,222.398,Pero,0.9440,0.9990,SPEAKER_02
222.46,222.502,se,0.8490,0.9998,SPEAKER_02
222.564,222.626,da,0.5120,0.9999,SPEAKER_02
222.688,222.833,otra,0.3800,0.9992,SPEAKER_02
222.854,222.937,cosa,0.0020,0.9999,SPEAKER_02
222.958,223.041,más.,0.2470,0.9182,SPEAKER_02
224.34,225.084,El,0.8990,0.9933,SPEAKER_02
225.124,225.908,DL,0.7780,0.9376,SPEAKER_02
225.929,226.371,de,0.7920,0.8780,SPEAKER_02
226.391,226.632,"1086,",0.7880,0.8425,SPEAKER_02
226.833,226.954,el,0.7380,0.9786,SPEAKER_02
227.296,227.517,decreto,0.9090,0.7396,SPEAKER_02
227.557,227.718,ley,0.8370,0.9670,SPEAKER_02
227.879,227.96,del,0.8420,0.7058,SPEAKER_02
227.98,228.1,2,0.2810,0.9999,SPEAKER_02
228.12,228.161,de,0.9240,1.0000,SPEAKER_02
228.241,228.362,julio,0.9390,0.9972,SPEAKER_02
228.402,228.462,del,0.5870,0.9950,SPEAKER_02
228.482,228.724,"75,",0.6480,0.9968,SPEAKER_02
228.885,229.106,creó,0.3520,0.9980,SPEAKER_02
229.769,229.85,una,0.9950,1.0000,SPEAKER_02
229.91,230.051,cosa,0.9770,1.0000,SPEAKER_02
230.111,230.192,que,0.5070,1.0000,SPEAKER_02
230.232,230.272,se,0.9980,1.0000,SPEAKER_02
230.292,230.554,llamaba,0.6290,0.9989,SPEAKER_02
230.614,230.674,el,0.9740,0.9770,SPEAKER_02
230.775,230.956,Fondo,0.7550,0.9821,SPEAKER_02
230.976,231.016,de,0.3960,0.9986,SPEAKER_02
231.056,231.117,la,0.7230,0.9999,SPEAKER_02
231.137,231.579,Televisión,0.7980,0.9996,SPEAKER_02
231.599,231.76,Chilena.,0.1260,0.9862,SPEAKER_02
232.4,232.989,Y,0.8930,0.9996,SPEAKER_02
233.009,233.212,"eso,",0.8950,0.9999,SPEAKER_02
233.598,233.659,al,0.8540,1.0000,SPEAKER_02
233.72,233.963,interior,0.9380,1.0000,SPEAKER_02
234.004,234.126,del,0.4020,1.0000,SPEAKER_02
234.187,234.41,Consejo,0.8520,0.9962,SPEAKER_02
234.43,234.735,Nacional,0.4110,0.9999,SPEAKER_02
234.775,234.857,de,0.6990,0.9911,SPEAKER_02
234.877,235.1,"Televisión,",0.1020,0.9971,SPEAKER_02
235.78,236.263,del,0.6090,0.9512,SPEAKER_02
236.303,236.545,Consejo,0.8660,0.9108,SPEAKER_02
236.565,236.605,de,0.0420,0.9909,SPEAKER_02
236.625,236.988,"Televisión,",0.6710,0.9993,SPEAKER_02
237.008,237.35,"digamos,",0.7910,0.9844,SPEAKER_02
238.115,238.276,tomó,0.7720,0.9926,SPEAKER_02
238.316,238.377,un,0.2700,0.9999,SPEAKER_02
238.417,238.639,acuerdo,0.8180,1.0000,SPEAKER_02
238.679,238.759,el,0.2500,0.9979,SPEAKER_02
238.779,238.8,9,0.9990,0.9997,SPEAKER_02
238.82,239.001,de,0.2520,0.9997,SPEAKER_02
239.021,239.142,marzo,0.6520,0.9985,SPEAKER_02
239.162,239.222,del,0.0920,0.4877,SPEAKER_02
239.242,239.464,76,0.3680,0.8825,SPEAKER_02
239.565,239.665,de,0.4890,0.9731,SPEAKER_02
239.705,241.296,denominar,0.7940,0.8592,SPEAKER_02
241.316,241.336,y,0.7560,0.9991,SPEAKER_02
241.839,241.96,juzgar,0.1470,0.9999,SPEAKER_02
241.94,242.02,unas,0.1120,0.8669,SPEAKER_02
242.041,242.282,cosas,0.1730,0.9999,SPEAKER_02
242.302,242.363,que,0.0590,0.9478,SPEAKER_02
242.383,242.423,se,0.1600,0.9995,SPEAKER_02
242.463,242.684,llamaban,0.1600,0.9560,SPEAKER_02
242.725,242.986,programas,0.8390,0.9188,SPEAKER_02
243.027,243.067,de,0.9640,0.9997,SPEAKER_02
243.147,243.369,interés,0.8180,0.9998,SPEAKER_02
243.429,243.791,"nacional,",0.8530,0.9997,SPEAKER_02
244.636,244.676,y,0.7610,0.9871,SPEAKER_02
244.697,244.757,a,0.3300,0.9972,SPEAKER_02
244.817,244.898,su,0.9020,0.9998,SPEAKER_02
244.958,245.079,vez,0.6850,1.0000,SPEAKER_02
245.159,245.361,crearon,0.6200,0.5063,SPEAKER_02
245.381,245.461,una,0.9530,0.9991,SPEAKER_02
245.522,245.743,franja,0.6570,0.9937,SPEAKER_02
245.844,246.206,cultural,0.9040,0.9999,SPEAKER_02
247.493,248.077,obligatoria,0.8340,0.9995,SPEAKER_02
248.137,248.178,en,0.5700,0.9964,SPEAKER_02
248.198,248.479,horario,0.7500,0.9998,SPEAKER_02
248.5,248.6,fijo.,0.1910,0.9994,SPEAKER_02
249.56,250.024,Como,0.9260,0.9965,SPEAKER_02
250.064,250.125,si,0.6930,0.9998,SPEAKER_02
250.165,250.266,eso,0.7890,0.9999,SPEAKER_02
250.347,250.488,fuera,0.7970,0.9999,SPEAKER_02
250.589,250.811,"poco,",0.9960,0.9998,SPEAKER_02
250.831,251.88,el,0.8330,0.9979,SPEAKER_02
251.9,252.062,5,0.3360,0.9987,SPEAKER_02
252.082,252.122,de,0.4940,0.9999,SPEAKER_02
252.162,252.304,enero,0.7980,0.9997,SPEAKER_02
252.324,252.384,del,0.9060,0.9953,SPEAKER_02
252.405,252.606,83,0.5240,0.9960,SPEAKER_02
252.889,253.151,crearon,0.6000,0.9819,SPEAKER_02
253.191,253.333,una,0.2350,0.9993,SPEAKER_02
253.393,253.716,segunda,0.9720,0.9995,SPEAKER_02
253.797,254.018,franja,0.6600,0.9999,SPEAKER_02
254.039,254.22,cultural.,0.1110,0.9999,SPEAKER_02
254.88,255.304,Y,0.9060,0.9964,SPEAKER_02
255.384,255.627,recién,0.5540,0.9979,SPEAKER_02
255.647,255.707,el,0.7230,0.9998,SPEAKER_02
255.727,256.07,11,0.7980,0.9999,SPEAKER_02
256.091,256.131,de,0.5140,0.9999,SPEAKER_02
256.413,256.635,abril,0.8850,1.0000,SPEAKER_02
256.676,256.756,del,0.5090,0.9992,SPEAKER_02
256.777,257.059,"88,",0.6440,0.9998,SPEAKER_02
257.321,257.422,el,0.5140,0.9946,SPEAKER_02
257.442,257.543,año,0.8080,0.9999,SPEAKER_02
257.604,257.886,"pasado,",0.9560,1.0000,SPEAKER_02
258.451,258.492,no,0.9680,0.9926,SPEAKER_02
258.512,258.572,es,0.7400,0.9998,SPEAKER_02
258.593,258.653,que,0.8940,0.9999,SPEAKER_02
258.673,258.835,hayan,0.5000,0.9999,SPEAKER_02
258.855,259.057,borrado,0.5420,0.9999,SPEAKER_02
259.077,259.117,la,0.1680,0.9909,SPEAKER_02
259.137,259.258,franja,0.0020,0.9996,SPEAKER_02
259.279,259.46,"cultural,",0.1110,0.9999,SPEAKER_02
259.54,259.602,la,0.1360,0.8112,SPEAKER_02
259.829,260.056,dejaron,0.7430,0.9950,SPEAKER_02
260.077,260.138,con,0.8000,0.9994,SPEAKER_02
260.159,260.365,horario,0.9110,0.9994,SPEAKER_02
260.427,260.675,"libre,",0.5580,0.9999,SPEAKER_02
260.696,260.861,digamos.,0.1250,0.9981,SPEAKER_02
261.68,262.127,Pero,0.6760,0.9978,SPEAKER_02
262.147,262.249,desde,0.0570,0.9277,SPEAKER_02
262.269,262.31,el,0.5140,0.9986,SPEAKER_02
262.33,262.513,punto,0.9960,0.9984,SPEAKER_02
262.554,262.615,de,0.5760,1.0000,SPEAKER_02
262.676,262.94,vista,0.6830,0.9999,SPEAKER_02
262.96,263.001,de,0.5020,0.0818,SPEAKER_02
263.489,263.57,que,0.8620,0.8470,SPEAKER_02
263.611,263.652,la,0.9670,0.9962,SPEAKER_02
263.713,264.2,"televisión,",0.7430,0.9964,SPEAKER_02
264.18,264.261,la,0.2080,0.0004,SPEAKER_02
264.281,264.483,televisión,0.1350,0.9642,SPEAKER_02
265.029,265.11,que,0.9220,0.8668,SPEAKER_02
265.13,265.191,se,0.6440,0.9995,SPEAKER_02
265.251,265.514,supone,0.7990,0.9998,SPEAKER_02
265.554,266.201,universitaria,0.6940,0.9996,SPEAKER_02
266.262,266.282,y,0.9980,0.9994,SPEAKER_02
266.302,266.686,"estatal,",0.6530,0.9999,SPEAKER_02
266.848,267.05,crea,0.8570,0.9992,SPEAKER_02
267.131,267.414,franjas,0.8120,0.9992,SPEAKER_02
267.495,268.0,"culturales,",0.8340,0.9999,SPEAKER_02
268.74,268.922,nos,0.5810,0.9994,SPEAKER_02
268.962,269.387,preguntamos,0.8220,1.0000,SPEAKER_02
269.933,270.034,para,0.9060,0.8158,SPEAKER_02
270.115,270.196,qué,0.4890,0.9965,SPEAKER_02
270.257,270.58,franjas,0.6060,0.9994,SPEAKER_02
270.641,271.025,culturales,0.9100,1.0000,SPEAKER_02
271.066,271.288,cuando,0.6810,0.9824,SPEAKER_02
271.349,271.531,tenemos,0.5920,1.0000,SPEAKER_02
271.571,271.895,televisión,0.2270,0.9971,SPEAKER_02
271.915,272.36,universitaria.,0.2760,1.0000,SPEAKER_02
273.46,273.683,Cuando,0.8400,0.6508,SPEAKER_02
273.966,274.007,en,0.1090,0.9420,SPEAKER_02
274.027,274.108,el,0.8910,1.0000,SPEAKER_02
274.168,274.33,fondo,0.9950,1.0000,SPEAKER_02
274.371,274.533,estas,0.3940,0.9929,SPEAKER_02
274.573,274.755,franjas,0.7430,1.0000,SPEAKER_02
274.836,275.18,culturales,0.7070,1.0000,SPEAKER_02
275.261,275.342,han,0.9580,0.9987,SPEAKER_02
275.363,275.747,devengado,0.9570,0.9831,SPEAKER_02
276.273,276.314,en,0.4740,0.5481,SPEAKER_02
276.334,276.415,que,0.6610,1.0000,SPEAKER_02
276.435,276.658,los,0.6100,1.0000,SPEAKER_02
276.678,276.84,"canales,",0.1250,1.0000,SPEAKER_02
277.6,277.803,que,0.1100,1.0000,SPEAKER_02
277.823,277.864,ya,0.0040,0.9980,SPEAKER_02
277.884,277.925,a,0.0980,0.9341,SPEAKER_02
277.945,278.108,nadie,0.5860,1.0000,SPEAKER_02
278.149,278.209,le,0.7780,0.9999,SPEAKER_02
278.25,278.453,cabe,0.4360,0.9994,SPEAKER_02
278.514,278.636,duda,0.8680,0.9986,SPEAKER_02
278.656,278.717,que,0.3340,0.8289,SPEAKER_02
278.981,279.103,son,0.8120,1.0000,SPEAKER_02
279.164,279.652,absolutamente,0.8450,0.9999,SPEAKER_02
279.774,280.2,"comerciales,",0.6530,1.0000,SPEAKER_02
280.2,280.952,dejaron,0.9560,0.9997,SPEAKER_02
280.972,281.379,hace,0.5190,0.9999,SPEAKER_02
281.399,281.765,bastante,0.8950,1.0000,SPEAKER_02
281.805,282.009,rato,0.8750,0.9999,SPEAKER_02
282.049,282.09,de,0.9440,1.0000,SPEAKER_02
282.151,282.253,ser,0.7660,1.0000,SPEAKER_02
282.293,282.74,universitarios.,0.4680,0.9847,SPEAKER_02
283.22,283.805,"Entonces,",0.2260,0.9963,SPEAKER_02
283.825,283.906,yo,0.8180,1.0000,SPEAKER_02
283.987,284.33,plantearía,0.5980,0.9979,SPEAKER_02
284.35,284.451,desde,0.3970,0.9708,SPEAKER_02
284.471,284.512,el,0.0060,0.9999,SPEAKER_02
284.532,284.895,comienzo,0.9250,0.9999,SPEAKER_02
284.915,285.581,que,0.6160,0.9932,SPEAKER_02
285.945,285.985,lo,0.9340,1.0000,SPEAKER_02
286.025,286.126,que,0.8880,1.0000,SPEAKER_02
286.187,286.611,denominamos,0.8700,0.9999,SPEAKER_02
286.711,287.115,televisión,0.8170,0.9999,SPEAKER_02
287.196,287.68,"universitaria,",0.5170,1.0000,SPEAKER_02
287.7,288.065,lo,0.6280,0.9989,SPEAKER_02
288.186,288.409,dejemos,0.8250,0.9994,SPEAKER_02
288.47,288.551,un,0.6720,1.0000,SPEAKER_02
288.612,288.733,poco,1.0000,0.9999,SPEAKER_02
288.753,288.794,de,0.4980,0.9880,SPEAKER_02
288.895,289.037,lado,0.9760,0.9994,SPEAKER_02
289.078,289.564,y,0.9180,0.6198,SPEAKER_02
289.625,289.706,nos,0.8900,0.9999,SPEAKER_02
289.746,290.09,centremos,0.8240,0.9828,SPEAKER_02
290.111,290.293,en,0.5600,1.0000,SPEAKER_02
290.354,290.455,dos,0.8600,0.9997,SPEAKER_02
290.496,290.86,"posibilidades,",0.2310,1.0000,SPEAKER_02
290.88,291.448,que,0.5770,0.9862,SPEAKER_02
291.468,291.529,es,0.2720,0.9996,SPEAKER_02
291.549,291.63,una,0.7860,0.9999,SPEAKER_02
291.671,291.995,televisión,0.6640,1.0000,SPEAKER_02
292.117,292.421,estatal,0.9200,0.9999,SPEAKER_02
292.461,292.481,y,0.9790,0.9995,SPEAKER_02
292.968,293.049,una,0.9240,0.9998,SPEAKER_02
293.09,293.698,televisión,0.8480,0.9999,SPEAKER_02
293.718,293.88,privada.,0.1100,0.9999,SPEAKER_02
297.24,298.167,"Ahora,",0.2300,0.9481,SPEAKER_02
298.187,298.268,si,0.9360,0.9996,SPEAKER_02
298.369,298.893,regresamos,0.9000,1.0000,SPEAKER_02
298.933,299.074,un,0.7940,0.9998,SPEAKER_02
299.195,299.397,poco,0.9910,1.0000,SPEAKER_02
300.525,300.565,a,0.9700,0.9958,SPEAKER_02
300.606,300.666,la,0.9440,1.0000,SPEAKER_02
300.707,300.787,ley,0.9870,0.8742,SPEAKER_02
300.807,301.15,"17377,",0.6820,0.6808,SPEAKER_02
301.231,301.271,la,0.3500,0.9987,SPEAKER_02
301.352,301.815,ley,0.5490,0.9989,SPEAKER_02
302.117,302.48,"Hamilton,",0.2660,0.9918,SPEAKER_02
302.64,302.883,la,0.8980,0.9980,SPEAKER_02
302.904,302.964,que,0.9400,0.9998,SPEAKER_02
303.005,303.228,nació,0.7870,0.9997,SPEAKER_02
303.248,303.289,de,0.4370,0.5131,SPEAKER_02
303.309,303.431,este,0.8450,0.9999,SPEAKER_02
303.492,303.654,pacto,0.9100,0.9303,SPEAKER_02
303.674,303.715,de,0.3210,0.9967,SPEAKER_02
303.755,304.08,garantía,0.7400,0.8309,SPEAKER_02
304.343,304.404,de,0.9770,0.9992,SPEAKER_02
304.424,304.465,la,0.6330,0.9999,SPEAKER_02
304.485,304.769,democracia,0.7800,0.9998,SPEAKER_02
304.81,305.094,cristiana,0.7610,0.9985,SPEAKER_02
305.114,305.215,con,0.0420,0.9563,SPEAKER_02
305.236,305.276,la,0.0380,0.9950,SPEAKER_02
305.296,305.418,unidad,0.1420,0.9327,SPEAKER_02
305.438,305.58,popular,0.1420,0.9999,SPEAKER_02
305.56,306.168,y,0.5020,0.6432,SPEAKER_02
306.188,306.269,que,0.8970,0.9999,SPEAKER_02
306.33,306.411,fue,0.8470,0.9998,SPEAKER_02
306.451,306.694,emitida,0.7860,0.9996,SPEAKER_02
306.796,306.978,pocos,0.9380,0.9999,SPEAKER_02
307.059,307.201,días,0.7470,1.0000,SPEAKER_02
307.322,307.586,"antes,",0.7620,1.0000,SPEAKER_02
307.606,307.687,¿no,0.9290,0.8896,SPEAKER_02
307.707,307.748,es,0.3960,0.9968,SPEAKER_02
307.768,307.95,"cierto?,",0.6980,0.9434,SPEAKER_02
307.971,308.031,que,0.9590,0.9731,SPEAKER_02
308.052,308.275,asumiera,0.6130,0.8820,SPEAKER_02
308.335,308.538,Salvador,0.2000,0.9813,SPEAKER_02
308.558,308.72,"Allende,",0.1250,0.9634,SPEAKER_02
309.22,309.784,se,0.7320,0.9959,SPEAKER_02
309.845,310.187,incurría,0.9130,0.8673,SPEAKER_02
310.228,310.409,aquí,0.9400,0.9994,SPEAKER_02
310.429,311.235,en,0.9200,0.9993,SPEAKER_02
311.296,311.678,integrar,0.9620,0.9999,SPEAKER_02
311.86,312.122,frente,0.7360,0.9403,SPEAKER_02
312.162,312.182,a,0.0080,1.0000,SPEAKER_02
312.243,312.283,la,0.8200,0.9999,SPEAKER_02
312.364,312.444,ley,0.9930,1.0000,SPEAKER_02
312.485,312.605,que,0.7100,0.9996,SPEAKER_02
312.666,312.747,iba,0.7080,0.9999,SPEAKER_02
312.787,312.807,a,0.1230,1.0000,SPEAKER_02
312.827,313.25,regir,0.8300,0.9999,SPEAKER_02
313.714,313.774,la,0.9810,0.9992,SPEAKER_02
313.815,314.379,televisión,0.9060,0.9992,SPEAKER_02
314.399,314.56,"chilena,",0.1250,0.9998,SPEAKER_02
315.32,315.584,algo,0.7560,0.9986,SPEAKER_02
315.624,315.726,que,0.6440,1.0000,SPEAKER_02
315.746,316.335,desgraciadamente,0.6580,0.9791,SPEAKER_02
316.396,316.619,tenía,0.8210,0.9998,SPEAKER_02
316.66,316.741,que,0.7700,1.0000,SPEAKER_02
316.781,317.147,integrarse,0.8390,0.9997,SPEAKER_02
317.208,317.39,porque,0.8100,0.9997,SPEAKER_02
317.431,317.492,no,0.7460,0.9999,SPEAKER_02
317.512,317.715,estaba,0.5650,1.0000,SPEAKER_02
317.756,318.06,"legislado,",0.3400,0.9985,SPEAKER_02
318.08,318.527,que,0.3640,0.9976,SPEAKER_02
318.69,318.771,era,0.7260,0.9995,SPEAKER_02
318.852,318.893,la,0.9980,0.9998,SPEAKER_02
318.934,319.32,legislación,0.9730,0.9970,SPEAKER_02
