start,end,word,alignment_score,probability,speaker
206.639,206.74,"esto,",0.2000,0.9999,SPEAKER_01
207.08,208.951,el,0.9560,1.0000,SPEAKER_01
209.032,209.213,tema,0.9900,0.1805,SPEAKER_01
209.233,210.139,del,0.4920,0.9953,SPEAKER_01
210.179,210.38,sector,0.9910,0.9995,SPEAKER_01
210.461,210.883,"informal,",0.9190,0.9998,SPEAKER_01
210.924,211.044,en,0.7830,0.9993,SPEAKER_01
211.125,211.286,lugar,0.8750,0.9998,SPEAKER_01
211.306,211.366,de,0.3750,1.0000,SPEAKER_01
211.406,211.547,ser,0.6120,1.0000,SPEAKER_01
211.608,211.648,un,0.9940,0.9999,SPEAKER_01
211.728,211.97,corte,0.9620,0.9999,SPEAKER_01
212.03,212.674,horizontal,0.9040,0.9999,SPEAKER_01
212.694,212.735,de,0.5000,0.9995,SPEAKER_01
212.875,213.197,extrema,0.4520,0.8732,SPEAKER_01
213.258,213.64,"pobreza,",0.7570,0.9966,SPEAKER_01
213.7,214.386,es,0.6670,1.0000,SPEAKER_01
214.426,214.487,un,0.7220,0.9999,SPEAKER_01
214.567,214.789,corte,0.9320,1.0000,SPEAKER_01
214.87,215.395,"vertical,",0.9860,1.0000,SPEAKER_01
215.415,215.435,y,0.9970,0.9999,SPEAKER_01
216.323,216.343,a,0.0900,0.9997,SPEAKER_01
216.383,216.444,lo,0.8830,0.9998,SPEAKER_01
216.504,216.665,mejor,0.8840,1.0000,SPEAKER_01
216.686,216.807,el,0.3680,1.0000,SPEAKER_01
216.867,216.988,caso,0.9160,0.9909,SPEAKER_01
217.089,217.412,chileno,0.8070,1.0000,SPEAKER_01
217.634,217.835,habría,0.8320,0.9998,SPEAKER_01
217.896,217.957,que,0.8310,0.9995,SPEAKER_01
218.017,218.279,mirarlo,0.6120,0.9999,SPEAKER_01
218.299,218.38,"así,",0.2500,0.9997,SPEAKER_01
218.54,218.903,es,0.5520,1.0000,SPEAKER_01
218.964,219.186,"decir,",0.8560,0.9994,SPEAKER_01
219.872,219.973,las,0.9380,1.0000,SPEAKER_01
220.054,220.438,empresas,0.8880,0.9999,SPEAKER_01
220.458,220.478,y,0.9960,1.0000,SPEAKER_01
220.579,221.063,personas,0.8590,1.0000,SPEAKER_01
221.326,221.609,tienen,0.9700,0.9996,SPEAKER_01
222.093,222.194,dos,0.8260,0.9987,SPEAKER_01
222.275,222.86,"contabilidades,",0.5900,0.9990,SPEAKER_01
222.96,223.485,tienen,0.3990,0.9999,SPEAKER_01
223.525,223.626,dos,0.5460,0.9968,SPEAKER_01
223.707,223.929,vidas,0.7590,1.0000,SPEAKER_01
223.97,224.434,económicas,0.7710,0.9987,SPEAKER_01
224.535,224.979,"distintas,",0.8400,1.0000,SPEAKER_01
225.12,225.201,una,0.9820,1.0000,SPEAKER_01
225.262,225.686,"oficial,",0.8890,0.9988,SPEAKER_01
225.726,225.948,la,0.8670,1.0000,SPEAKER_01
226.009,226.13,que,0.9520,1.0000,SPEAKER_01
226.291,226.695,"declaran,",0.7460,0.9999,SPEAKER_01
226.736,226.796,la,0.7800,0.9980,SPEAKER_01
226.837,227.22,"institucional,",0.5230,0.9999,SPEAKER_01
227.22,227.462,la,0.2340,0.9998,SPEAKER_01
227.503,227.604,que,0.1700,0.9992,SPEAKER_01
227.644,227.766,está,0.3790,0.9998,SPEAKER_01
227.786,227.968,dentro,0.4260,0.9999,SPEAKER_01
227.988,228.048,del,0.8810,0.9998,SPEAKER_01
228.069,228.25,sistema,0.8660,1.0000,SPEAKER_01
228.291,228.836,"tributario,",0.8230,0.9998,SPEAKER_01
228.857,228.877,y,0.9980,0.9998,SPEAKER_01
229.523,229.746,otra,0.9280,0.9984,SPEAKER_01
230.574,230.837,debajo,0.9390,0.9998,SPEAKER_01
230.877,230.917,de,0.7800,0.9283,SPEAKER_01
230.958,231.079,la,0.6490,1.0000,SPEAKER_01
231.099,231.2,"mesa,",0.2070,1.0000,SPEAKER_01
231.28,232.146,la,0.6080,1.0000,SPEAKER_01
232.186,232.549,economía,0.8300,0.9997,SPEAKER_01
232.63,232.932,"negra,",0.8520,1.0000,SPEAKER_01
233.012,233.053,la,1.0000,0.9999,SPEAKER_01
233.093,233.375,economía,0.8110,0.9997,SPEAKER_01
233.455,234.1,"subterránea,",0.9760,0.9999,SPEAKER_01
234.503,234.644,que,0.5170,0.9998,SPEAKER_01
234.684,234.745,es,0.8700,0.9990,SPEAKER_01
234.805,234.866,la,0.9330,0.9997,SPEAKER_01
234.926,235.107,que,0.7810,0.9999,SPEAKER_01
235.43,235.732,incluso,0.9610,1.0000,SPEAKER_01
235.772,236.155,empresas,0.5200,0.9490,SPEAKER_01
236.215,236.255,de,0.8770,0.9992,SPEAKER_01
236.316,236.437,mucha,0.7280,1.0000,SPEAKER_01
236.497,236.92,"importancia,",0.5910,0.9998,SPEAKER_01
236.9,237.478,manejan,0.5860,1.0000,SPEAKER_01
237.582,238.181,paralelamente.,0.5330,0.9214,SPEAKER_01
239.76,240.365,Este,0.8200,0.9999,SPEAKER_01
240.385,240.445,es,0.2660,0.6992,SPEAKER_01
240.486,240.526,un,0.8590,0.9996,SPEAKER_01
240.586,240.848,"tema,",0.9530,1.0000,SPEAKER_01
241.594,241.715,tal,0.7780,1.0000,SPEAKER_01
241.735,241.796,vez,0.8490,0.9980,SPEAKER_01
241.856,241.897,un,0.9900,1.0000,SPEAKER_01
241.937,242.058,poco,0.9790,0.9482,SPEAKER_01
242.098,242.562,"específico,",0.9450,0.9999,SPEAKER_01
242.602,242.804,dirán,0.4040,0.9994,SPEAKER_01
242.844,243.066,"ustedes,",0.6100,0.9142,SPEAKER_01
243.086,243.187,pero,0.9530,0.9999,SPEAKER_01
243.247,243.57,quisiera,0.7560,0.9987,SPEAKER_01
244.376,244.819,mostrar,0.9250,0.9999,SPEAKER_01
244.839,244.94,"esto,",0.2000,0.9996,SPEAKER_01
245.08,245.382,que,0.3260,0.9998,SPEAKER_01
245.402,245.443,es,0.4910,0.9998,SPEAKER_01
245.463,245.543,una,0.5250,0.9991,SPEAKER_01
245.583,245.865,realidad,0.8560,1.0000,SPEAKER_01
245.886,245.986,que,0.7720,1.0000,SPEAKER_01
246.006,246.107,hoy,0.6830,0.9997,SPEAKER_01
246.147,246.228,día,0.9530,0.9996,SPEAKER_01
246.288,246.449,está,0.6320,0.9679,SPEAKER_01
246.55,246.772,cada,0.7740,0.9997,SPEAKER_01
246.832,246.953,vez,0.9610,0.9987,SPEAKER_01
247.074,247.255,"más,",0.9140,1.0000,SPEAKER_01
248.524,248.685,"digamos,",0.0740,0.9679,SPEAKER_01
248.705,249.309,impresionando,0.9840,0.9784,SPEAKER_01
249.43,249.611,más,0.8740,0.9995,SPEAKER_01
249.793,249.833,a,0.9140,0.9995,SPEAKER_01
249.873,249.954,los,0.8560,0.9991,SPEAKER_01
250.014,250.377,analistas,0.9410,0.9999,SPEAKER_01
250.417,250.457,de,0.8890,0.9997,SPEAKER_01
250.497,250.719,América,0.8240,0.9999,SPEAKER_01
250.739,250.88,"Latina,",0.1430,0.9997,SPEAKER_01
250.92,250.961,y,0.0930,0.9999,SPEAKER_01
250.981,251.021,es,0.1720,0.9964,SPEAKER_01
251.204,251.568,probablemente,0.4880,0.9996,SPEAKER_01
251.589,251.67,uno,0.4930,0.9999,SPEAKER_01
251.71,251.751,de,0.9980,0.9998,SPEAKER_01
251.791,251.852,los,0.9890,1.0000,SPEAKER_01
251.913,252.237,fenómenos,0.7390,1.0000,SPEAKER_01
252.318,252.42,más,0.9720,0.9999,SPEAKER_01
252.48,253.048,interesantes,0.8880,0.9998,SPEAKER_01
253.088,253.129,de,0.6300,0.9999,SPEAKER_01
253.169,253.25,los,0.6850,0.9997,SPEAKER_01
253.332,253.575,últimos,0.8020,0.9997,SPEAKER_01
253.635,253.879,diez,0.7790,0.9997,SPEAKER_01
253.899,254.0,"años,",0.2010,0.3423,SPEAKER_01
254.04,254.424,como,0.7650,1.0000,SPEAKER_01
254.565,255.192,diagnóstico,0.8110,0.9991,SPEAKER_01
255.252,255.575,nuevo,0.7730,0.9999,SPEAKER_01
255.616,255.717,del,0.5240,0.9995,SPEAKER_01
255.777,256.06,problema,0.9230,0.9998,SPEAKER_01
256.101,256.141,de,0.9880,0.9998,SPEAKER_01
256.161,256.424,América,0.8270,0.9998,SPEAKER_01
256.505,256.808,"Latina,",0.9670,0.9995,SPEAKER_01
257.171,257.232,el,0.9770,1.0000,SPEAKER_01
257.313,257.616,tamaño,0.6350,0.9993,SPEAKER_01
257.636,257.697,del,0.0170,1.0000,SPEAKER_01
257.717,257.838,sector,0.0030,0.9887,SPEAKER_01
257.858,258.04,"informal,",0.1110,0.9917,SPEAKER_01
258.74,259.343,y,0.8640,0.9793,SPEAKER_01
259.363,259.745,vincular,0.9930,0.9998,SPEAKER_01
259.825,260.067,eso,0.8780,0.9999,SPEAKER_01
260.509,260.629,con,0.9280,0.9997,SPEAKER_01
260.69,260.73,lo,0.7820,0.9934,SPEAKER_01
260.77,260.891,que,0.9290,0.9999,SPEAKER_01
260.951,261.031,yo,0.7550,1.0000,SPEAKER_01
261.092,261.252,creo,0.9640,0.9992,SPEAKER_01
261.333,261.634,puede,0.9280,0.9999,SPEAKER_01
264.408,264.69,decir,0.9970,0.9947,SPEAKER_01
264.77,265.011,frente,0.7850,0.9967,SPEAKER_01
265.031,265.071,a,0.4370,0.9981,SPEAKER_01
265.172,265.453,esto,0.9930,1.0000,SPEAKER_01
266.197,266.257,el,0.9300,0.9999,SPEAKER_01
266.298,266.639,pensamiento,0.5770,0.8977,SPEAKER_01
266.659,266.82,liberal.,0.1250,0.9998,SPEAKER_01
266.9,267.383,Los,0.6720,0.9299,SPEAKER_01
267.443,267.624,"invito,",0.8420,0.9359,SPEAKER_01
267.645,267.886,"entonces,",0.5440,1.0000,SPEAKER_01
267.906,267.946,a,0.4590,0.9999,SPEAKER_01
267.967,268.067,ver,0.9380,1.0000,SPEAKER_01
268.832,268.973,este,0.9250,1.0000,SPEAKER_01
269.033,269.275,video,0.9580,0.9998,SPEAKER_01
269.335,269.395,que,0.6970,0.9850,SPEAKER_01
269.476,269.577,fue,0.6390,0.9647,SPEAKER_01
269.597,269.758,hecho,0.5280,0.9999,SPEAKER_01
269.798,269.858,por,0.8670,1.0000,SPEAKER_01
269.899,269.979,una,0.7130,0.9999,SPEAKER_01
269.999,270.261,institución,0.8490,0.9998,SPEAKER_01
270.341,270.623,americana,0.8220,0.9999,SPEAKER_01
270.643,270.724,que,0.4180,0.9995,SPEAKER_01
270.744,270.784,se,0.1330,0.9983,SPEAKER_01
270.804,270.965,llama,0.3990,1.0000,SPEAKER_01
271.026,271.267,CIPE,0.7850,0.9998,SPEAKER_01
271.287,271.307,y,0.9950,0.7649,SPEAKER_01
271.931,272.032,por,0.9760,0.9531,SPEAKER_01
272.072,272.153,una,0.8090,1.0000,SPEAKER_01
272.193,272.535,institución,0.6460,1.0000,SPEAKER_01
272.555,272.656,que,0.0410,1.0000,SPEAKER_01
272.696,272.736,se,0.9760,1.0000,SPEAKER_01
272.756,273.058,llama,0.7300,1.0000,SPEAKER_01
273.078,273.38,CAUSA.,0.3080,1.0000,SPEAKER_01
274.04,274.563,Y,0.8760,0.7598,SPEAKER_01
274.583,274.784,después,0.8820,0.9936,SPEAKER_01
274.825,274.865,de,0.9940,0.9977,SPEAKER_01
274.885,274.986,"eso,",0.9720,0.9999,SPEAKER_01
275.006,275.267,"entonces,",0.9480,1.0000,SPEAKER_01
275.287,275.348,yo,0.7570,0.9347,SPEAKER_01
275.388,275.569,haría,0.9220,1.0000,SPEAKER_01
275.65,275.77,unos,0.8950,0.9996,SPEAKER_01
275.871,276.092,"veinte,",0.6720,1.0000,SPEAKER_01
276.233,276.454,quince,0.8620,0.5026,SPEAKER_01
276.515,276.817,minutos,0.8150,0.9993,SPEAKER_01
276.917,277.058,para,0.9320,1.0000,SPEAKER_01
277.34,277.521,hacer,0.7270,0.9999,SPEAKER_01
277.541,277.722,algunos,0.7670,0.9996,SPEAKER_01
277.782,278.124,planteamientos,0.5850,0.9993,SPEAKER_01
278.144,278.285,sobre,0.7080,0.9994,SPEAKER_01
278.326,278.426,esto,0.6520,0.9998,SPEAKER_01
278.446,278.466,y,0.9870,0.9999,SPEAKER_01
278.507,278.688,después,0.7820,0.9120,SPEAKER_01
278.708,279.09,"tendríamos,",0.4860,0.9996,SPEAKER_01
279.13,279.533,"entonces,",0.5620,0.9996,SPEAKER_01
280.076,280.156,un,0.9290,1.0000,SPEAKER_01
280.197,280.519,diálogo,0.9280,0.9999,SPEAKER_01
280.539,280.599,con,0.0010,1.0000,SPEAKER_01
280.619,280.78,ustedes.,0.1250,1.0000,SPEAKER_01
296.9,297.222,Lo,0.5260,0.9955,SPEAKER_01
297.242,297.342,que,0.7260,0.6808,SPEAKER_01
297.382,297.985,distinguen,0.7160,0.9861,SPEAKER_01
298.307,298.347,y,0.8660,0.5732,SPEAKER_01
298.407,298.97,caracteriza,0.9210,0.9827,SPEAKER_01
299.031,299.111,al,0.8380,0.6258,SPEAKER_01
299.412,299.875,pensamiento,0.9510,0.8888,SPEAKER_01
299.955,300.297,liberal,0.9160,0.9983,SPEAKER_01
300.317,300.357,es,0.4820,0.9949,SPEAKER_01
300.397,300.719,la,0.8000,0.9779,SPEAKER_01
300.799,301.442,confianza,0.8070,0.9985,SPEAKER_01
301.463,301.503,en,0.5000,0.9996,SPEAKER_01
302.025,302.407,la,0.9920,0.9970,SPEAKER_01
303.593,303.955,capacidad,0.9050,0.9982,SPEAKER_01
304.035,304.518,creativa,0.9010,0.9978,SPEAKER_01
304.558,304.699,del,0.7050,0.9985,SPEAKER_01
304.759,304.859,ser,0.6100,0.9978,SPEAKER_01
304.88,305.0,humano,0.1670,0.9994,SPEAKER_01
306.94,307.602,y,0.9090,0.9990,SPEAKER_01
307.623,307.723,en,0.8280,0.7817,SPEAKER_01
307.763,307.803,la,0.8280,0.9915,SPEAKER_01
307.883,308.365,posibilidad,0.6720,0.9997,SPEAKER_01
308.446,308.506,de,0.6420,0.9997,SPEAKER_01
308.626,309.088,coordinar,0.7800,0.9998,SPEAKER_01
309.108,309.168,los,0.3320,0.9981,SPEAKER_01
309.208,309.991,esfuerzos,0.5060,0.9989,SPEAKER_01
310.031,310.072,de,0.5000,0.9996,SPEAKER_01
310.915,311.517,pluralidades,0.8490,0.9958,SPEAKER_01
311.597,312.199,diferentes,0.9040,0.9993,SPEAKER_01
312.26,313.002,sin,0.8700,0.9981,SPEAKER_01
313.063,313.645,necesidad,0.8780,0.9415,SPEAKER_01
314.729,314.809,de,0.9950,0.9996,SPEAKER_01
314.869,314.929,un,0.9950,0.9991,SPEAKER_01
315.05,315.371,centro,0.9460,0.9992,SPEAKER_01
315.451,316.114,orientador,0.9290,0.9972,SPEAKER_01
317.66,317.8,rector.,0.1370,0.9961,SPEAKER_01
318.44,319.646,O,0.9140,0.9634,SPEAKER_01
319.666,319.867,cuando,0.8270,0.9965,SPEAKER_01
319.927,319.987,es,0.9040,0.8881,SPEAKER_01
320.028,320.45,necesario,0.9540,0.9998,SPEAKER_01
320.47,320.51,un,0.4980,0.9981,SPEAKER_01
320.65,320.892,centro,0.8640,0.9971,SPEAKER_01
320.932,321.474,"orientador,",0.9490,0.9995,SPEAKER_01
321.494,323.826,es,0.9100,0.9999,SPEAKER_01
323.866,323.946,una,0.9320,0.9988,SPEAKER_01
324.006,324.388,confianza,0.7900,0.9998,SPEAKER_01
324.428,324.489,en,0.7480,0.9998,SPEAKER_01
324.549,324.589,la,0.9990,0.9998,SPEAKER_01
324.609,325.051,posibilidad,0.6050,0.9998,SPEAKER_01
325.092,325.132,de,0.6880,0.9999,SPEAKER_01
325.152,325.212,que,0.1770,0.9114,SPEAKER_01
325.292,325.413,ese,0.3940,0.9978,SPEAKER_01
325.514,325.755,centro,0.7990,0.9980,SPEAKER_01
325.815,326.317,orientador,0.8650,0.9991,SPEAKER_01
326.438,326.538,tenga,0.0000,0.9995,SPEAKER_01
326.558,326.639,una,0.3780,0.9970,SPEAKER_01
326.659,326.9,laboralidad.,0.0830,0.8600,SPEAKER_01
326.88,327.322,labor,0.4250,0.5317,SPEAKER_01
328.308,328.67,bastante,0.9370,0.3421,SPEAKER_01
328.791,329.153,mínima,0.9980,0.9940,SPEAKER_01
329.193,329.314,en,0.7140,0.9995,SPEAKER_01
329.374,329.716,relación,0.9310,0.9922,SPEAKER_01
329.836,329.957,con,0.9560,0.9996,SPEAKER_01
330.017,330.078,la,0.9520,0.9986,SPEAKER_01
330.178,330.5,que,0.7050,0.9993,SPEAKER_01
330.52,330.56,ha,0.4940,0.9991,SPEAKER_01
331.707,332.149,jugado,0.9900,0.9943,SPEAKER_01
332.189,332.914,en,0.8400,0.9997,SPEAKER_01
333.155,333.336,otros,0.7970,0.9987,SPEAKER_01
333.376,333.899,ordenamientos,0.8010,0.9993,SPEAKER_01
333.919,334.1,sociales.,0.1110,0.9996,SPEAKER_01
338.2,338.825,En,0.6880,0.9982,SPEAKER_01
338.866,338.926,el,0.9300,0.9980,SPEAKER_01
338.987,339.43,trasfondo,0.9580,0.9997,SPEAKER_01
339.471,339.571,del,0.8410,0.9991,SPEAKER_01
339.612,340.096,liberalismo,0.8720,0.9987,SPEAKER_01
340.136,340.439,hay,0.6990,0.9992,SPEAKER_01
340.479,340.6,como,0.9500,0.9921,SPEAKER_01
340.661,340.701,un,0.9600,0.9982,SPEAKER_01
340.761,340.943,acto,0.8260,0.9997,SPEAKER_01
340.983,341.064,de,0.8440,0.9998,SPEAKER_01
341.205,341.346,fe,0.7100,0.9998,SPEAKER_01
341.366,341.427,en,0.3990,0.9991,SPEAKER_01
341.488,341.528,la,0.9960,0.9991,SPEAKER_01
341.588,341.911,capacidad,0.8400,0.9998,SPEAKER_01
341.992,342.456,creativa,0.8350,0.9998,SPEAKER_01
342.516,342.577,de,0.9000,0.9987,SPEAKER_01
342.597,342.677,los,0.8460,0.9995,SPEAKER_01
342.738,342.839,seres,0.0800,0.9993,SPEAKER_01
342.859,343.0,humanos,0.1420,0.9996,SPEAKER_01
342.98,343.021,y,0.0830,0.9998,SPEAKER_01
343.041,343.387,en,0.2500,0.9952,SPEAKER_01
343.407,343.468,la,0.1970,0.9985,SPEAKER_01
343.509,343.794,capacidad,0.6080,0.9998,SPEAKER_01
343.835,343.876,de,0.6040,0.9996,SPEAKER_01
343.896,344.507,entenderse,0.7150,0.9998,SPEAKER_01
344.568,344.649,que,0.8290,0.9993,SPEAKER_01
344.69,344.853,tienen,0.6640,0.9985,SPEAKER_01
344.893,344.954,los,0.8450,0.9980,SPEAKER_01
345.015,345.117,seres,0.2000,0.9996,SPEAKER_01
345.138,345.3,humanos.,0.1250,0.9997,SPEAKER_01
346.64,347.223,Lo,0.7480,0.9999,SPEAKER_01
347.284,347.444,que,0.7720,0.9990,SPEAKER_01
348.912,348.953,ha,0.9180,0.9999,SPEAKER_01
349.033,349.335,pasado,0.9240,0.9995,SPEAKER_01
349.375,349.455,con,0.6740,0.9999,SPEAKER_01
349.496,349.536,el,0.5180,0.9856,SPEAKER_01
349.576,349.797,sector,0.8790,0.9997,SPEAKER_01
349.858,350.32,informal,0.8620,0.9991,SPEAKER_01
350.34,350.36,y,0.9960,0.9949,SPEAKER_01
350.38,350.421,lo,0.5000,0.9633,SPEAKER_01
350.803,350.863,que,0.8760,0.9998,SPEAKER_01
350.883,351.064,está,0.8200,0.9999,SPEAKER_01
351.124,351.708,transformando,0.8570,0.9997,SPEAKER_01
351.748,351.848,un,0.6310,0.9999,SPEAKER_01
351.949,352.09,poco,0.9960,0.9984,SPEAKER_01
352.13,352.23,la,0.5880,0.9994,SPEAKER_01
352.291,352.653,visión,0.9090,0.9998,SPEAKER_01
352.673,352.713,de,0.5000,0.9996,SPEAKER_01
352.874,352.914,la,0.9990,0.9999,SPEAKER_01
352.995,353.316,pobreza,0.8570,0.9999,SPEAKER_01
353.397,354.0,latinoamericana,0.6080,0.9980,SPEAKER_01
354.64,355.563,es,0.7340,0.9996,SPEAKER_01
355.663,355.824,que,0.7430,0.4185,SPEAKER_01
357.449,357.951,muestra,0.8800,0.9987,SPEAKER_01
359.134,359.195,de,0.9090,0.9989,SPEAKER_01
359.235,359.295,un,0.6260,0.9606,SPEAKER_01
359.375,359.596,modo,0.6820,0.9999,SPEAKER_01
359.676,359.817,muy,0.8060,0.9998,SPEAKER_01
359.977,360.238,real,0.9600,0.9998,SPEAKER_01
360.258,360.298,la,0.4980,0.9999,SPEAKER_01
360.74,361.643,"inoperancia,",0.8940,0.9956,SPEAKER_01
361.663,361.703,la,0.5000,0.9997,SPEAKER_01
362.686,363.569,imposibilidad,0.8120,0.9999,SPEAKER_01
363.589,363.629,de,0.4950,0.9998,SPEAKER_01
364.05,364.712,saltarse,0.9350,0.9973,SPEAKER_01
364.753,364.813,de,0.5560,0.9996,SPEAKER_01
364.833,365.013,esos,0.7300,0.3134,SPEAKER_01
365.074,365.495,mecanismos,0.9310,0.9992,SPEAKER_01
365.575,365.635,de,0.6590,1.0000,SPEAKER_01
365.776,366.438,coordinación,0.8620,0.9998,SPEAKER_01
366.458,367.06,espontánea,0.5340,0.9998,SPEAKER_01
367.04,368.481,que,0.5570,0.9993,SPEAKER_01
368.501,368.847,están,0.8140,0.9910,SPEAKER_01
369.131,369.192,en,0.9800,0.9998,SPEAKER_01
369.232,369.273,la,0.9690,0.9999,SPEAKER_01
369.334,369.456,vida,0.5440,0.9999,SPEAKER_01
369.476,369.78,humana.,0.6170,0.9990,SPEAKER_01
370.5,371.285,Lo,0.8290,0.9999,SPEAKER_01
371.345,371.707,notable,0.8580,0.9994,SPEAKER_01
371.768,371.828,que,0.8910,0.9999,SPEAKER_01
371.889,372.07,tienen,0.7820,0.9998,SPEAKER_01
372.09,372.271,estas,0.8810,1.0000,SPEAKER_01
372.311,372.754,estructuras,0.8510,0.9999,SPEAKER_01
372.794,372.975,que,0.6670,0.9999,SPEAKER_01
373.036,373.358,operan,0.8230,0.9959,SPEAKER_01
374.082,374.163,en,0.5880,0.9999,SPEAKER_01
374.263,374.344,lo,0.8860,1.0000,SPEAKER_01
374.404,375.108,"subterráneo,",0.9150,0.9531,SPEAKER_01
375.41,375.571,fuera,0.6490,0.9999,SPEAKER_01
375.611,375.652,de,0.7960,0.9996,SPEAKER_01
375.732,375.793,la,0.9960,0.9999,SPEAKER_01
375.853,376.034,"ley,",0.8720,0.9999,SPEAKER_01
376.276,376.316,es,0.0100,0.9999,SPEAKER_01
376.336,376.598,que,0.7340,0.9995,SPEAKER_01
376.618,376.819,son,0.8650,1.0000,SPEAKER_01
376.839,377.02,"empresas,",0.1110,0.9998,SPEAKER_01
377.98,378.222,hay,0.3820,0.9999,SPEAKER_01
378.283,378.343,un,0.7460,0.9996,SPEAKER_01
378.384,378.727,sistema,0.8660,1.0000,SPEAKER_01
378.767,378.828,de,0.7410,0.9999,SPEAKER_01
378.929,380.241,"penalidades,",0.7770,1.0000,SPEAKER_01
380.261,380.342,no,0.7780,0.9995,SPEAKER_01
380.362,380.625,pueden,0.5670,0.9993,SPEAKER_01
380.645,381.049,recurrir,0.7960,0.9998,SPEAKER_01
381.069,381.109,a,0.4860,0.9979,SPEAKER_01
381.15,381.21,las,0.9390,1.0000,SPEAKER_01
381.331,381.594,cortes,0.9460,0.9985,SPEAKER_01
381.614,381.634,o,0.6610,0.9634,SPEAKER_01
381.695,381.715,a,0.0760,0.9982,SPEAKER_01
381.775,381.876,los,0.7130,0.9973,SPEAKER_01
381.917,382.28,"tribunales,",0.5390,0.9999,SPEAKER_01
382.26,382.341,sin,0.1070,0.9999,SPEAKER_01
382.622,382.944,embargo,0.5730,0.6403,SPEAKER_01
383.045,383.246,hay,0.9670,1.0000,SPEAKER_01
383.911,384.092,otros,0.9840,0.8352,SPEAKER_01
384.172,384.736,mecanismos,0.8710,0.9988,SPEAKER_01
384.756,384.797,de,0.5000,1.0000,SPEAKER_01
385.098,385.28,hacer,0.8890,0.9995,SPEAKER_01
385.34,385.541,valer,0.6980,1.0000,SPEAKER_01
385.562,385.642,los,0.9660,0.9992,SPEAKER_01
385.723,386.226,"contratos,",0.9330,0.9999,SPEAKER_01
386.266,386.669,similares,0.8650,1.0000,SPEAKER_01
386.689,386.709,a,0.0430,0.9725,SPEAKER_01
386.769,386.83,los,0.9950,1.0000,SPEAKER_01
386.85,386.93,que,0.8340,0.9999,SPEAKER_01
386.971,387.313,ocurren,0.8630,1.0000,SPEAKER_01
387.373,387.414,en,0.8060,1.0000,SPEAKER_01
387.474,387.534,la,0.9000,1.0000,SPEAKER_01
387.595,387.997,mafia,0.8750,0.9999,SPEAKER_01
388.058,388.098,o,0.4840,0.9994,SPEAKER_01
388.118,388.279,qué,0.4300,0.5816,SPEAKER_01
388.299,388.34,sé,0.0000,0.9348,SPEAKER_01
388.36,388.42,"yo,",0.3330,0.9125,SPEAKER_01
389.16,389.261,de,0.5750,1.0000,SPEAKER_01
389.301,389.442,manera,0.9830,1.0000,SPEAKER_01
389.523,389.664,que,0.3850,1.0000,SPEAKER_01
389.684,389.946,ciertas,0.8340,1.0000,SPEAKER_01
389.986,390.732,normas,0.8320,0.9981,SPEAKER_01
390.852,391.275,naturales,0.9290,1.0000,SPEAKER_01
391.356,391.396,de,0.8520,1.0000,SPEAKER_01
391.517,391.981,justicia,0.8800,1.0000,SPEAKER_01
392.061,392.122,se,0.9670,1.0000,SPEAKER_01
392.263,392.706,"cumplen,",0.8220,1.0000,SPEAKER_01
393.532,393.592,se,0.9640,0.9995,SPEAKER_01
393.633,393.854,hacen,0.7690,0.9999,SPEAKER_01
393.975,394.277,cumplir,0.8330,1.0000,SPEAKER_01
394.318,394.419,por,0.4690,1.0000,SPEAKER_01
394.439,394.479,la,0.0000,0.9998,SPEAKER_01
394.499,394.64,fuerza.,0.1430,0.7385,SPEAKER_01
398.74,399.304,Hay,0.3080,0.9992,SPEAKER_01
399.324,399.827,pobreza,0.9230,0.9978,SPEAKER_01
399.968,400.069,en,0.2660,0.9999,SPEAKER_01
400.089,400.23,torno,0.1600,0.9958,SPEAKER_01
400.25,400.27,a,0.0040,0.9997,SPEAKER_01
400.29,401.841,"esto,",0.5890,1.0000,SPEAKER_01
401.861,401.982,pero,0.9750,1.0000,SPEAKER_01
402.123,402.284,esto,0.9600,1.0000,SPEAKER_01
402.344,402.586,muestra,0.7920,1.0000,SPEAKER_01
402.666,402.727,que,0.9790,1.0000,SPEAKER_01
402.747,402.827,el,0.7980,1.0000,SPEAKER_01
402.868,403.331,enfoque,0.8500,1.0000,SPEAKER_01
404.519,404.76,"tradicional,",0.0860,0.9999,SPEAKER_01
404.84,405.525,tanto,0.7340,0.9999,SPEAKER_01
405.586,405.646,el,0.9460,0.9996,SPEAKER_01
405.687,406.069,propiamente,0.7600,0.9978,SPEAKER_01
406.15,406.714,socialista,0.8470,0.6565,SPEAKER_01
406.795,406.896,como,0.9850,1.0000,SPEAKER_01
406.916,406.956,la,0.4920,0.9861,SPEAKER_01
407.118,407.279,mayor,0.8000,1.0000,SPEAKER_01
407.44,407.762,parte,0.9790,0.9999,SPEAKER_01
407.783,407.823,de,0.5000,1.0000,SPEAKER_01
408.508,408.609,los,0.9130,1.0000,SPEAKER_01
409.052,409.415,esfuerzos,0.8650,1.0000,SPEAKER_01
409.456,410.06,tradicionales,0.6360,1.0000,SPEAKER_01
410.04,410.081,en,0.1980,0.9999,SPEAKER_01
410.102,410.594,enfrentar,0.5330,0.3281,SPEAKER_01
410.635,410.738,el,0.3410,0.9971,SPEAKER_01
410.758,411.005,problema,0.6130,0.9832,SPEAKER_01
411.025,411.066,de,0.8050,1.0000,SPEAKER_01
