start,end,word,alignment_score,probability,speaker
216.11,216.777,exclusivamente,0.8100,0.9998,SPEAKER_04
216.797,216.817,a,1.0000,0.9998,SPEAKER_04
217.402,217.483,los,0.8270,0.9999,SPEAKER_04
217.544,218.028,elementos,0.8550,0.9999,SPEAKER_04
218.957,219.32,políticos.,0.4830,0.9997,SPEAKER_04
226.04,226.73,En,0.9170,0.9442,SPEAKER_04
226.771,227.177,"particular,",0.9060,0.9998,SPEAKER_04
227.238,227.542,"entonces,",0.7790,0.8905,SPEAKER_04
227.563,227.684,voy,0.9440,0.9999,SPEAKER_04
227.705,227.725,a,0.0780,1.0000,SPEAKER_04
227.867,228.618,suponer,0.9510,0.9999,SPEAKER_04
228.638,228.76,que...,0.1720,0.1965,SPEAKER_04
229.66,230.319,y,0.8940,0.7731,SPEAKER_04
230.339,230.421,no,0.9930,0.9995,SPEAKER_04
230.483,230.545,lo,0.8700,0.9999,SPEAKER_04
230.586,230.689,voy,0.7870,1.0000,SPEAKER_04
230.71,230.73,a,0.9010,1.0000,SPEAKER_04
230.833,231.101,"discutir,",0.3770,0.9998,SPEAKER_04
231.1,231.405,voy,0.4220,0.9995,SPEAKER_04
231.445,231.466,a,0.0170,1.0000,SPEAKER_04
231.506,231.77,suponer,0.9080,0.9999,SPEAKER_04
231.791,231.851,que,0.0530,0.9999,SPEAKER_04
231.912,232.38,existen,0.6530,0.9988,SPEAKER_04
232.44,232.684,ciertas,0.7690,0.9999,SPEAKER_04
232.745,233.151,condiciones,0.8950,0.9998,SPEAKER_04
233.192,233.74,"económicas,",0.5170,0.9995,SPEAKER_04
233.78,234.49,en,0.6800,0.9996,SPEAKER_04
234.53,234.875,particular,0.8630,0.9999,SPEAKER_04
234.915,234.956,un,0.5010,0.9925,SPEAKER_04
235.138,235.483,régimen,0.9760,0.9999,SPEAKER_04
235.524,236.01,de,0.9320,0.9999,SPEAKER_04
236.091,236.436,economía,0.8120,0.9995,SPEAKER_04
236.537,236.578,de,0.0000,0.9988,SPEAKER_04
236.598,236.76,"mercado,",0.1250,0.9939,SPEAKER_04
236.76,237.064,si,0.5460,0.9872,SPEAKER_04
237.185,237.428,ustedes,0.7670,0.9997,SPEAKER_04
237.469,237.712,quieren,0.7570,0.9993,SPEAKER_04
237.793,237.854,un,0.9540,0.6526,SPEAKER_04
237.914,238.238,régimen,0.9410,0.9997,SPEAKER_04
238.279,238.34,en,0.9780,0.9986,SPEAKER_04
238.36,238.421,el,0.7520,1.0000,SPEAKER_04
238.481,238.664,cual,0.7370,0.9998,SPEAKER_04
239.514,239.595,se,0.7210,0.9979,SPEAKER_04
239.676,240.0,reconozca,0.5740,0.8448,SPEAKER_04
240.0,240.649,la,0.8920,0.8379,SPEAKER_04
240.811,241.48,existencia,0.9620,0.9997,SPEAKER_04
241.885,242.007,de,0.9760,1.0000,SPEAKER_04
242.088,242.169,la,1.0000,1.0000,SPEAKER_04
242.27,242.615,propiedad,0.8030,0.9999,SPEAKER_04
242.696,243.0,privada.,0.5140,1.0000,SPEAKER_04
243.1,244.209,Y,0.9140,0.9991,SPEAKER_04
244.229,244.43,todo,0.8270,1.0000,SPEAKER_04
244.511,244.652,esto,0.8360,1.0000,SPEAKER_04
244.733,245.015,porque,0.7660,0.9999,SPEAKER_04
245.317,245.378,se,0.9960,0.9998,SPEAKER_04
245.438,245.741,supone,0.9390,1.0000,SPEAKER_04
245.761,246.89,que,0.3150,1.0000,SPEAKER_04
246.91,246.97,en,0.9470,0.9991,SPEAKER_04
247.031,247.111,un,0.9460,0.9963,SPEAKER_04
247.313,247.535,orden,0.8770,1.0000,SPEAKER_04
247.696,248.24,económico,0.9330,1.0000,SPEAKER_04
248.22,248.603,en,0.9380,0.7501,SPEAKER_04
248.644,248.704,el,0.9840,1.0000,SPEAKER_04
248.805,249.047,cual,0.8590,0.9999,SPEAKER_04
249.713,249.914,los,0.8770,0.9998,SPEAKER_04
250.358,250.842,ciudadanos,0.7570,1.0000,SPEAKER_04
251.286,251.367,no,0.9120,0.9999,SPEAKER_04
251.468,251.69,tienen,0.8110,1.0000,SPEAKER_04
251.73,252.335,alternativas,0.7640,0.9998,SPEAKER_04
252.396,252.476,de,0.8560,0.9999,SPEAKER_04
252.557,252.92,"empleo,",0.7160,0.9999,SPEAKER_04
252.9,253.417,salvo,0.8640,0.9998,SPEAKER_04
253.458,253.52,el,0.9480,0.9998,SPEAKER_04
253.562,253.748,empleo,0.8800,0.9999,SPEAKER_04
253.789,254.141,"estatal,",0.4370,0.9999,SPEAKER_04
254.74,255.084,se,0.9250,0.9989,SPEAKER_04
255.165,255.772,restringe,0.9170,0.9996,SPEAKER_04
255.792,256.642,enormemente,0.8960,1.0000,SPEAKER_04
256.683,256.986,la,0.8430,0.9999,SPEAKER_04
257.088,257.553,capacidad,0.8600,1.0000,SPEAKER_04
257.573,257.634,que,0.4360,0.9998,SPEAKER_04
257.654,258.019,estos,0.4430,0.9905,SPEAKER_04
258.039,258.16,tienen,0.1670,0.9998,SPEAKER_04
258.14,258.548,para,0.3550,0.9999,SPEAKER_04
258.609,258.894,expresar,0.9360,1.0000,SPEAKER_04
258.976,259.485,libremente,0.8840,1.0000,SPEAKER_04
259.506,259.852,sus,0.9160,0.9999,SPEAKER_04
259.913,260.28,opiniones.,0.6460,0.9999,SPEAKER_04
261.76,262.124,Existe,0.8770,0.9956,SPEAKER_04
262.184,262.406,también,0.8650,0.9999,SPEAKER_04
262.447,262.548,un,0.4160,0.9999,SPEAKER_04
262.588,262.891,supuesto,0.9200,0.9998,SPEAKER_04
262.992,263.437,cultural,0.8350,0.9999,SPEAKER_04
263.457,263.517,que,0.3320,0.9488,SPEAKER_04
264.325,264.447,voy,0.9950,1.0000,SPEAKER_04
264.467,264.487,a,0.5090,1.0000,SPEAKER_04
264.527,264.952,denunciar,0.6300,0.9784,SPEAKER_04
264.992,265.396,muy,0.4060,0.9995,SPEAKER_04
265.618,265.82,brevemente,0.1060,0.9999,SPEAKER_04
265.8,267.115,y,0.9590,0.7712,SPEAKER_04
267.135,267.317,que,0.6610,1.0000,SPEAKER_04
267.782,267.904,tal,0.7520,0.9998,SPEAKER_04
267.964,268.146,vez,0.6700,1.0000,SPEAKER_04
268.187,268.612,es,0.9240,0.9997,SPEAKER_04
268.652,268.713,el,0.9940,1.0000,SPEAKER_04
268.753,268.854,más,0.9590,0.9999,SPEAKER_04
268.895,269.38,problemático.,0.5990,0.9999,SPEAKER_04
270.46,271.527,Suele,0.8070,0.6871,SPEAKER_04
271.568,272.132,afirmarse,0.9280,0.9999,SPEAKER_04
272.917,273.119,muchas,0.6880,0.9798,SPEAKER_04
273.179,273.401,veces,0.7940,1.0000,SPEAKER_04
273.441,273.481,en,0.4990,0.9998,SPEAKER_04
273.743,273.864,la,0.9680,0.9999,SPEAKER_04
273.965,274.468,literatura,0.9140,1.0000,SPEAKER_04
274.669,275.012,sobre,0.9740,0.9995,SPEAKER_04
275.052,275.515,política,0.9410,0.9995,SPEAKER_04
275.556,276.2,latinoamericana,0.5040,0.9999,SPEAKER_04
276.18,278.274,que,0.3180,0.8086,SPEAKER_04
278.294,278.334,en,0.3040,0.9997,SPEAKER_04
278.375,278.717,nuestro,0.7800,0.9999,SPEAKER_04
278.838,279.341,continente,0.9060,1.0000,SPEAKER_04
279.381,279.724,no,0.9220,0.9998,SPEAKER_04
279.824,279.925,se,0.8920,1.0000,SPEAKER_04
280.046,280.247,dan,0.9690,0.9999,SPEAKER_04
280.388,280.891,realmente,0.9730,0.9999,SPEAKER_04
280.912,280.972,los,0.3260,0.9999,SPEAKER_04
282.059,282.2,valores,0.1430,0.9999,SPEAKER_04
282.18,282.705,que,0.6620,0.9997,SPEAKER_04
283.027,283.229,son,0.9970,1.0000,SPEAKER_04
283.492,283.875,propios,0.8920,1.0000,SPEAKER_04
283.895,283.915,y,1.0000,0.9998,SPEAKER_04
284.117,284.823,conducentes,0.9940,0.9976,SPEAKER_04
285.832,286.014,para,0.8820,0.9998,SPEAKER_04
286.074,286.135,el,0.9520,0.9998,SPEAKER_04
286.175,286.74,establecimiento,0.4880,0.9999,SPEAKER_04
286.72,287.215,de,0.5740,0.9999,SPEAKER_04
287.256,287.318,un,0.6050,0.9999,SPEAKER_04
287.38,287.648,régimen,0.9010,0.9998,SPEAKER_04
287.689,288.081,democrático.,0.2200,1.0000,SPEAKER_04
288.12,288.463,Se,0.5680,0.9891,SPEAKER_04
288.524,288.706,"dice,",0.9180,1.0000,SPEAKER_04
288.726,288.807,por,0.9150,1.0000,SPEAKER_04
288.867,289.19,"ejemplo,",0.7410,1.0000,SPEAKER_04
289.332,289.514,que,0.7460,0.9991,SPEAKER_04
291.533,292.018,culturalmente,0.5970,0.9874,SPEAKER_04
292.038,292.22,"hablando,",0.1110,0.9994,SPEAKER_04
292.5,293.586,nosotros,0.8380,0.9998,SPEAKER_04
293.686,294.008,tenemos,0.8960,1.0000,SPEAKER_04
294.048,295.175,una,0.3030,1.0000,SPEAKER_04
295.275,296.1,desconfianza,0.9280,0.9999,SPEAKER_04
296.12,296.18,muy,0.3340,0.9998,SPEAKER_04
299.398,299.86,"profunda,",0.6810,0.9997,SPEAKER_04
300.0,300.45,hacia,0.6470,0.9079,SPEAKER_04
300.696,300.757,la,0.9200,0.9993,SPEAKER_04
300.798,301.269,autoridad,0.8020,0.9998,SPEAKER_04
301.494,301.576,en,0.7210,0.9987,SPEAKER_04
301.597,301.76,general.,0.1330,1.0000,SPEAKER_04
302.28,303.289,Tenemos,0.7820,0.9998,SPEAKER_04
303.329,303.39,una,0.3340,0.9998,SPEAKER_04
303.935,304.48,propensión,0.8730,0.9995,SPEAKER_04
304.5,304.52,o,0.9980,0.9992,SPEAKER_04
304.56,305.307,disposición,0.6430,0.9999,SPEAKER_04
305.327,305.347,a,0.9810,0.9994,SPEAKER_04
306.094,306.538,violar,0.8660,0.9999,SPEAKER_04
306.558,306.679,la,0.8600,0.9999,SPEAKER_04
306.699,306.78,ley.,0.2500,0.9999,SPEAKER_04
307.84,308.248,Tenemos,0.5080,0.9913,SPEAKER_04
308.329,308.37,la,0.9870,0.9997,SPEAKER_04
308.411,308.88,propensión,0.8760,0.9998,SPEAKER_04
308.9,308.921,a,0.9740,0.9990,SPEAKER_04
308.962,309.471,recurrir,0.7040,0.9999,SPEAKER_04
309.512,309.533,a,0.0380,1.0000,SPEAKER_04
309.594,309.798,la,0.8570,0.9990,SPEAKER_04
309.818,309.94,fuerza,0.1520,0.9999,SPEAKER_04
309.92,310.513,para,0.7850,0.9990,SPEAKER_04
310.615,310.901,resolver,0.8910,1.0000,SPEAKER_04
310.942,311.065,los,0.7460,0.9998,SPEAKER_04
311.106,311.412,problemas,0.7550,0.9999,SPEAKER_04
311.494,311.78,políticos.,0.3020,0.9999,SPEAKER_04
312.02,312.808,"Bueno,",0.7560,0.6417,SPEAKER_04
312.828,312.889,y,0.8510,0.9998,SPEAKER_04
312.95,313.132,todo,0.9920,1.0000,SPEAKER_04
313.172,313.354,eso,0.6440,0.9999,SPEAKER_04
313.394,313.637,hace,0.6470,1.0000,SPEAKER_04
313.738,313.94,que,0.7300,1.0000,SPEAKER_04
314.142,314.243,las,0.9980,0.9999,SPEAKER_04
314.304,314.829,instituciones,0.7700,0.9999,SPEAKER_04
314.87,314.91,en,0.4990,0.9996,SPEAKER_04
314.991,315.435,nuestro,0.6510,1.0000,SPEAKER_04
315.557,315.9,continente,0.7700,1.0000,SPEAKER_04
315.88,316.248,y,0.8440,0.9991,SPEAKER_04
316.288,316.329,en,0.9800,0.9998,SPEAKER_04
316.35,316.533,nuestro,0.8650,0.9999,SPEAKER_04
316.595,316.738,país,0.7920,1.0000,SPEAKER_04
316.84,317.064,sean,0.9310,0.9994,SPEAKER_04
317.677,317.86,frágiles.,0.0820,0.9998,SPEAKER_04
318.92,320.069,Y,0.9180,0.9982,SPEAKER_04
320.11,320.331,nuestro,0.6800,0.9990,SPEAKER_04
320.351,320.634,sistema,0.7590,0.9999,SPEAKER_04
320.714,321.118,político,0.9530,0.9999,SPEAKER_04
321.138,321.178,se,0.4980,0.9996,SPEAKER_04
321.198,322.327,caracterice,0.8310,0.9129,SPEAKER_04
322.468,322.71,por,0.9380,1.0000,SPEAKER_04
323.235,323.396,ser,0.9450,0.9998,SPEAKER_04
323.597,323.94,inestable.,0.2470,0.9998,SPEAKER_04
325.5,326.167,"Ahora,",0.8640,0.9978,SPEAKER_04
326.449,327.055,generalmente,0.9610,0.9969,SPEAKER_04
327.075,327.116,en,0.4720,0.9983,SPEAKER_04
327.197,327.257,la,0.3150,1.0000,SPEAKER_04
327.298,327.782,literatura,0.8020,1.0000,SPEAKER_04
327.823,327.924,se,0.7060,0.9999,SPEAKER_04
327.984,328.267,supone,0.8680,1.0000,SPEAKER_04
328.368,328.469,que,0.7560,1.0000,SPEAKER_04
328.55,328.893,existen,0.7070,1.0000,SPEAKER_04
328.974,329.257,ciertas,0.6400,0.9996,SPEAKER_04
329.277,329.6,"características,",0.0670,0.9976,SPEAKER_04
330.0,330.644,"culturales,",0.4500,0.6639,SPEAKER_04
330.725,330.986,que,0.7840,0.9767,SPEAKER_04
332.838,333.04,son,0.9750,0.9968,SPEAKER_04
333.201,333.845,asimiladas,0.9370,0.9959,SPEAKER_04
335.033,335.113,al,0.9960,0.9930,SPEAKER_04
335.154,335.335,mundo,0.8980,0.9979,SPEAKER_04
335.435,335.919,moderno,0.7940,0.9987,SPEAKER_04
335.939,335.979,en,0.2150,0.9454,SPEAKER_04
335.999,336.16,"general,",0.1250,0.9997,SPEAKER_04
336.16,336.765,como,0.9150,0.9983,SPEAKER_04
337.451,338.379,racionalidad,0.8760,0.9936,SPEAKER_04
338.803,338.823,o,0.7560,0.7550,SPEAKER_04
339.307,339.811,tradiciones,0.9040,0.9971,SPEAKER_04
340.174,340.517,culturales,0.8350,0.9991,SPEAKER_04
340.558,340.86,"seculares,",0.3610,0.9814,SPEAKER_04
340.88,341.987,en,0.6130,0.9794,SPEAKER_04
342.047,342.289,"fin,",0.8110,0.9999,SPEAKER_04
343.154,343.255,que,0.6800,0.9988,SPEAKER_04
343.335,343.536,son,0.9080,0.9999,SPEAKER_04
343.879,344.019,más,0.9640,0.9935,SPEAKER_04
344.18,344.845,propicias,0.8650,0.9989,SPEAKER_04
345.529,345.831,para,0.9900,0.9991,SPEAKER_04
346.736,346.797,el,0.9480,0.9990,SPEAKER_04
346.837,347.36,establecimiento,0.4980,0.9983,SPEAKER_04
347.34,347.926,o,0.6780,0.9930,SPEAKER_04
348.007,348.047,el,0.9800,0.9974,SPEAKER_04
348.108,348.674,funcionamiento,0.8880,0.9997,SPEAKER_04
348.734,349.138,adecuado,0.7760,0.9992,SPEAKER_04
349.341,349.401,de,0.7400,0.9994,SPEAKER_04
349.462,349.502,un,0.9500,0.9996,SPEAKER_04
349.583,349.906,régimen,0.8610,0.9996,SPEAKER_04
350.856,351.26,democrático.,0.2260,0.9998,SPEAKER_04
351.44,352.045,Estos,0.8200,0.8014,SPEAKER_04
352.106,352.368,serían,0.8450,0.9999,SPEAKER_04
352.428,352.69,entonces,0.7810,0.8811,SPEAKER_04
352.751,352.811,los,0.5680,0.9982,SPEAKER_04
352.852,352.953,dos,0.4070,0.9272,SPEAKER_04
352.993,353.336,supuestos,0.8800,0.9988,SPEAKER_04
353.416,353.517,que,0.7490,0.9997,SPEAKER_04
353.578,353.699,yo,0.9650,0.9995,SPEAKER_04
353.941,354.062,no,0.9710,0.9999,SPEAKER_04
354.163,354.344,voy,0.7780,0.9999,SPEAKER_04
354.364,354.385,a,0.8980,0.9999,SPEAKER_04
354.465,354.929,discutir,0.7220,0.9999,SPEAKER_04
354.969,355.897,en,0.4860,0.9998,SPEAKER_04
355.917,356.079,el,0.3720,0.9998,SPEAKER_04
356.099,356.26,trabajo.,0.1250,0.9991,SPEAKER_04
357.02,357.801,"Ahora,",0.3740,0.9942,SPEAKER_04
357.78,359.638,una,0.6780,0.0058,SPEAKER_04
359.698,360.082,aclaración,0.9830,0.9374,SPEAKER_04
360.162,360.445,final,0.9530,0.9984,SPEAKER_04
360.607,360.728,para,0.8480,0.9488,SPEAKER_04
360.829,361.111,terminar,0.8360,0.9992,SPEAKER_04
361.152,361.354,esta,0.5000,0.9921,SPEAKER_04
361.374,361.616,especie,0.5550,0.9784,SPEAKER_04
361.657,361.697,de,0.7780,0.9992,SPEAKER_04
361.758,362.04,introducción,0.1720,0.9987,SPEAKER_04
362.02,362.846,sobre,0.8830,0.9647,SPEAKER_04
363.107,365.182,el,0.7800,0.9662,SPEAKER_04
365.242,365.564,sentido,0.9970,0.8006,SPEAKER_04
365.605,365.665,que,0.3110,0.9985,SPEAKER_04
365.685,365.947,le,0.3800,0.9963,SPEAKER_04
366.068,366.249,doy,0.8530,0.9998,SPEAKER_04
366.269,367.175,al,0.9070,0.9977,SPEAKER_04
367.216,367.679,término,0.8590,0.9981,SPEAKER_04
367.699,367.86,liberal.,0.1250,0.9770,SPEAKER_04
368.08,369.048,El,0.6200,0.9572,SPEAKER_04
369.129,369.532,concepto,0.9990,0.9997,SPEAKER_04
369.553,369.593,de,0.5010,0.9792,SPEAKER_04
370.037,370.48,liberal,0.9190,0.9991,SPEAKER_04
370.541,370.581,o,0.4940,0.9501,SPEAKER_04
370.662,370.763,de,0.8260,0.9888,SPEAKER_04
370.823,371.287,liberalismo,0.9310,0.9997,SPEAKER_04
371.307,372.477,es,0.7320,0.9975,SPEAKER_04
372.498,372.8,"multívoco,",0.2570,0.9184,SPEAKER_04
373.5,373.763,en,0.4360,0.9979,SPEAKER_04
373.803,373.844,el,0.1700,0.9999,SPEAKER_04
374.025,374.228,sentido,0.8390,0.9996,SPEAKER_04
374.288,374.329,de,0.7040,0.9890,SPEAKER_04
374.389,374.49,que,0.7060,0.9999,SPEAKER_04
374.834,375.097,existen,0.8290,0.9975,SPEAKER_04
375.198,375.4,muchas,0.9670,0.9997,SPEAKER_04
375.44,376.39,expresiones,0.9330,0.9999,SPEAKER_04
376.41,376.895,históricas,0.8010,0.9997,SPEAKER_04
376.956,377.38,concretas,0.3260,0.9193,SPEAKER_04
377.36,377.421,y,0.1280,0.9970,SPEAKER_04
377.482,377.785,muy,0.5440,0.9996,SPEAKER_04
378.028,378.454,diferentes,0.7590,0.9998,SPEAKER_04
378.494,378.697,unas,0.5250,0.9989,SPEAKER_04
378.737,378.818,de,0.5960,0.9999,SPEAKER_04
378.859,379.163,"otras,",0.6680,0.9999,SPEAKER_04
379.183,379.203,y,0.9850,0.9956,SPEAKER_04
379.709,379.77,que,0.8780,0.9998,SPEAKER_04
379.811,380.074,residen,0.5400,0.8668,SPEAKER_04
380.094,380.155,en,0.4340,0.9850,SPEAKER_04
380.175,380.236,el,0.8940,0.9998,SPEAKER_04
380.276,380.418,mismo,0.5990,0.9997,SPEAKER_04
380.438,380.58,nombre.,0.1430,0.9992,SPEAKER_04
380.74,381.325,Yo,0.9310,0.9974,SPEAKER_04
381.386,381.507,voy,0.6660,0.9997,SPEAKER_04
381.527,381.547,a,0.9860,1.0000,SPEAKER_04
381.567,381.93,usar,0.4780,0.9994,SPEAKER_04
381.951,382.879,el,0.9060,0.9998,SPEAKER_04
382.959,383.323,término,0.9680,0.9996,SPEAKER_04
383.363,383.403,en,0.4940,0.9977,SPEAKER_04
383.464,383.504,un,0.6580,0.9997,SPEAKER_04
383.706,384.009,sentido,0.9610,0.9994,SPEAKER_04
384.715,384.816,muy,0.6640,0.9988,SPEAKER_04
384.896,385.32,restringido.,0.4630,0.9993,SPEAKER_04
385.64,386.64,A,0.9590,0.9983,SPEAKER_04
386.701,386.762,mí,0.9830,0.9892,SPEAKER_04
386.844,386.905,me,0.9140,0.9999,SPEAKER_04
386.946,387.292,preocupa,0.7240,0.9986,SPEAKER_04
387.333,387.456,en,0.6350,0.8325,SPEAKER_04
387.476,387.7,"particular,",0.0780,0.9976,SPEAKER_04
387.68,389.187,describir,0.7900,0.6954,SPEAKER_04
389.228,391.237,hoy,0.9480,0.9938,SPEAKER_04
391.941,392.021,lo,0.9550,0.9862,SPEAKER_04
392.102,392.363,que,0.8770,0.9999,SPEAKER_04
392.624,392.685,se,0.9560,0.9994,SPEAKER_04
392.765,393.167,conoce,0.9070,0.9999,SPEAKER_04
393.187,393.328,en,0.5880,0.9995,SPEAKER_04
393.388,393.428,la,0.9980,0.9998,SPEAKER_04
393.468,393.931,literatura,0.9530,0.9995,SPEAKER_04
394.051,394.252,como,0.9950,0.9995,SPEAKER_04
394.453,394.534,el,0.9720,0.9937,SPEAKER_04
394.614,395.076,modelo,0.9720,0.9791,SPEAKER_04
395.096,395.84,madisoniano.,0.2750,0.9802,SPEAKER_04
396.48,397.685,"Ahora,",0.8300,0.9947,SPEAKER_04
397.866,397.926,el,0.8480,0.9998,SPEAKER_04
397.987,398.268,modelo,0.9270,0.9997,SPEAKER_04
398.449,399.212,madisoniano,0.9520,0.9998,SPEAKER_04
400.738,400.939,puede,0.7570,0.9981,SPEAKER_04
401.02,401.703,considerarse,0.9740,0.9999,SPEAKER_04
401.723,401.783,una,0.3330,0.9997,SPEAKER_04
403.048,403.37,buena,0.8510,0.9998,SPEAKER_04
403.611,404.133,expresión,0.8120,0.9999,SPEAKER_04
404.153,404.214,del,0.3330,0.9996,SPEAKER_04
404.796,405.419,liberalismo,0.8640,0.9995,SPEAKER_04
405.559,405.72,clásico.,0.1260,0.9997,SPEAKER_04
409.02,410.729,El,0.7100,0.9881,SPEAKER_04
410.789,411.071,modelo,1.0000,0.9990,SPEAKER_04
412.036,412.78,madisoniano,0.7890,0.9989,SPEAKER_04
413.182,413.403,tiene,0.9200,0.9987,SPEAKER_04
413.504,413.604,su,0.9200,0.9996,SPEAKER_04
413.685,414.067,origen,0.9810,0.9980,SPEAKER_04
414.429,414.589,en,0.9830,0.9999,SPEAKER_04
414.61,415.293,85,0.7000,0.9930,SPEAKER_04
415.313,416.6,"ensayos,",0.5710,0.9994,SPEAKER_04
416.58,417.043,que,0.7670,0.9561,SPEAKER_04
417.103,417.365,fueron,0.7180,0.9999,SPEAKER_04
417.666,418.149,publicados,0.8930,0.9985,SPEAKER_04
418.189,419.095,originariamente,0.7390,0.9712,SPEAKER_04
419.98,420.141,en,0.9860,0.9999,SPEAKER_04
420.744,421.086,algunos,0.8690,0.9999,SPEAKER_04
421.629,422.273,periódicos,0.9450,0.9999,SPEAKER_04
422.293,422.333,de,0.4980,0.9999,SPEAKER_04
422.374,422.696,la,0.7840,1.0000,SPEAKER_04
422.756,422.977,ciudad,0.7390,0.9882,SPEAKER_04
423.017,423.078,de,0.7500,1.0000,SPEAKER_04
423.138,423.38,Nueva,0.8870,0.9998,SPEAKER_04
423.4,423.48,York,0.2500,0.9999,SPEAKER_04
423.46,426.071,entre,0.5240,0.7289,SPEAKER_04
426.152,426.252,los,0.9700,1.0000,SPEAKER_04
426.353,426.574,años,0.8670,1.0000,SPEAKER_04
426.594,426.674,1787,0.9390,0.9988,SPEAKER_04
427.036,427.056,y,0.9250,0.9999,SPEAKER_04
427.076,427.518,1788,0.7400,0.9998,SPEAKER_04
427.558,427.618,por,0.3320,0.9363,SPEAKER_04
428.321,429.085,tres,0.3250,0.9860,SPEAKER_04
429.125,432.6,"autores,",0.7260,1.0000,SPEAKER_04
434.58,435.304,Alexander,0.6230,0.9641,SPEAKER_04
435.364,435.847,"Hamilton,",0.8290,0.9996,SPEAKER_04
438.682,439.265,James,0.4920,0.8458,SPEAKER_04
440.25,440.753,Madison,0.7430,0.9994,SPEAKER_04
440.793,441.316,y,0.9050,0.9991,SPEAKER_04
441.698,442.0,John,0.6860,0.9999,SPEAKER_04
442.02,442.1,"Jay,",0.2500,0.9968,SPEAKER_04
442.26,443.481,que,0.5850,0.9904,SPEAKER_04
446.58,446.867,participaron,0.1400,0.5041,SPEAKER_04
446.888,446.929,en,0.2950,0.9654,SPEAKER_04
446.99,447.031,la,0.0470,0.9994,SPEAKER_04
447.093,447.483,Convención,0.7360,0.7422,SPEAKER_04
447.524,447.585,de,0.8260,0.9998,SPEAKER_04
447.647,448.201,"Filadelfia,",0.6830,0.9983,SPEAKER_04
448.26,449.233,que,0.7890,0.9996,SPEAKER_04
449.335,449.761,redactó,0.9350,0.9998,SPEAKER_04
449.781,449.822,la,0.5000,0.9997,SPEAKER_04
449.963,450.43,Constitución,0.8840,0.8890,SPEAKER_04
450.47,450.572,de,0.3520,0.9997,SPEAKER_04
450.612,450.714,los,0.9270,0.9995,SPEAKER_04
450.775,451.038,Estados,0.7280,0.9996,SPEAKER_04
451.059,451.18,Unidos,0.0260,1.0000,SPEAKER_04
451.16,453.093,y,0.8380,0.2839,SPEAKER_04
453.113,453.254,que,0.6480,0.9997,SPEAKER_04
453.274,453.536,enfrentó,0.8650,0.9999,SPEAKER_04
453.576,453.878,ciertos,0.8030,0.9999,SPEAKER_04
453.959,454.301,problemas,0.7470,0.9999,SPEAKER_04
454.382,454.422,de,0.9600,0.9999,SPEAKER_04
454.462,455.026,aprobación,0.8760,0.9999,SPEAKER_04
455.046,455.107,una,0.3320,0.9828,SPEAKER_04
455.147,455.53,vez,0.6830,1.0000,SPEAKER_04
455.57,455.63,que,0.7840,0.9999,SPEAKER_04
455.711,455.832,fue,0.7190,0.9997,SPEAKER_04
455.912,456.275,propuesta,0.8550,1.0000,SPEAKER_04
456.335,456.416,por,0.9620,0.9988,SPEAKER_04
456.456,456.577,esta,0.7300,0.9998,SPEAKER_04
456.637,457.1,Convención.,0.7180,0.6521,SPEAKER_04
458.2,460.539,"Entonces,",0.1080,0.7186,SPEAKER_04
460.559,460.72,estos,0.8940,0.9998,SPEAKER_04
460.801,461.325,ensayos,0.9610,0.9998,SPEAKER_04
461.648,461.849,"son,",0.9640,0.9958,SPEAKER_04
461.89,462.011,por,0.9230,0.9999,SPEAKER_04
462.051,462.212,así,0.9650,0.9999,SPEAKER_04
462.253,462.595,"decirlo,",0.8380,0.9999,SPEAKER_04
462.676,463.2,panfletos,0.8070,0.9981,SPEAKER_04
463.18,464.288,que,0.6140,0.8096,SPEAKER_04
464.328,464.389,se,0.8700,1.0000,SPEAKER_04
464.409,464.872,escribieron,0.8530,0.9995,SPEAKER_04
464.953,465.054,con,0.9870,0.9999,SPEAKER_04
465.094,465.175,el,0.6950,1.0000,SPEAKER_04
465.215,465.698,propósito,0.9810,1.0000,SPEAKER_04
465.96,466.202,de,0.9680,1.0000,SPEAKER_04
467.209,467.491,vender,0.9750,0.9990,SPEAKER_04
467.572,467.632,la,0.9600,0.9999,SPEAKER_04
467.713,467.955,idea,0.9950,0.9998,SPEAKER_04
468.015,468.096,de,0.8800,0.9999,SPEAKER_04
468.116,468.176,la,0.6900,0.9998,SPEAKER_04
468.237,468.7,"Constitución,",0.6330,0.9935,SPEAKER_04
468.68,469.405,de,0.7210,0.9996,SPEAKER_04
470.654,471.057,enfrentar,0.9830,0.9999,SPEAKER_04
471.077,471.097,a,0.9990,1.0000,SPEAKER_04
471.319,471.399,los,0.9890,1.0000,SPEAKER_04
471.46,471.843,críticos,0.8650,0.9999,SPEAKER_04
471.883,471.903,y,0.9940,0.9989,SPEAKER_04
471.923,471.963,de,0.5000,1.0000,SPEAKER_04
472.951,473.353,convencer,0.9400,1.0000,SPEAKER_04
473.414,473.474,al,0.7460,0.9998,SPEAKER_04
473.595,473.938,público,0.8520,0.9997,SPEAKER_04
474.018,474.139,en,0.6910,0.9573,SPEAKER_04
474.159,474.3,general,0.1430,1.0000,SPEAKER_04
474.28,474.625,de,0.3050,0.9766,SPEAKER_04
474.665,474.726,las,0.9520,0.9986,SPEAKER_04
474.766,475.273,bondades,0.7620,0.9915,SPEAKER_04
